# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.25 --visual-prune-method cls --host 127.0.0.1 --port 8812 -ngl 999
0.00.022.367 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.096.543 W srv  llama_server: -----------------
0.00.096.552 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.096.552 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.096.552 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.096.553 W srv  llama_server: -----------------
0.00.098.033 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.685.217 W load_tensors: ffn up/down are swapped
0.01.969.823 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.02.004.220 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.02.007.289 I srv  llama_server: model loaded
0.02.007.325 I srv  llama_server: listening on http://127.0.0.1:8812
0.03.968.493 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
0.40.904.132 I slot print_timing: id  3 | task 286 | prompt eval time =     207.89 ms /    17 tokens (   12.23 ms per token,    81.77 tokens per second)
0.40.904.143 I slot print_timing: id  3 | task 286 |        eval time =      23.81 ms /     2 tokens (   11.90 ms per token,    84.00 tokens per second)
0.40.904.144 I slot print_timing: id  3 | task 286 |       total time =     231.70 ms /    19 tokens
0.40.904.145 I slot print_timing: id  3 | task 286 |    graphs reused =          1
0.40.904.189 I slot      release: id  3 | task 286 | stop processing: n_tokens = 201, truncated = 0
0.40.964.045 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.171 (> 0.100 thold), f_keep = 0.169
0.41.062.407 I slot launch_slot_: id  3 | task 289 | processing task, is_child = 0
0.41.696.370 I slot print_timing: id  3 | task 289 | prompt eval time =     610.03 ms /   165 tokens (    3.70 ms per token,   270.48 tokens per second)
0.41.696.380 I slot print_timing: id  3 | task 289 |        eval time =      23.87 ms /     2 tokens (   11.94 ms per token,    83.79 tokens per second)
0.41.696.382 I slot print_timing: id  3 | task 289 |       total time =     633.90 ms /   167 tokens
0.41.696.383 I slot print_timing: id  3 | task 289 |    graphs reused =          1
0.41.696.430 I slot      release: id  3 | task 289 | stop processing: n_tokens = 200, truncated = 0
0.41.758.087 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.915
0.41.758.141 I slot launch_slot_: id  3 | task 292 | processing task, is_child = 0
0.41.996.638 I slot print_timing: id  3 | task 292 | prompt eval time =     214.72 ms /    16 tokens (   13.42 ms per token,    74.52 tokens per second)
0.41.996.648 I slot print_timing: id  3 | task 292 |        eval time =      23.75 ms /     2 tokens (   11.87 ms per token,    84.21 tokens per second)
0.41.996.649 I slot print_timing: id  3 | task 292 |       total time =     238.47 ms /    18 tokens
0.41.996.651 I slot print_timing: id  3 | task 292 |    graphs reused =          1
0.41.996.709 I slot      release: id  3 | task 292 | stop processing: n_tokens = 200, truncated = 0
0.42.057.613 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.915
0.42.057.663 I slot launch_slot_: id  3 | task 295 | processing task, is_child = 0
0.42.296.203 I slot print_timing: id  3 | task 295 | prompt eval time =     214.73 ms /    16 tokens (   13.42 ms per token,    74.51 tokens per second)
0.42.296.214 I slot print_timing: id  3 | task 295 |        eval time =      23.78 ms /     2 tokens (   11.89 ms per token,    84.12 tokens per second)
0.42.296.215 I slot print_timing: id  3 | task 295 |       total time =     238.51 ms /    18 tokens
0.42.296.216 I slot print_timing: id  3 | task 295 |    graphs reused =          1
0.42.296.279 I slot      release: id  3 | task 295 | stop processing: n_tokens = 200, truncated = 0
0.42.355.962 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.915
0.42.356.013 I slot launch_slot_: id  3 | task 298 | processing task, is_child = 0
0.42.594.712 I slot print_timing: id  3 | task 298 | prompt eval time =     214.78 ms /    16 tokens (   13.42 ms per token,    74.50 tokens per second)
0.42.594.723 I slot print_timing: id  3 | task 298 |        eval time =      23.89 ms /     2 tokens (   11.95 ms per token,    83.70 tokens per second)
0.42.594.724 I slot print_timing: id  3 | task 298 |       total time =     238.67 ms /    18 tokens
0.42.594.726 I slot print_timing: id  3 | task 298 |    graphs reused =          1
0.42.594.772 I slot      release: id  3 | task 298 | stop processing: n_tokens = 200, truncated = 0
0.42.651.433 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.170 (> 0.100 thold), f_keep = 0.170
0.42.778.990 I slot launch_slot_: id  3 | task 301 | processing task, is_child = 0
0.43.010.769 I slot print_timing: id  3 | task 301 | prompt eval time =     207.94 ms /    17 tokens (   12.23 ms per token,    81.76 tokens per second)
0.43.010.780 I slot print_timing: id  3 | task 301 |        eval time =      23.79 ms /     2 tokens (   11.90 ms per token,    84.06 tokens per second)
0.43.010.781 I slot print_timing: id  3 | task 301 |       total time =     231.73 ms /    19 tokens
0.43.010.783 I slot print_timing: id  3 | task 301 |    graphs reused =          1
0.43.010.812 I slot      release: id  3 | task 301 | stop processing: n_tokens = 201, truncated = 0
0.43.067.103 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.910 (> 0.100 thold), f_keep = 0.910
0.43.067.162 I slot launch_slot_: id  3 | task 304 | processing task, is_child = 0
0.43.299.195 I slot print_timing: id  3 | task 304 | prompt eval time =     208.25 ms /    18 tokens (   11.57 ms per token,    86.44 tokens per second)
0.43.299.205 I slot print_timing: id  3 | task 304 |        eval time =      23.75 ms /     2 tokens (   11.87 ms per token,    84.21 tokens per second)
0.43.299.206 I slot print_timing: id  3 | task 304 |       total time =     232.00 ms /    20 tokens
0.43.299.207 I slot print_timing: id  3 | task 304 |    graphs reused =          1
0.43.299.237 I slot      release: id  3 | task 304 | stop processing: n_tokens = 202, truncated = 0
0.43.357.062 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.906
0.43.357.119 I slot launch_slot_: id  3 | task 307 | processing task, is_child = 0
0.43.595.815 I slot print_timing: id  3 | task 307 | prompt eval time =     214.83 ms /    16 tokens (   13.43 ms per token,    74.48 tokens per second)
0.43.595.827 I slot print_timing: id  3 | task 307 |        eval time =      23.84 ms /     2 tokens (   11.92 ms per token,    83.91 tokens per second)
0.43.595.828 I slot print_timing: id  3 | task 307 |       total time =     238.67 ms /    18 tokens
0.43.595.830 I slot print_timing: id  3 | task 307 |    graphs reused =          1
0.43.595.883 I slot      release: id  3 | task 307 | stop processing: n_tokens = 200, truncated = 0
0.43.652.798 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.915
0.43.652.847 I slot launch_slot_: id  3 | task 310 | processing task, is_child = 0
0.43.891.301 I slot print_timing: id  3 | task 310 | prompt eval time =     214.69 ms /    16 tokens (   13.42 ms per token,    74.53 tokens per second)
0.43.891.311 I slot print_timing: id  3 | task 310 |        eval time =      23.73 ms /     2 tokens (   11.87 ms per token,    84.26 tokens per second)
0.43.891.312 I slot print_timing: id  3 | task 310 |       total time =     238.42 ms /    18 tokens
0.43.891.313 I slot print_timing: id  3 | task 310 |    graphs reused =          1
0.43.891.361 I slot      release: id  3 | task 310 | stop processing: n_tokens = 200, truncated = 0
0.43.947.956 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.915 (> 0.100 thold), f_keep = 0.915
0.43.948.004 I slot launch_slot_: id  3 | task 313 | processing task, is_child = 0
0.44.179.587 I slot print_timing: id  3 | task 313 | prompt eval time =     207.83 ms /    17 tokens (   12.23 ms per token,    81.80 tokens per second)
0.44.179.598 I slot print_timing: id  3 | task 313 |        eval time =      23.73 ms /     2 tokens (   11.86 ms per token,    84.30 tokens per second)
0.44.179.599 I slot print_timing: id  3 | task 313 |       total time =     231.55 ms /    19 tokens
0.44.179.600 I slot print_timing: id  3 | task 313 |    graphs reused =          1
0.44.179.657 I slot      release: id  3 | task 313 | stop processing: n_tokens = 201, truncated = 0
0.44.237.185 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.910
0.44.237.234 I slot launch_slot_: id  3 | task 316 | processing task, is_child = 0
0.44.475.832 I slot print_timing: id  3 | task 316 | prompt eval time =     214.81 ms /    16 tokens (   13.43 ms per token,    74.48 tokens per second)
0.44.475.843 I slot print_timing: id  3 | task 316 |        eval time =      23.75 ms /     2 tokens (   11.88 ms per token,    84.19 tokens per second)
0.44.475.844 I slot print_timing: id  3 | task 316 |       total time =     238.57 ms /    18 tokens
0.44.475.846 I slot print_timing: id  3 | task 316 |    graphs reused =          1
0.44.475.895 I slot      release: id  3 | task 316 | stop processing: n_tokens = 200, truncated = 0
0.44.534.311 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.170 (> 0.100 thold), f_keep = 0.170
0.44.661.218 I slot launch_slot_: id  3 | task 319 | processing task, is_child = 0
0.44.892.981 I slot print_timing: id  3 | task 319 | prompt eval time =     207.96 ms /    17 tokens (   12.23 ms per token,    81.75 tokens per second)
0.44.892.991 I slot print_timing: id  3 | task 319 |        eval time =      23.76 ms /     2 tokens (   11.88 ms per token,    84.18 tokens per second)
0.44.892.992 I slot print_timing: id  3 | task 319 |       total time =     231.72 ms /    19 tokens
0.44.892.994 I slot print_timing: id  3 | task 319 |    graphs reused =          1
0.44.893.037 I slot      release: id  3 | task 319 | stop processing: n_tokens = 201, truncated = 0
0.44.952.780 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.910 (> 0.100 thold), f_keep = 0.910
0.44.952.829 I slot launch_slot_: id  3 | task 322 | processing task, is_child = 0
0.45.184.779 I slot print_timing: id  3 | task 322 | prompt eval time =     208.19 ms /    18 tokens (   11.57 ms per token,    86.46 tokens per second)
0.45.184.790 I slot print_timing: id  3 | task 322 |        eval time =      23.73 ms /     2 tokens (   11.86 ms per token,    84.29 tokens per second)
0.45.184.792 I slot print_timing: id  3 | task 322 |       total time =     231.92 ms /    20 tokens
0.45.184.793 I slot print_timing: id  3 | task 322 |    graphs reused =          1
0.45.184.842 I slot      release: id  3 | task 322 | stop processing: n_tokens = 202, truncated = 0
0.45.243.541 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.906
0.45.243.601 I slot launch_slot_: id  3 | task 325 | processing task, is_child = 0
0.45.482.137 I slot print_timing: id  3 | task 325 | prompt eval time =     214.71 ms /    16 tokens (   13.42 ms per token,    74.52 tokens per second)
0.45.482.149 I slot print_timing: id  3 | task 325 |        eval time =      23.78 ms /     2 tokens (   11.89 ms per token,    84.09 tokens per second)
0.45.482.150 I slot print_timing: id  3 | task 325 |       total time =     238.50 ms /    18 tokens
0.45.482.152 I slot print_timing: id  3 | task 325 |    graphs reused =          1
0.45.482.179 I slot      release: id  3 | task 325 | stop processing: n_tokens = 200, truncated = 0
0.45.540.714 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.915
0.45.540.779 I slot launch_slot_: id  3 | task 328 | processing task, is_child = 0
0.45.779.396 I slot print_timing: id  3 | task 328 | prompt eval time =     214.71 ms /    16 tokens (   13.42 ms per token,    74.52 tokens per second)
0.45.779.409 I slot print_timing: id  3 | task 328 |        eval time =      23.86 ms /     2 tokens (   11.93 ms per token,    83.84 tokens per second)
0.45.779.410 I slot print_timing: id  3 | task 328 |       total time =     238.57 ms /    18 tokens
0.45.779.411 I slot print_timing: id  3 | task 328 |    graphs reused =          1
0.45.779.443 I slot      release: id  3 | task 328 | stop processing: n_tokens = 200, truncated = 0
0.45.839.008 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.905 (> 0.100 thold), f_keep = 0.910
0.45.839.083 I slot launch_slot_: id  3 | task 331 | processing task, is_child = 0
0.46.071.728 I slot print_timing: id  3 | task 331 | prompt eval time =     208.68 ms /    19 tokens (   10.98 ms per token,    91.05 tokens per second)
0.46.071.740 I slot print_timing: id  3 | task 331 |        eval time =      23.92 ms /     2 tokens (   11.96 ms per token,    83.62 tokens per second)
0.46.071.741 I slot print_timing: id  3 | task 331 |       total time =     232.60 ms /    21 tokens
0.46.071.743 I slot print_timing: id  3 | task 331 |    graphs reused =          1
0.46.071.796 I slot      release: id  3 | task 331 | stop processing: n_tokens = 202, truncated = 0
0.46.129.961 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.915 (> 0.100 thold), f_keep = 0.901
0.46.130.021 I slot launch_slot_: id  3 | task 334 | processing task, is_child = 0
0.46.361.993 I slot print_timing: id  3 | task 334 | prompt eval time =     208.00 ms /    17 tokens (   12.24 ms per token,    81.73 tokens per second)
0.46.362.005 I slot print_timing: id  3 | task 334 |        eval time =      23.93 ms /     2 tokens (   11.96 ms per token,    83.59 tokens per second)
0.46.362.007 I slot print_timing: id  3 | task 334 |       total time =     231.93 ms /    19 tokens
0.46.362.008 I slot print_timing: id  3 | task 334 |    graphs reused =          1
0.46.362.068 I slot      release: id  3 | task 334 | stop processing: n_tokens = 200, truncated = 0
0.46.435.573 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.171 (> 0.100 thold), f_keep = 0.170
0.46.564.417 I slot launch_slot_: id  3 | task 337 | processing task, is_child = 0
0.46.803.146 I slot print_timing: id  3 | task 337 | prompt eval time =     214.79 ms /    16 tokens (   13.42 ms per token,    74.49 tokens per second)
0.46.803.160 I slot print_timing: id  3 | task 337 |        eval time =      23.89 ms /     2 tokens (   11.95 ms per token,    83.72 tokens per second)
0.46.803.161 I slot print_timing: id  3 | task 337 |       total time =     238.68 ms /    18 tokens
0.46.803.163 I slot print_timing: id  3 | task 337 |    graphs reused =          1
0.46.803.224 I slot      release: id  3 | task 337 | stop processing: n_tokens = 200, truncated = 0
0.46.877.135 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.910 (> 0.100 thold), f_keep = 0.915
0.46.877.206 I slot launch_slot_: id  3 | task 340 | processing task, is_child = 0
0.47.109.575 I slot print_timing: id  3 | task 340 | prompt eval time =     208.44 ms /    18 tokens (   11.58 ms per token,    86.36 tokens per second)
0.47.109.586 I slot print_timing: id  3 | task 340 |        eval time =      23.89 ms /     2 tokens (   11.95 ms per token,    83.72 tokens per second)
0.47.109.587 I slot print_timing: id  3 | task 340 |       total time =     232.33 ms /    20 tokens
0.47.109.589 I slot print_timing: id  3 | task 340 |    graphs reused =          1
0.47.109.645 I slot      release: id  3 | task 340 | stop processing: n_tokens = 202, truncated = 0
0.47.180.635 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.910 (> 0.100 thold), f_keep = 0.906
0.47.180.686 I slot launch_slot_: id  3 | task 343 | processing task, is_child = 0
0.47.412.792 I slot print_timing: id  3 | task 343 | prompt eval time =     208.28 ms /    18 tokens (   11.57 ms per token,    86.42 tokens per second)
0.47.412.804 I slot print_timing: id  3 | task 343 |        eval time =      23.79 ms /     2 tokens (   11.89 ms per token,    84.08 tokens per second)
0.47.412.805 I slot print_timing: id  3 | task 343 |       total time =     232.07 ms /    20 tokens
0.47.412.806 I slot print_timing: id  3 | task 343 |    graphs reused =          1
0.47.412.858 I slot      release: id  3 | task 343 | stop processing: n_tokens = 202, truncated = 0
0.47.486.761 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.906
0.47.486.812 I slot launch_slot_: id  3 | task 346 | processing task, is_child = 0
0.47.725.304 I slot print_timing: id  3 | task 346 | prompt eval time =     214.71 ms /    16 tokens (   13.42 ms per token,    74.52 tokens per second)
0.47.725.314 I slot print_timing: id  3 | task 346 |        eval time =      23.75 ms /     2 tokens (   11.88 ms per token,    84.21 tokens per second)
0.47.725.316 I slot print_timing: id  3 | task 346 |       total time =     238.46 ms /    18 tokens
