# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.5 --visual-prune-method cls --host 127.0.0.1 --port 8812 -ngl 999
0.00.023.927 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.099.082 W srv  llama_server: -----------------
0.00.099.133 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.099.134 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.099.135 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.099.136 W srv  llama_server: -----------------
0.00.100.700 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.705.734 W load_tensors: ffn up/down are swapped
0.01.990.874 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.02.025.256 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.02.028.108 I srv  llama_server: model loaded
0.02.028.142 I srv  llama_server: listening on http://127.0.0.1:8812
0.03.969.277 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
0.51.409.077 I slot print_timing: id  2 | task 323 |        eval time =      24.24 ms /     2 tokens (   12.12 ms per token,    82.52 tokens per second)
0.51.409.079 I slot print_timing: id  2 | task 323 |       total time =     240.19 ms /    18 tokens
0.51.409.081 I slot print_timing: id  2 | task 323 |    graphs reused =          1
0.51.409.133 I slot      release: id  2 | task 323 | stop processing: n_tokens = 344, truncated = 0
0.51.466.702 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.951
0.51.466.796 I slot launch_slot_: id  2 | task 326 | processing task, is_child = 0
0.51.707.055 I slot print_timing: id  2 | task 326 | prompt eval time =     215.99 ms /    16 tokens (   13.50 ms per token,    74.08 tokens per second)
0.51.707.097 I slot print_timing: id  2 | task 326 |        eval time =      24.22 ms /     2 tokens (   12.11 ms per token,    82.59 tokens per second)
0.51.707.100 I slot print_timing: id  2 | task 326 |       total time =     240.20 ms /    18 tokens
0.51.707.102 I slot print_timing: id  2 | task 326 |    graphs reused =          1
0.51.707.143 I slot      release: id  2 | task 326 | stop processing: n_tokens = 344, truncated = 0
0.51.765.219 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.951 (> 0.100 thold), f_keep = 0.951
0.51.765.324 I slot launch_slot_: id  2 | task 329 | processing task, is_child = 0
0.51.998.706 I slot print_timing: id  2 | task 329 | prompt eval time =     209.13 ms /    17 tokens (   12.30 ms per token,    81.29 tokens per second)
0.51.998.743 I slot print_timing: id  2 | task 329 |        eval time =      24.18 ms /     2 tokens (   12.09 ms per token,    82.70 tokens per second)
0.51.998.745 I slot print_timing: id  2 | task 329 |       total time =     233.32 ms /    19 tokens
0.51.998.747 I slot print_timing: id  2 | task 329 |    graphs reused =          1
0.51.998.789 I slot      release: id  2 | task 329 | stop processing: n_tokens = 345, truncated = 0
0.52.055.269 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.948
0.52.055.363 I slot launch_slot_: id  2 | task 332 | processing task, is_child = 0
0.52.295.501 I slot print_timing: id  2 | task 332 | prompt eval time =     215.95 ms /    16 tokens (   13.50 ms per token,    74.09 tokens per second)
0.52.295.534 I slot print_timing: id  2 | task 332 |        eval time =      24.14 ms /     2 tokens (   12.07 ms per token,    82.84 tokens per second)
0.52.295.536 I slot print_timing: id  2 | task 332 |       total time =     240.09 ms /    18 tokens
0.52.295.539 I slot print_timing: id  2 | task 332 |    graphs reused =          1
0.52.295.574 I slot      release: id  2 | task 332 | stop processing: n_tokens = 344, truncated = 0
0.52.352.601 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 3113274767
0.52.579.458 I slot launch_slot_: id  1 | task 335 | processing task, is_child = 0
0.52.973.015 I slot print_timing: id  1 | task 335 | prompt eval time =     208.46 ms /    17 tokens (   12.26 ms per token,    81.55 tokens per second)
0.52.973.055 I slot print_timing: id  1 | task 335 |        eval time =      24.11 ms /     2 tokens (   12.06 ms per token,    82.95 tokens per second)
0.52.973.057 I slot print_timing: id  1 | task 335 |       total time =     232.57 ms /    19 tokens
0.52.973.059 I slot print_timing: id  1 | task 335 |    graphs reused =          1
0.52.973.116 I slot      release: id  1 | task 335 | stop processing: n_tokens = 345, truncated = 0
0.53.032.058 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.948 (> 0.100 thold), f_keep = 0.948
0.53.032.179 I slot launch_slot_: id  1 | task 338 | processing task, is_child = 0
0.53.264.979 I slot print_timing: id  1 | task 338 | prompt eval time =     208.71 ms /    18 tokens (   11.60 ms per token,    86.24 tokens per second)
0.53.265.012 I slot print_timing: id  1 | task 338 |        eval time =      24.02 ms /     2 tokens (   12.01 ms per token,    83.26 tokens per second)
0.53.265.015 I slot print_timing: id  1 | task 338 |       total time =     232.73 ms /    20 tokens
0.53.265.017 I slot print_timing: id  1 | task 338 |    graphs reused =          1
0.53.265.058 I slot      release: id  1 | task 338 | stop processing: n_tokens = 346, truncated = 0
0.53.323.474 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.945
0.53.323.577 I slot launch_slot_: id  1 | task 341 | processing task, is_child = 0
0.53.563.422 I slot print_timing: id  1 | task 341 | prompt eval time =     215.70 ms /    16 tokens (   13.48 ms per token,    74.18 tokens per second)
0.53.563.465 I slot print_timing: id  1 | task 341 |        eval time =      24.08 ms /     2 tokens (   12.04 ms per token,    83.04 tokens per second)
0.53.563.467 I slot print_timing: id  1 | task 341 |       total time =     239.78 ms /    18 tokens
0.53.563.470 I slot print_timing: id  1 | task 341 |    graphs reused =          1
0.53.563.514 I slot      release: id  1 | task 341 | stop processing: n_tokens = 344, truncated = 0
0.53.621.841 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.951
0.53.621.953 I slot launch_slot_: id  1 | task 344 | processing task, is_child = 0
0.53.861.698 I slot print_timing: id  1 | task 344 | prompt eval time =     215.68 ms /    16 tokens (   13.48 ms per token,    74.18 tokens per second)
0.53.861.734 I slot print_timing: id  1 | task 344 |        eval time =      24.00 ms /     2 tokens (   12.00 ms per token,    83.34 tokens per second)
0.53.861.737 I slot print_timing: id  1 | task 344 |       total time =     239.68 ms /    18 tokens
0.53.861.739 I slot print_timing: id  1 | task 344 |    graphs reused =          1
0.53.861.783 I slot      release: id  1 | task 344 | stop processing: n_tokens = 344, truncated = 0
0.53.920.011 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.945 (> 0.100 thold), f_keep = 0.948
0.53.920.119 I slot launch_slot_: id  1 | task 347 | processing task, is_child = 0
0.54.153.274 I slot print_timing: id  1 | task 347 | prompt eval time =     209.07 ms /    19 tokens (   11.00 ms per token,    90.88 tokens per second)
0.54.153.310 I slot print_timing: id  1 | task 347 |        eval time =      24.02 ms /     2 tokens (   12.01 ms per token,    83.25 tokens per second)
0.54.153.312 I slot print_timing: id  1 | task 347 |       total time =     233.09 ms /    21 tokens
0.54.153.314 I slot print_timing: id  1 | task 347 |    graphs reused =          1
0.54.153.358 I slot      release: id  1 | task 347 | stop processing: n_tokens = 346, truncated = 0
0.54.211.873 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.950 (> 0.100 thold), f_keep = 0.942
0.54.211.989 I slot launch_slot_: id  1 | task 350 | processing task, is_child = 0
0.54.444.545 I slot print_timing: id  1 | task 350 | prompt eval time =     208.43 ms /    17 tokens (   12.26 ms per token,    81.56 tokens per second)
0.54.444.577 I slot print_timing: id  1 | task 350 |        eval time =      24.07 ms /     2 tokens (   12.03 ms per token,    83.10 tokens per second)
0.54.444.579 I slot print_timing: id  1 | task 350 |       total time =     232.50 ms /    19 tokens
0.54.444.581 I slot print_timing: id  1 | task 350 |    graphs reused =          1
0.54.444.623 I slot      release: id  1 | task 350 | stop processing: n_tokens = 344, truncated = 0
0.54.517.462 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 3116067712
0.54.571.278 I slot launch_slot_: id  0 | task 353 | processing task, is_child = 0
0.54.987.662 I slot print_timing: id  0 | task 353 | prompt eval time =     216.02 ms /    16 tokens (   13.50 ms per token,    74.07 tokens per second)
0.54.987.703 I slot print_timing: id  0 | task 353 |        eval time =      24.30 ms /     2 tokens (   12.15 ms per token,    82.30 tokens per second)
0.54.987.705 I slot print_timing: id  0 | task 353 |       total time =     240.32 ms /    18 tokens
0.54.987.708 I slot print_timing: id  0 | task 353 |    graphs reused =          1
0.54.987.756 I slot      release: id  0 | task 353 | stop processing: n_tokens = 344, truncated = 0
0.55.060.695 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.948 (> 0.100 thold), f_keep = 0.951
0.55.060.802 I slot launch_slot_: id  0 | task 356 | processing task, is_child = 0
0.55.294.862 I slot print_timing: id  0 | task 356 | prompt eval time =     209.55 ms /    18 tokens (   11.64 ms per token,    85.90 tokens per second)
0.55.294.901 I slot print_timing: id  0 | task 356 |        eval time =      24.44 ms /     2 tokens (   12.22 ms per token,    81.83 tokens per second)
0.55.294.907 I slot print_timing: id  0 | task 356 |       total time =     233.99 ms /    20 tokens
0.55.294.910 I slot print_timing: id  0 | task 356 |    graphs reused =          1
0.55.294.957 I slot      release: id  0 | task 356 | stop processing: n_tokens = 346, truncated = 0
0.55.368.761 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.948 (> 0.100 thold), f_keep = 0.945
0.55.368.864 I slot launch_slot_: id  0 | task 359 | processing task, is_child = 0
0.55.602.746 I slot print_timing: id  0 | task 359 | prompt eval time =     209.51 ms /    18 tokens (   11.64 ms per token,    85.91 tokens per second)
0.55.602.785 I slot print_timing: id  0 | task 359 |        eval time =      24.31 ms /     2 tokens (   12.15 ms per token,    82.27 tokens per second)
0.55.602.788 I slot print_timing: id  0 | task 359 |       total time =     233.82 ms /    20 tokens
0.55.602.790 I slot print_timing: id  0 | task 359 |    graphs reused =          1
0.55.602.838 I slot      release: id  0 | task 359 | stop processing: n_tokens = 346, truncated = 0
0.55.677.944 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.945
0.55.678.056 I slot launch_slot_: id  0 | task 362 | processing task, is_child = 0
0.55.918.806 I slot print_timing: id  0 | task 362 | prompt eval time =     216.37 ms /    16 tokens (   13.52 ms per token,    73.95 tokens per second)
0.55.918.834 I slot print_timing: id  0 | task 362 |        eval time =      24.30 ms /     2 tokens (   12.15 ms per token,    82.31 tokens per second)
0.55.918.836 I slot print_timing: id  0 | task 362 |       total time =     240.67 ms /    18 tokens
0.55.918.839 I slot print_timing: id  0 | task 362 |    graphs reused =          1
0.55.918.881 I slot      release: id  0 | task 362 | stop processing: n_tokens = 344, truncated = 0
0.55.994.637 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.951
0.55.994.782 I slot launch_slot_: id  0 | task 365 | processing task, is_child = 0
0.56.235.348 I slot print_timing: id  0 | task 365 | prompt eval time =     216.08 ms /    16 tokens (   13.51 ms per token,    74.05 tokens per second)
0.56.235.382 I slot print_timing: id  0 | task 365 |        eval time =      24.41 ms /     2 tokens (   12.21 ms per token,    81.92 tokens per second)
0.56.235.384 I slot print_timing: id  0 | task 365 |       total time =     240.50 ms /    18 tokens
0.56.235.386 I slot print_timing: id  0 | task 365 |    graphs reused =          1
0.56.235.432 I slot      release: id  0 | task 365 | stop processing: n_tokens = 344, truncated = 0
0.56.307.934 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.951
0.56.308.058 I slot launch_slot_: id  0 | task 368 | processing task, is_child = 0
0.56.548.737 I slot print_timing: id  0 | task 368 | prompt eval time =     216.22 ms /    16 tokens (   13.51 ms per token,    74.00 tokens per second)
0.56.548.776 I slot print_timing: id  0 | task 368 |        eval time =      24.38 ms /     2 tokens (   12.19 ms per token,    82.04 tokens per second)
0.56.548.778 I slot print_timing: id  0 | task 368 |       total time =     240.60 ms /    18 tokens
0.56.548.781 I slot print_timing: id  0 | task 368 |    graphs reused =          1
0.56.548.832 I slot      release: id  0 | task 368 | stop processing: n_tokens = 344, truncated = 0
0.56.610.420 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 3118216272
0.56.838.982 I slot launch_slot_: id  3 | task 371 | processing task, is_child = 0
0.57.240.667 I slot print_timing: id  3 | task 371 | prompt eval time =     215.77 ms /    16 tokens (   13.49 ms per token,    74.15 tokens per second)
0.57.240.709 I slot print_timing: id  3 | task 371 |        eval time =      24.09 ms /     2 tokens (   12.04 ms per token,    83.03 tokens per second)
0.57.240.712 I slot print_timing: id  3 | task 371 |       total time =     239.85 ms /    18 tokens
0.57.240.714 I slot print_timing: id  3 | task 371 |    graphs reused =          1
0.57.240.761 I slot      release: id  3 | task 371 | stop processing: n_tokens = 344, truncated = 0
0.57.301.515 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.948 (> 0.100 thold), f_keep = 0.951
0.57.301.644 I slot launch_slot_: id  3 | task 374 | processing task, is_child = 0
0.57.534.839 I slot print_timing: id  3 | task 374 | prompt eval time =     209.03 ms /    18 tokens (   11.61 ms per token,    86.11 tokens per second)
0.57.534.873 I slot print_timing: id  3 | task 374 |        eval time =      24.10 ms /     2 tokens (   12.05 ms per token,    82.98 tokens per second)
0.57.534.875 I slot print_timing: id  3 | task 374 |       total time =     233.13 ms /    20 tokens
0.57.534.878 I slot print_timing: id  3 | task 374 |    graphs reused =          1
0.57.534.923 I slot      release: id  3 | task 374 | stop processing: n_tokens = 346, truncated = 0
0.57.595.517 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.948 (> 0.100 thold), f_keep = 0.945
0.57.595.630 I slot launch_slot_: id  3 | task 377 | processing task, is_child = 0
0.57.828.549 I slot print_timing: id  3 | task 377 | prompt eval time =     208.82 ms /    18 tokens (   11.60 ms per token,    86.20 tokens per second)
0.57.828.587 I slot print_timing: id  3 | task 377 |        eval time =      24.04 ms /     2 tokens (   12.02 ms per token,    83.18 tokens per second)
0.57.828.590 I slot print_timing: id  3 | task 377 |       total time =     232.86 ms /    20 tokens
0.57.828.592 I slot print_timing: id  3 | task 377 |    graphs reused =          1
0.57.828.637 I slot      release: id  3 | task 377 | stop processing: n_tokens = 346, truncated = 0
0.57.888.584 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.945
0.57.888.688 I slot launch_slot_: id  3 | task 380 | processing task, is_child = 0
0.58.128.552 I slot print_timing: id  3 | task 380 | prompt eval time =     215.77 ms /    16 tokens (   13.49 ms per token,    74.15 tokens per second)
0.58.128.589 I slot print_timing: id  3 | task 380 |        eval time =      24.04 ms /     2 tokens (   12.02 ms per token,    83.19 tokens per second)
0.58.128.592 I slot print_timing: id  3 | task 380 |       total time =     239.81 ms /    18 tokens
0.58.128.594 I slot print_timing: id  3 | task 380 |    graphs reused =          1
0.58.128.637 I slot      release: id  3 | task 380 | stop processing: n_tokens = 344, truncated = 0
0.58.188.710 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.951
0.58.188.812 I slot launch_slot_: id  3 | task 383 | processing task, is_child = 0
0.58.428.489 I slot print_timing: id  3 | task 383 | prompt eval time =     215.57 ms /    16 tokens (   13.47 ms per token,    74.22 tokens per second)
0.58.428.530 I slot print_timing: id  3 | task 383 |        eval time =      24.04 ms /     2 tokens (   12.02 ms per token,    83.19 tokens per second)
0.58.428.532 I slot print_timing: id  3 | task 383 |       total time =     239.61 ms /    18 tokens
0.58.428.534 I slot print_timing: id  3 | task 383 |    graphs reused =          1
0.58.428.578 I slot      release: id  3 | task 383 | stop processing: n_tokens = 344, truncated = 0
0.58.488.527 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.951
