# argv: /Users/waleedabuujaish/Desktop/vtp/llama.cpp/build-prune/bin/llama-server -m models/llava-v1.5-7b-Q4_K_M.gguf --mmproj models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.1 --visual-prune-method cls --host 127.0.0.1 --port 8811
0.00.005.442 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.005.686 W srv  llama_server: -----------------
0.00.005.688 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.005.688 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.005.688 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.005.688 W srv  llama_server: -----------------
0.00.007.468 I srv    load_model: loading model 'models/llava-v1.5-7b-Q4_K_M.gguf'
0.03.191.704 W load_tensors: ffn up/down are swapped
0.03.505.260 I srv    load_model: loaded multimodal model, 'models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.03.573.255 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.03.574.890 I srv  llama_server: model loaded
0.03.574.893 I srv  llama_server: listening on http://127.0.0.1:8811
0.04.051.739 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
5.04.187.007 I slot print_timing: id  2 | task 862 | prompt eval time =    1485.29 ms /    81 tokens (   18.34 ms per token,    54.53 tokens per second)
5.04.187.011 I slot print_timing: id  2 | task 862 |        eval time =      43.38 ms /     3 tokens (   14.46 ms per token,    69.16 tokens per second)
5.04.187.011 I slot print_timing: id  2 | task 862 |       total time =    1528.67 ms /    84 tokens
5.04.187.012 I slot print_timing: id  2 | task 862 |    graphs reused =        362
5.04.187.026 I slot      release: id  2 | task 862 | stop processing: n_tokens = 117, truncated = 0
5.04.232.208 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.248 (> 0.100 thold), f_keep = 0.291
5.04.237.571 I slot launch_slot_: id  2 | task 866 | processing task, is_child = 0
5.05.967.505 I slot print_timing: id  2 | task 866 | prompt eval time =    1686.08 ms /   103 tokens (   16.37 ms per token,    61.09 tokens per second)
5.05.967.508 I slot print_timing: id  2 | task 866 |        eval time =      43.84 ms /     3 tokens (   14.61 ms per token,    68.44 tokens per second)
5.05.967.509 I slot print_timing: id  2 | task 866 |       total time =    1729.91 ms /   106 tokens
5.05.967.509 I slot print_timing: id  2 | task 866 |    graphs reused =        363
5.05.967.523 I slot      release: id  2 | task 866 | stop processing: n_tokens = 139, truncated = 0
5.06.011.961 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.679 (> 0.100 thold), f_keep = 0.683
5.06.011.977 I slot launch_slot_: id  2 | task 870 | processing task, is_child = 0
5.06.486.855 I slot print_timing: id  2 | task 870 | prompt eval time =     409.38 ms /    45 tokens (    9.10 ms per token,   109.92 tokens per second)
5.06.486.860 I slot print_timing: id  2 | task 870 |        eval time =      65.48 ms /     4 tokens (   16.37 ms per token,    61.09 tokens per second)
5.06.486.860 I slot print_timing: id  2 | task 870 |       total time =     474.86 ms /    49 tokens
5.06.486.861 I slot print_timing: id  2 | task 870 |    graphs reused =        365
5.06.486.874 I slot      release: id  2 | task 870 | stop processing: n_tokens = 143, truncated = 0
5.06.521.164 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.241 (> 0.100 thold), f_keep = 0.238
5.06.527.800 I slot launch_slot_: id  2 | task 875 | processing task, is_child = 0
5.08.346.112 I slot print_timing: id  2 | task 875 | prompt eval time =    1729.19 ms /   107 tokens (   16.16 ms per token,    61.88 tokens per second)
5.08.346.117 I slot print_timing: id  2 | task 875 |        eval time =      89.10 ms /     5 tokens (   17.82 ms per token,    56.12 tokens per second)
5.08.346.117 I slot print_timing: id  2 | task 875 |       total time =    1818.29 ms /   112 tokens
5.08.346.118 I slot print_timing: id  2 | task 875 |    graphs reused =        368
5.08.346.131 I slot      release: id  2 | task 875 | stop processing: n_tokens = 145, truncated = 0
5.08.381.841 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.683 (> 0.100 thold), f_keep = 0.655
5.08.381.861 I slot launch_slot_: id  2 | task 881 | processing task, is_child = 0
5.08.807.183 I slot print_timing: id  2 | task 881 | prompt eval time =     403.28 ms /    44 tokens (    9.17 ms per token,   109.11 tokens per second)
5.08.807.188 I slot print_timing: id  2 | task 881 |        eval time =      22.02 ms /     2 tokens (   11.01 ms per token,    90.81 tokens per second)
5.08.807.189 I slot print_timing: id  2 | task 881 |       total time =     425.30 ms /    46 tokens
5.08.807.189 I slot print_timing: id  2 | task 881 |    graphs reused =        368
5.08.807.204 I slot      release: id  2 | task 881 | stop processing: n_tokens = 140, truncated = 0
5.08.856.121 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.206 (> 0.100 thold), f_keep = 0.243
5.08.862.720 I slot launch_slot_: id  2 | task 884 | processing task, is_child = 0
5.10.862.111 I slot print_timing: id  2 | task 884 | prompt eval time =    1955.02 ms /   131 tokens (   14.92 ms per token,    67.01 tokens per second)
5.10.862.115 I slot print_timing: id  2 | task 884 |        eval time =      44.35 ms /     3 tokens (   14.78 ms per token,    67.64 tokens per second)
5.10.862.116 I slot print_timing: id  2 | task 884 |       total time =    1999.37 ms /   134 tokens
5.10.862.116 I slot print_timing: id  2 | task 884 |    graphs reused =        369
5.10.862.132 I slot      release: id  2 | task 884 | stop processing: n_tokens = 167, truncated = 0
5.10.909.717 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.572 (> 0.100 thold), f_keep = 0.569
5.10.909.738 I slot launch_slot_: id  2 | task 888 | processing task, is_child = 0
5.11.607.352 I slot print_timing: id  2 | task 888 | prompt eval time =     653.41 ms /    71 tokens (    9.20 ms per token,   108.66 tokens per second)
5.11.607.355 I slot print_timing: id  2 | task 888 |        eval time =      44.19 ms /     3 tokens (   14.73 ms per token,    67.89 tokens per second)
5.11.607.356 I slot print_timing: id  2 | task 888 |       total time =     697.60 ms /    74 tokens
5.11.607.356 I slot print_timing: id  2 | task 888 |    graphs reused =        370
5.11.607.368 I slot      release: id  2 | task 888 | stop processing: n_tokens = 168, truncated = 0
5.11.652.907 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.236 (> 0.100 thold), f_keep = 0.202
5.11.652.940 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 224.006 MiB)
5.11.669.437 I slot launch_slot_: id  2 | task 892 | processing task, is_child = 0
5.13.424.359 I slot print_timing: id  2 | task 892 | prompt eval time =    1710.10 ms /   110 tokens (   15.55 ms per token,    64.32 tokens per second)
5.13.424.363 I slot print_timing: id  2 | task 892 |        eval time =      44.80 ms /     3 tokens (   14.93 ms per token,    66.97 tokens per second)
5.13.424.363 I slot print_timing: id  2 | task 892 |       total time =    1754.90 ms /   113 tokens
5.13.424.364 I slot print_timing: id  2 | task 892 |    graphs reused =        371
5.13.424.378 I slot      release: id  2 | task 892 | stop processing: n_tokens = 146, truncated = 0
5.13.470.639 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.690 (> 0.100 thold), f_keep = 0.685
5.13.470.665 I slot launch_slot_: id  2 | task 896 | processing task, is_child = 0
5.13.926.672 I slot print_timing: id  2 | task 896 | prompt eval time =     412.13 ms /    45 tokens (    9.16 ms per token,   109.19 tokens per second)
5.13.926.676 I slot print_timing: id  2 | task 896 |        eval time =      43.86 ms /     3 tokens (   14.62 ms per token,    68.41 tokens per second)
5.13.926.677 I slot print_timing: id  2 | task 896 |       total time =     455.99 ms /    48 tokens
5.13.926.677 I slot print_timing: id  2 | task 896 |    graphs reused =        372
5.13.926.691 I slot      release: id  2 | task 896 | stop processing: n_tokens = 147, truncated = 0
5.13.967.331 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.248 (> 0.100 thold), f_keep = 0.231
5.13.974.419 I slot launch_slot_: id  2 | task 900 | processing task, is_child = 0
5.15.726.826 I slot print_timing: id  2 | task 900 | prompt eval time =    1686.52 ms /   103 tokens (   16.37 ms per token,    61.07 tokens per second)
5.15.726.832 I slot print_timing: id  2 | task 900 |        eval time =      65.88 ms /     4 tokens (   16.47 ms per token,    60.72 tokens per second)
5.15.726.833 I slot print_timing: id  2 | task 900 |       total time =    1752.39 ms /   107 tokens
5.15.726.833 I slot print_timing: id  2 | task 900 |    graphs reused =        374
5.15.726.848 I slot      release: id  2 | task 900 | stop processing: n_tokens = 140, truncated = 0
5.15.768.422 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.676 (> 0.100 thold), f_keep = 0.671
5.15.768.446 I slot launch_slot_: id  2 | task 905 | processing task, is_child = 0
5.16.225.210 I slot print_timing: id  2 | task 905 | prompt eval time =     410.04 ms /    45 tokens (    9.11 ms per token,   109.74 tokens per second)
5.16.225.214 I slot print_timing: id  2 | task 905 |        eval time =      46.71 ms /     3 tokens (   15.57 ms per token,    64.23 tokens per second)
5.16.225.214 I slot print_timing: id  2 | task 905 |       total time =     456.75 ms /    48 tokens
5.16.225.215 I slot print_timing: id  2 | task 905 |    graphs reused =        375
5.16.225.230 I slot      release: id  2 | task 905 | stop processing: n_tokens = 141, truncated = 0
5.16.278.347 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.239 (> 0.100 thold), f_keep = 0.241
5.16.284.727 I slot launch_slot_: id  2 | task 909 | processing task, is_child = 0
5.18.058.583 I slot print_timing: id  2 | task 909 | prompt eval time =    1708.14 ms /   108 tokens (   15.82 ms per token,    63.23 tokens per second)
5.18.058.587 I slot print_timing: id  2 | task 909 |        eval time =      65.70 ms /     4 tokens (   16.42 ms per token,    60.89 tokens per second)
5.18.058.587 I slot print_timing: id  2 | task 909 |       total time =    1773.84 ms /   112 tokens
5.18.058.587 I slot print_timing: id  2 | task 909 |    graphs reused =        377
5.18.058.602 I slot      release: id  2 | task 909 | stop processing: n_tokens = 145, truncated = 0
5.18.092.775 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.254 (> 0.100 thold), f_keep = 0.234
5.18.092.811 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 141.504 MiB)
5.18.104.818 I slot launch_slot_: id  2 | task 914 | processing task, is_child = 0
5.19.818.414 I slot print_timing: id  2 | task 914 | prompt eval time =    1668.47 ms /   100 tokens (   16.68 ms per token,    59.94 tokens per second)
5.19.818.418 I slot print_timing: id  2 | task 914 |        eval time =      45.10 ms /     3 tokens (   15.03 ms per token,    66.51 tokens per second)
5.19.818.419 I slot print_timing: id  2 | task 914 |       total time =    1713.57 ms /   103 tokens
5.19.818.419 I slot print_timing: id  2 | task 914 |    graphs reused =        378
5.19.818.432 I slot      release: id  2 | task 914 | stop processing: n_tokens = 136, truncated = 0
5.19.852.253 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.712 (> 0.100 thold), f_keep = 0.691
5.19.852.268 I slot launch_slot_: id  2 | task 918 | processing task, is_child = 0
5.20.325.782 I slot print_timing: id  2 | task 918 | prompt eval time =     382.07 ms /    38 tokens (   10.05 ms per token,    99.46 tokens per second)
5.20.325.787 I slot print_timing: id  2 | task 918 |        eval time =      91.43 ms /     5 tokens (   18.29 ms per token,    54.69 tokens per second)
5.20.325.787 I slot print_timing: id  2 | task 918 |       total time =     473.50 ms /    43 tokens
5.20.325.788 I slot print_timing: id  2 | task 918 |    graphs reused =        381
5.20.325.802 I slot      release: id  2 | task 918 | stop processing: n_tokens = 136, truncated = 0
5.20.349.050 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.112 (> 0.100 thold), f_keep = 0.250
5.20.354.443 I slot launch_slot_: id  2 | task 924 | processing task, is_child = 0
5.23.610.404 I slot print_timing: id  2 | task 924 | prompt eval time =    3183.48 ms /   269 tokens (   11.83 ms per token,    84.50 tokens per second)
5.23.610.408 I slot print_timing: id  2 | task 924 |        eval time =      72.46 ms /     4 tokens (   18.12 ms per token,    55.20 tokens per second)
5.23.610.408 I slot print_timing: id  2 | task 924 |       total time =    3255.94 ms /   273 tokens
5.23.610.409 I slot print_timing: id  2 | task 924 |    graphs reused =        383
5.23.610.428 I slot      release: id  2 | task 924 | stop processing: n_tokens = 306, truncated = 0
5.23.669.437 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.116 (> 0.100 thold), f_keep = 0.111
5.23.669.478 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 96.003 MiB)
5.23.674.381 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 89.503 MiB)
5.23.694.675 I slot launch_slot_: id  2 | task 929 | processing task, is_child = 0
5.26.868.146 I slot print_timing: id  2 | task 929 | prompt eval time =    3079.20 ms /   260 tokens (   11.84 ms per token,    84.44 tokens per second)
5.26.868.151 I slot print_timing: id  2 | task 929 |        eval time =      94.25 ms /     5 tokens (   18.85 ms per token,    53.05 tokens per second)
5.26.868.160 I slot print_timing: id  2 | task 929 |       total time =    3173.45 ms /   265 tokens
5.26.868.163 I slot print_timing: id  2 | task 929 |    graphs reused =        386
5.26.868.182 I slot      release: id  2 | task 929 | stop processing: n_tokens = 298, truncated = 0
5.26.895.406 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.234 (> 0.100 thold), f_keep = 0.114
5.26.895.444 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 79.503 MiB)
5.26.899.413 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 98.503 MiB)
5.26.918.511 I slot launch_slot_: id  2 | task 935 | processing task, is_child = 0
5.28.788.292 I slot print_timing: id  2 | task 935 | prompt eval time =    1738.57 ms /   111 tokens (   15.66 ms per token,    63.85 tokens per second)
5.28.788.297 I slot print_timing: id  2 | task 935 |        eval time =     131.18 ms /     7 tokens (   18.74 ms per token,    53.36 tokens per second)
5.28.788.297 I slot print_timing: id  2 | task 935 |       total time =    1869.76 ms /   118 tokens
5.28.788.297 I slot print_timing: id  2 | task 935 |    graphs reused =        391
5.28.788.311 I slot      release: id  2 | task 935 | stop processing: n_tokens = 151, truncated = 0
5.28.851.574 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.260 (> 0.100 thold), f_keep = 0.225
5.28.858.392 I slot launch_slot_: id  2 | task 943 | processing task, is_child = 0
5.30.577.751 I slot print_timing: id  2 | task 943 | prompt eval time =    1653.68 ms /    97 tokens (   17.05 ms per token,    58.66 tokens per second)
5.30.577.759 I slot print_timing: id  2 | task 943 |        eval time =      65.66 ms /     4 tokens (   16.41 ms per token,    60.92 tokens per second)
5.30.577.759 I slot print_timing: id  2 | task 943 |       total time =    1719.34 ms /   101 tokens
5.30.577.760 I slot print_timing: id  2 | task 943 |    graphs reused =        393
5.30.577.773 I slot      release: id  2 | task 943 | stop processing: n_tokens = 134, truncated = 0
5.30.641.203 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.704 (> 0.100 thold), f_keep = 0.709
5.30.641.274 I slot launch_slot_: id  2 | task 948 | processing task, is_child = 0
5.31.066.675 I slot print_timing: id  2 | task 948 | prompt eval time =     359.35 ms /    40 tokens (    8.98 ms per token,   111.31 tokens per second)
5.31.066.679 I slot print_timing: id  2 | task 948 |        eval time =      66.03 ms /     4 tokens (   16.51 ms per token,    60.58 tokens per second)
5.31.066.680 I slot print_timing: id  2 | task 948 |       total time =     425.38 ms /    44 tokens
5.31.066.680 I slot print_timing: id  2 | task 948 |    graphs reused =        395
5.31.066.694 I slot      release: id  2 | task 948 | stop processing: n_tokens = 138, truncated = 0
5.31.108.580 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.254 (> 0.100 thold), f_keep = 0.246
5.31.108.610 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 101.003 MiB)
5.31.123.083 I slot launch_slot_: id  2 | task 953 | processing task, is_child = 0
5.32.790.732 I slot print_timing: id  2 | task 953 | prompt eval time =    1645.37 ms /   100 tokens (   16.45 ms per token,    60.78 tokens per second)
5.32.790.737 I slot print_timing: id  2 | task 953 |        eval time =      22.26 ms /     2 tokens (   11.13 ms per token,    89.84 tokens per second)
5.32.790.737 I slot print_timing: id  2 | task 953 |       total time =    1667.63 ms /   102 tokens
5.32.790.737 I slot print_timing: id  2 | task 953 |    graphs reused =        395
5.32.790.751 I slot      release: id  2 | task 953 | stop processing: n_tokens = 135, truncated = 0
5.32.834.758 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.728 (> 0.100 thold), f_keep = 0.733
5.32.834.775 I slot launch_slot_: id  2 | task 956 | processing task, is_child = 0
5.33.202.692 I slot print_timing: id  2 | task 956 | prompt eval time =     345.95 ms /    37 tokens (    9.35 ms per token,   106.95 tokens per second)
5.33.202.698 I slot print_timing: id  2 | task 956 |        eval time =      21.95 ms /     2 tokens (   10.97 ms per token,    91.12 tokens per second)
5.33.202.698 I slot print_timing: id  2 | task 956 |       total time =     367.90 ms /    39 tokens
5.33.202.698 I slot print_timing: id  2 | task 956 |    graphs reused =        395
5.33.202.712 I slot      release: id  2 | task 956 | stop processing: n_tokens = 137, truncated = 0
5.33.259.568 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = -1
5.33.272.635 I slot launch_slot_: id  1 | task 959 | processing task, is_child = 0
5.36.863.109 I slot print_timing: id  1 | task 959 | prompt eval time =    3464.97 ms /   306 tokens (   11.32 ms per token,    88.31 tokens per second)
5.36.863.114 I slot print_timing: id  1 | task 959 |        eval time =     118.99 ms /     6 tokens (   19.83 ms per token,    50.42 tokens per second)
5.36.863.115 I slot print_timing: id  1 | task 959 |       total time =    3583.96 ms /   312 tokens
5.36.863.115 I slot print_timing: id  1 | task 959 |    graphs reused =        399
5.36.863.134 I slot      release: id  1 | task 959 | stop processing: n_tokens = 345, truncated = 0
5.36.921.738 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.277 (> 0.100 thold), f_keep = 0.272
5.36.921.782 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 121.504 MiB)
5.36.928.007 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 123.504 MiB)
5.36.950.191 I slot launch_slot_: id  1 | task 966 | processing task, is_child = 0
5.39.184.008 I slot print_timing: id  1 | task 966 | prompt eval time =    2139.54 ms /   245 tokens (    8.73 ms per token,   114.51 tokens per second)
5.39.184.013 I slot print_timing: id  1 | task 966 |        eval time =      94.26 ms /     5 tokens (   18.85 ms per token,    53.04 tokens per second)
5.39.184.013 I slot print_timing: id  1 | task 966 |       total time =    2233.80 ms /   250 tokens
5.39.184.014 I slot print_timing: id  1 | task 966 |    graphs reused =        402
5.39.184.033 I slot      release: id  1 | task 966 | stop processing: n_tokens = 343, truncated = 0
5.39.229.092 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.184 (> 0.100 thold), f_keep = 0.099
5.39.229.135 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 121.004 MiB)
5.39.251.212 I slot launch_slot_: id  1 | task 972 | processing task, is_child = 0
5.41.476.066 I slot print_timing: id  1 | task 972 | prompt eval time =    2153.20 ms /   151 tokens (   14.26 ms per token,    70.13 tokens per second)
5.41.476.070 I slot print_timing: id  1 | task 972 |        eval time =      71.63 ms /     4 tokens (   17.91 ms per token,    55.84 tokens per second)
5.41.476.070 I slot print_timing: id  1 | task 972 |       total time =    2224.83 ms /   155 tokens
5.41.476.071 I slot print_timing: id  1 | task 972 |    graphs reused =        404
5.41.476.094 I slot      release: id  1 | task 972 | stop processing: n_tokens = 188, truncated = 0
5.41.520.720 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.519 (> 0.100 thold), f_keep = 0.505
5.41.520.741 I slot launch_slot_: id  1 | task 977 | processing task, is_child = 0
5.42.402.175 I slot print_timing: id  1 | task 977 | prompt eval time =     787.31 ms /    88 tokens (    8.95 ms per token,   111.77 tokens per second)
5.42.402.179 I slot print_timing: id  1 | task 977 |        eval time =      94.10 ms /     5 tokens (   18.82 ms per token,    53.13 tokens per second)
5.42.402.180 I slot print_timing: id  1 | task 977 |       total time =     881.42 ms /    93 tokens
5.42.402.180 I slot print_timing: id  1 | task 977 |    graphs reused =        407
5.42.402.194 I slot      release: id  1 | task 977 | stop processing: n_tokens = 187, truncated = 0
5.42.452.815 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.245 (> 0.100 thold), f_keep = 0.182
5.42.452.855 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 123.004 MiB)
5.42.468.407 I slot launch_slot_: id  1 | task 983 | processing task, is_child = 0
5.44.273.715 I slot print_timing: id  1 | task 983 | prompt eval time =    1736.39 ms /   105 tokens (   16.54 ms per token,    60.47 tokens per second)
5.44.273.720 I slot print_timing: id  1 | task 983 |        eval time =      68.89 ms /     4 tokens (   17.22 ms per token,    58.06 tokens per second)
5.44.273.720 I slot print_timing: id  1 | task 983 |       total time =    1805.29 ms /   109 tokens
5.44.273.721 I slot print_timing: id  1 | task 983 |    graphs reused =        409
5.44.273.735 I slot      release: id  1 | task 983 | stop processing: n_tokens = 142, truncated = 0
5.44.322.374 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.191 (> 0.100 thold), f_keep = 0.239
5.44.340.016 I slot launch_slot_: id  1 | task 988 | processing task, is_child = 0
5.46.493.721 I slot print_timing: id  1 | task 988 | prompt eval time =    2082.86 ms /   144 tokens (   14.46 ms per token,    69.14 tokens per second)
5.46.493.725 I slot print_timing: id  1 | task 988 |        eval time =      70.83 ms /     4 tokens (   17.71 ms per token,    56.48 tokens per second)
5.46.493.726 I slot print_timing: id  1 | task 988 |       total time =    2153.68 ms /   148 tokens
5.46.493.726 I slot print_timing: id  1 | task 988 |    graphs reused =        411
5.46.493.741 I slot      release: id  1 | task 988 | stop processing: n_tokens = 181, truncated = 0
5.46.542.485 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.534 (> 0.100 thold), f_keep = 0.525
5.46.542.538 I slot launch_slot_: id  1 | task 993 | processing task, is_child = 0
5.47.328.477 I slot print_timing: id  1 | task 993 | prompt eval time =     762.42 ms /    83 tokens (    9.19 ms per token,   108.86 tokens per second)
5.47.328.481 I slot print_timing: id  1 | task 993 |        eval time =      23.50 ms /     2 tokens (   11.75 ms per token,    85.10 tokens per second)
5.47.328.482 I slot print_timing: id  1 | task 993 |       total time =     785.92 ms /    85 tokens
5.47.328.482 I slot print_timing: id  1 | task 993 |    graphs reused =        411
5.47.328.499 I slot      release: id  1 | task 993 | stop processing: n_tokens = 179, truncated = 0
5.47.379.225 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.264 (> 0.100 thold), f_keep = 0.190
5.47.379.260 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 103.003 MiB)
5.47.392.407 I slot launch_slot_: id  1 | task 996 | processing task, is_child = 0
5.49.062.853 I slot print_timing: id  1 | task 996 | prompt eval time =    1646.03 ms /    95 tokens (   17.33 ms per token,    57.71 tokens per second)
5.49.062.857 I slot print_timing: id  1 | task 996 |        eval time =      24.40 ms /     2 tokens (   12.20 ms per token,    81.96 tokens per second)
5.49.062.858 I slot print_timing: id  1 | task 996 |       total time =    1670.43 ms /    97 tokens
5.49.062.858 I slot print_timing: id  1 | task 996 |    graphs reused =        411
5.49.062.874 I slot      release: id  1 | task 996 | stop processing: n_tokens = 130, truncated = 0
5.49.109.543 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.238 (> 0.100 thold), f_keep = 0.262
5.49.109.579 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 104.503 MiB)
5.49.125.263 I slot launch_slot_: id  1 | task 999 | processing task, is_child = 0
5.51.075.354 I slot print_timing: id  1 | task 999 | prompt eval time =    1804.91 ms /   109 tokens (   16.56 ms per token,    60.39 tokens per second)
5.51.075.358 I slot print_timing: id  1 | task 999 |        eval time =     145.16 ms /     7 tokens (   20.74 ms per token,    48.22 tokens per second)
5.51.075.359 I slot print_timing: id  1 | task 999 |       total time =    1950.07 ms /   116 tokens
5.51.075.359 I slot print_timing: id  1 | task 999 |    graphs reused =        416
5.51.075.380 I slot      release: id  1 | task 999 | stop processing: n_tokens = 149, truncated = 0
5.51.122.224 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.633 (> 0.100 thold), f_keep = 0.638
5.51.122.295 I slot launch_slot_: id  1 | task 1007 | processing task, is_child = 0
5.51.674.076 I slot print_timing: id  1 | task 1007 | prompt eval time =     527.77 ms /    55 tokens (    9.60 ms per token,   104.21 tokens per second)
5.51.674.080 I slot print_timing: id  1 | task 1007 |        eval time =      23.98 ms /     2 tokens (   11.99 ms per token,    83.39 tokens per second)
5.51.674.081 I slot print_timing: id  1 | task 1007 |       total time =     551.76 ms /    57 tokens
5.51.674.081 I slot print_timing: id  1 | task 1007 |    graphs reused =        416
5.51.674.100 I slot      release: id  1 | task 1007 | stop processing: n_tokens = 151, truncated = 0
5.51.712.870 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.169 (> 0.100 thold), f_keep = 0.225
5.51.712.908 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 72.002 MiB)
5.51.724.951 I slot launch_slot_: id  1 | task 1010 | processing task, is_child = 0
5.54.168.501 I slot print_timing: id  1 | task 1010 | prompt eval time =    2347.03 ms /   167 tokens (   14.05 ms per token,    71.15 tokens per second)
5.54.168.506 I slot print_timing: id  1 | task 1010 |        eval time =      96.49 ms /     5 tokens (   19.30 ms per token,    51.82 tokens per second)
5.54.168.507 I slot print_timing: id  1 | task 1010 |       total time =    2443.53 ms /   172 tokens
5.54.168.507 I slot print_timing: id  1 | task 1010 |    graphs reused =        419
5.54.168.530 I slot      release: id  1 | task 1010 | stop processing: n_tokens = 205, truncated = 0
5.54.205.919 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.466 (> 0.100 thold), f_keep = 0.463
5.54.205.953 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 134.504 MiB)
5.54.220.445 I slot launch_slot_: id  1 | task 1016 | processing task, is_child = 0
5.55.290.354 I slot print_timing: id  1 | task 1016 | prompt eval time =    1003.74 ms /   109 tokens (    9.21 ms per token,   108.59 tokens per second)
5.55.290.357 I slot print_timing: id  1 | task 1016 |        eval time =      66.13 ms /     3 tokens (   22.04 ms per token,    45.36 tokens per second)
5.55.290.358 I slot print_timing: id  1 | task 1016 |       total time =    1069.87 ms /   112 tokens
5.55.290.358 I slot print_timing: id  1 | task 1016 |    graphs reused =        420
5.55.290.393 I slot      release: id  1 | task 1016 | stop processing: n_tokens = 206, truncated = 0
5.55.291.301 I srv    operator(): operator(): cleaning up before exit...
