# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.5 --visual-prune-method cls --host 127.0.0.1 --port 8811 -ngl 999
0.00.023.160 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.097.214 W srv  llama_server: -----------------
0.00.097.244 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.097.245 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.097.246 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.097.247 W srv  llama_server: -----------------
0.00.098.752 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.681.624 W load_tensors: ffn up/down are swapped
0.01.965.964 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.02.000.345 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.02.003.110 I srv  llama_server: model loaded
0.02.003.133 I srv  llama_server: listening on http://127.0.0.1:8811
0.03.982.294 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
3.11.142.400 I slot launch_slot_: id  3 | task 950 | processing task, is_child = 0
3.11.384.901 I slot print_timing: id  3 | task 950 | prompt eval time =     218.38 ms /    44 tokens (    4.96 ms per token,   201.49 tokens per second)
3.11.384.933 I slot print_timing: id  3 | task 950 |        eval time =      24.07 ms /     2 tokens (   12.03 ms per token,    83.11 tokens per second)
3.11.384.935 I slot print_timing: id  3 | task 950 |       total time =     242.44 ms /    46 tokens
3.11.384.937 I slot print_timing: id  3 | task 950 |    graphs reused =        327
3.11.384.981 I slot      release: id  3 | task 950 | stop processing: n_tokens = 370, truncated = 0
3.11.497.123 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 4229066769
3.11.497.291 I slot launch_slot_: id  2 | task 953 | processing task, is_child = 0
3.11.497.395 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 193.505 MiB)
3.12.812.785 I slot print_timing: id  2 | task 953 | prompt eval time =    1085.50 ms /   395 tokens (    2.75 ms per token,   363.89 tokens per second)
3.12.812.812 I slot print_timing: id  2 | task 953 |        eval time =      47.41 ms /     3 tokens (   15.80 ms per token,    63.27 tokens per second)
3.12.812.815 I slot print_timing: id  2 | task 953 |       total time =    1132.91 ms /   398 tokens
3.12.812.817 I slot print_timing: id  2 | task 953 |    graphs reused =        328
3.12.812.871 I slot      release: id  2 | task 953 | stop processing: n_tokens = 397, truncated = 0
3.12.924.956 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.821 (> 0.100 thold), f_keep = 0.819
3.12.925.063 I slot launch_slot_: id  2 | task 958 | processing task, is_child = 0
3.13.266.382 I slot print_timing: id  2 | task 958 | prompt eval time =     293.67 ms /    71 tokens (    4.14 ms per token,   241.77 tokens per second)
3.13.266.413 I slot print_timing: id  2 | task 958 |        eval time =      47.59 ms /     3 tokens (   15.86 ms per token,    63.04 tokens per second)
3.13.266.415 I slot print_timing: id  2 | task 958 |       total time =     341.25 ms /    74 tokens
3.13.266.417 I slot print_timing: id  2 | task 958 |    graphs reused =        329
3.13.266.467 I slot      release: id  2 | task 958 | stop processing: n_tokens = 398, truncated = 0
3.13.370.614 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 4230448065
3.13.370.761 I slot launch_slot_: id  1 | task 962 | processing task, is_child = 0
3.13.370.872 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 178.005 MiB)
3.14.625.314 I slot print_timing: id  1 | task 962 | prompt eval time =    1011.27 ms /   374 tokens (    2.70 ms per token,   369.83 tokens per second)
3.14.625.350 I slot print_timing: id  1 | task 962 |        eval time =      47.35 ms /     3 tokens (   15.78 ms per token,    63.35 tokens per second)
3.14.625.352 I slot print_timing: id  1 | task 962 |       total time =    1058.62 ms /   377 tokens
3.14.625.354 I slot print_timing: id  1 | task 962 |    graphs reused =        330
3.14.625.404 I slot      release: id  1 | task 962 | stop processing: n_tokens = 376, truncated = 0
3.14.728.792 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.880 (> 0.100 thold), f_keep = 0.878
3.14.728.910 I slot launch_slot_: id  1 | task 967 | processing task, is_child = 0
3.14.995.141 I slot print_timing: id  1 | task 967 | prompt eval time =     218.77 ms /    45 tokens (    4.86 ms per token,   205.70 tokens per second)
3.14.995.189 I slot print_timing: id  1 | task 967 |        eval time =      47.39 ms /     3 tokens (   15.80 ms per token,    63.31 tokens per second)
3.14.995.192 I slot print_timing: id  1 | task 967 |       total time =     266.16 ms /    48 tokens
3.14.995.194 I slot print_timing: id  1 | task 967 |    graphs reused =        331
3.14.995.246 I slot      release: id  1 | task 967 | stop processing: n_tokens = 377, truncated = 0
3.15.100.961 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 4232185096
3.15.101.138 I slot launch_slot_: id  0 | task 971 | processing task, is_child = 0
3.15.101.269 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 187.505 MiB)
3.16.375.796 I slot print_timing: id  0 | task 971 | prompt eval time =    1009.97 ms /   367 tokens (    2.75 ms per token,   363.38 tokens per second)
3.16.375.809 I slot print_timing: id  0 | task 971 |        eval time =      70.67 ms /     4 tokens (   17.67 ms per token,    56.60 tokens per second)
3.16.375.810 I slot print_timing: id  0 | task 971 |       total time =    1080.65 ms /   371 tokens
3.16.375.811 I slot print_timing: id  0 | task 971 |    graphs reused =        333
3.16.375.852 I slot      release: id  0 | task 971 | stop processing: n_tokens = 370, truncated = 0
3.16.469.897 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.878 (> 0.100 thold), f_keep = 0.876
3.16.469.981 I slot launch_slot_: id  0 | task 977 | processing task, is_child = 0
3.16.736.031 I slot print_timing: id  0 | task 977 | prompt eval time =     218.54 ms /    45 tokens (    4.86 ms per token,   205.91 tokens per second)
3.16.736.043 I slot print_timing: id  0 | task 977 |        eval time =      47.47 ms /     3 tokens (   15.82 ms per token,    63.20 tokens per second)
3.16.736.044 I slot print_timing: id  0 | task 977 |       total time =     266.01 ms /    48 tokens
3.16.736.045 I slot print_timing: id  0 | task 977 |    graphs reused =        334
3.16.736.110 I slot      release: id  0 | task 977 | stop processing: n_tokens = 371, truncated = 0
3.16.854.688 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 4233811837
3.16.854.799 I slot launch_slot_: id  3 | task 981 | processing task, is_child = 0
3.16.854.871 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 200.505 MiB)
3.18.119.447 I slot print_timing: id  3 | task 981 | prompt eval time =    1010.48 ms /   372 tokens (    2.72 ms per token,   368.14 tokens per second)
3.18.119.460 I slot print_timing: id  3 | task 981 |        eval time =      70.85 ms /     4 tokens (   17.71 ms per token,    56.46 tokens per second)
3.18.119.462 I slot print_timing: id  3 | task 981 |       total time =    1081.33 ms /   376 tokens
3.18.119.463 I slot print_timing: id  3 | task 981 |    graphs reused =        336
3.18.119.527 I slot      release: id  3 | task 981 | stop processing: n_tokens = 375, truncated = 0
3.18.196.356 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 4235693324
3.18.196.466 I slot launch_slot_: id  2 | task 987 | processing task, is_child = 0
3.18.196.528 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 189.505 MiB)
3.19.439.417 I slot print_timing: id  2 | task 987 | prompt eval time =    1008.67 ms /   364 tokens (    2.77 ms per token,   360.87 tokens per second)
3.19.439.430 I slot print_timing: id  2 | task 987 |        eval time =      47.42 ms /     3 tokens (   15.81 ms per token,    63.26 tokens per second)
3.19.439.432 I slot print_timing: id  2 | task 987 |       total time =    1056.10 ms /   367 tokens
3.19.439.433 I slot print_timing: id  2 | task 987 |    graphs reused =        337
3.19.439.466 I slot      release: id  2 | task 987 | stop processing: n_tokens = 366, truncated = 0
3.19.516.066 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.895 (> 0.100 thold), f_keep = 0.885
3.19.516.184 I slot launch_slot_: id  2 | task 992 | processing task, is_child = 0
3.19.826.208 I slot print_timing: id  2 | task 992 | prompt eval time =     216.25 ms /    38 tokens (    5.69 ms per token,   175.72 tokens per second)
3.19.826.232 I slot print_timing: id  2 | task 992 |        eval time =      93.72 ms /     5 tokens (   18.74 ms per token,    53.35 tokens per second)
3.19.826.234 I slot print_timing: id  2 | task 992 |       total time =     309.97 ms /    43 tokens
3.19.826.236 I slot print_timing: id  2 | task 992 |    graphs reused =        340
3.19.826.281 I slot      release: id  2 | task 992 | stop processing: n_tokens = 366, truncated = 0
3.19.884.458 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 4237422103
3.19.884.575 I slot launch_slot_: id  1 | task 998 | processing task, is_child = 0
3.19.884.671 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 179.005 MiB)
3.21.366.615 I slot print_timing: id  1 | task 998 | prompt eval time =    1229.93 ms /   533 tokens (    2.31 ms per token,   433.36 tokens per second)
3.21.366.646 I slot print_timing: id  1 | task 998 |        eval time =      71.34 ms /     4 tokens (   17.83 ms per token,    56.07 tokens per second)
3.21.366.648 I slot print_timing: id  1 | task 998 |       total time =    1301.27 ms /   537 tokens
3.21.366.650 I slot print_timing: id  1 | task 998 |    graphs reused =        342
3.21.366.720 I slot      release: id  1 | task 998 | stop processing: n_tokens = 536, truncated = 0
3.21.492.723 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 4239162967
3.21.492.881 I slot launch_slot_: id  0 | task 1004 | processing task, is_child = 0
3.21.492.996 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 201.505 MiB)
3.23.072.744 I slot print_timing: id  0 | task 1004 | prompt eval time =    1227.94 ms /   524 tokens (    2.34 ms per token,   426.73 tokens per second)
3.23.072.759 I slot print_timing: id  0 | task 1004 |        eval time =      94.82 ms /     5 tokens (   18.96 ms per token,    52.73 tokens per second)
3.23.072.760 I slot print_timing: id  0 | task 1004 |       total time =    1322.76 ms /   529 tokens
3.23.072.762 I slot print_timing: id  0 | task 1004 |    graphs reused =        345
3.23.072.828 I slot      release: id  0 | task 1004 | stop processing: n_tokens = 528, truncated = 0
3.23.157.142 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 4240546384
3.23.157.293 I slot launch_slot_: id  3 | task 1011 | processing task, is_child = 0
3.23.157.394 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 204.005 MiB)
3.23.170.652 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 183.005 MiB)
3.24.466.698 I slot print_timing: id  3 | task 1011 | prompt eval time =    1014.33 ms /   375 tokens (    2.70 ms per token,   369.70 tokens per second)
3.24.466.739 I slot print_timing: id  3 | task 1011 |        eval time =      24.10 ms /     2 tokens (   12.05 ms per token,    82.98 tokens per second)
3.24.466.741 I slot print_timing: id  3 | task 1011 |       total time =    1038.44 ms /   377 tokens
3.24.466.743 I slot print_timing: id  3 | task 1011 |    graphs reused =        345
3.24.466.791 I slot      release: id  3 | task 1011 | stop processing: n_tokens = 376, truncated = 0
3.24.608.733 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 4242253138
3.24.608.894 I slot launch_slot_: id  2 | task 1015 | processing task, is_child = 0
3.24.608.999 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 192.505 MiB)
3.25.871.755 I slot print_timing: id  2 | task 1015 | prompt eval time =    1007.14 ms /   361 tokens (    2.79 ms per token,   358.44 tokens per second)
3.25.871.769 I slot print_timing: id  2 | task 1015 |        eval time =      70.71 ms /     4 tokens (   17.68 ms per token,    56.57 tokens per second)
3.25.871.771 I slot print_timing: id  2 | task 1015 |       total time =    1077.85 ms /   365 tokens
3.25.871.772 I slot print_timing: id  2 | task 1015 |    graphs reused =        347
3.25.871.818 I slot      release: id  2 | task 1015 | stop processing: n_tokens = 364, truncated = 0
3.26.013.305 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.890 (> 0.100 thold), f_keep = 0.893
3.26.013.374 I slot launch_slot_: id  2 | task 1021 | processing task, is_child = 0
3.26.301.243 I slot print_timing: id  2 | task 1021 | prompt eval time =     217.13 ms /    40 tokens (    5.43 ms per token,   184.22 tokens per second)
3.26.301.255 I slot print_timing: id  2 | task 1021 |        eval time =      70.69 ms /     4 tokens (   17.67 ms per token,    56.58 tokens per second)
3.26.301.257 I slot print_timing: id  2 | task 1021 |       total time =     287.83 ms /    44 tokens
3.26.301.258 I slot print_timing: id  2 | task 1021 |    graphs reused =        349
3.26.301.312 I slot      release: id  2 | task 1021 | stop processing: n_tokens = 368, truncated = 0
3.26.399.076 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 4243793581
3.26.399.229 I slot launch_slot_: id  1 | task 1026 | processing task, is_child = 0
3.26.399.285 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 200.505 MiB)
3.27.618.569 I slot print_timing: id  1 | task 1026 | prompt eval time =    1008.95 ms /   364 tokens (    2.77 ms per token,   360.77 tokens per second)
3.27.618.581 I slot print_timing: id  1 | task 1026 |        eval time =      24.11 ms /     2 tokens (   12.06 ms per token,    82.94 tokens per second)
3.27.618.582 I slot print_timing: id  1 | task 1026 |       total time =    1033.07 ms /   366 tokens
3.27.618.584 I slot print_timing: id  1 | task 1026 |    graphs reused =        349
3.27.618.636 I slot      release: id  1 | task 1026 | stop processing: n_tokens = 365, truncated = 0
3.27.717.344 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.899 (> 0.100 thold), f_keep = 0.901
3.27.717.406 I slot launch_slot_: id  1 | task 1030 | processing task, is_child = 0
3.27.957.731 I slot print_timing: id  1 | task 1030 | prompt eval time =     216.13 ms /    37 tokens (    5.84 ms per token,   171.19 tokens per second)
3.27.957.743 I slot print_timing: id  1 | task 1030 |        eval time =      24.15 ms /     2 tokens (   12.08 ms per token,    82.80 tokens per second)
3.27.957.744 I slot print_timing: id  1 | task 1030 |       total time =     240.28 ms /    39 tokens
3.27.957.746 I slot print_timing: id  1 | task 1030 |    graphs reused =        349
3.27.957.826 I slot      release: id  1 | task 1030 | stop processing: n_tokens = 367, truncated = 0
3.28.085.040 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 4245499685
3.28.085.220 I slot launch_slot_: id  0 | task 1033 | processing task, is_child = 0
3.28.085.327 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 183.505 MiB)
3.29.558.120 I slot print_timing: id  0 | task 1033 | prompt eval time =    1239.50 ms /   570 tokens (    2.17 ms per token,   459.86 tokens per second)
3.29.558.164 I slot print_timing: id  0 | task 1033 |        eval time =      48.05 ms /     3 tokens (   16.02 ms per token,    62.43 tokens per second)
3.29.558.167 I slot print_timing: id  0 | task 1033 |       total time =    1287.56 ms /   573 tokens
3.29.558.169 I slot print_timing: id  0 | task 1033 |    graphs reused =        350
3.29.558.257 I slot      release: id  0 | task 1033 | stop processing: n_tokens = 572, truncated = 0
3.29.681.535 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.569 (> 0.100 thold), f_keep = 0.566
3.29.681.660 I slot launch_slot_: id  0 | task 1038 | processing task, is_child = 0
3.30.226.294 I slot print_timing: id  0 | task 1038 | prompt eval time =     449.61 ms /   245 tokens (    1.84 ms per token,   544.91 tokens per second)
3.30.226.326 I slot print_timing: id  0 | task 1038 |        eval time =      94.95 ms /     5 tokens (   18.99 ms per token,    52.66 tokens per second)
3.30.226.328 I slot print_timing: id  0 | task 1038 |       total time =     544.56 ms /   250 tokens
3.30.226.330 I slot print_timing: id  0 | task 1038 |    graphs reused =        353
3.30.226.404 I slot      release: id  0 | task 1038 | stop processing: n_tokens = 573, truncated = 0
3.30.329.523 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 4246893648
3.30.329.670 I slot launch_slot_: id  3 | task 1044 | processing task, is_child = 0
3.30.329.777 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 210.506 MiB)
3.31.765.076 I slot print_timing: id  3 | task 1044 | prompt eval time =    1089.29 ms /   415 tokens (    2.62 ms per token,   380.98 tokens per second)
3.31.765.121 I slot print_timing: id  3 | task 1044 |        eval time =      70.73 ms /     4 tokens (   17.68 ms per token,    56.56 tokens per second)
3.31.765.124 I slot print_timing: id  3 | task 1044 |       total time =    1160.01 ms /   419 tokens
3.31.765.126 I slot print_timing: id  3 | task 1044 |    graphs reused =        355
3.31.765.201 I slot      release: id  3 | task 1044 | stop processing: n_tokens = 418, truncated = 0
3.31.864.121 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.787 (> 0.100 thold), f_keep = 0.778
3.31.864.269 I slot launch_slot_: id  3 | task 1050 | processing task, is_child = 0
3.32.255.297 I slot print_timing: id  3 | task 1050 | prompt eval time =     296.79 ms /    88 tokens (    3.37 ms per token,   296.51 tokens per second)
3.32.255.333 I slot print_timing: id  3 | task 1050 |        eval time =      94.17 ms /     5 tokens (   18.83 ms per token,    53.10 tokens per second)
3.32.255.335 I slot print_timing: id  3 | task 1050 |       total time =     390.96 ms /    93 tokens
3.32.255.338 I slot print_timing: id  3 | task 1050 |    graphs reused =        358
3.32.255.404 I slot      release: id  3 | task 1050 | stop processing: n_tokens = 417, truncated = 0
3.32.372.209 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 4248728168
3.32.372.360 I slot launch_slot_: id  2 | task 1056 | processing task, is_child = 0
3.32.372.464 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 183.005 MiB)
3.33.683.911 I slot print_timing: id  2 | task 1056 | prompt eval time =    1009.40 ms /   369 tokens (    2.74 ms per token,   365.56 tokens per second)
3.33.683.948 I slot print_timing: id  2 | task 1056 |        eval time =      94.01 ms /     5 tokens (   18.80 ms per token,    53.18 tokens per second)
3.33.683.950 I slot print_timing: id  2 | task 1056 |       total time =    1103.41 ms /   374 tokens
3.33.683.952 I slot print_timing: id  2 | task 1056 |    graphs reused =        361
3.33.684.003 I slot      release: id  2 | task 1056 | stop processing: n_tokens = 373, truncated = 0
3.33.797.920 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 4250384683
3.33.798.084 I slot launch_slot_: id  1 | task 1063 | processing task, is_child = 0
3.33.798.232 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 224.506 MiB)
3.35.141.588 I slot print_timing: id  1 | task 1063 | prompt eval time =    1087.01 ms /   408 tokens (    2.66 ms per token,   375.34 tokens per second)
3.35.141.625 I slot print_timing: id  1 | task 1063 |        eval time =      70.71 ms /     4 tokens (   17.68 ms per token,    56.57 tokens per second)
3.35.141.627 I slot print_timing: id  1 | task 1063 |       total time =    1157.72 ms /   412 tokens
3.35.141.630 I slot print_timing: id  1 | task 1063 |    graphs reused =        363
3.35.141.690 I slot      release: id  1 | task 1063 | stop processing: n_tokens = 411, truncated = 0
3.35.250.045 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.797 (> 0.100 thold), f_keep = 0.791
3.35.250.159 I slot launch_slot_: id  1 | task 1069 | processing task, is_child = 0
3.35.570.754 I slot print_timing: id  1 | task 1069 | prompt eval time =     296.36 ms /    83 tokens (    3.57 ms per token,   280.06 tokens per second)
3.35.570.793 I slot print_timing: id  1 | task 1069 |        eval time =      24.15 ms /     2 tokens (   12.08 ms per token,    82.81 tokens per second)
3.35.570.795 I slot print_timing: id  1 | task 1069 |       total time =     320.51 ms /    85 tokens
3.35.570.798 I slot print_timing: id  1 | task 1069 |    graphs reused =        363
3.35.570.854 I slot      release: id  1 | task 1069 | stop processing: n_tokens = 409, truncated = 0
3.35.679.340 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 4252653264
3.35.679.490 I slot launch_slot_: id  0 | task 1072 | processing task, is_child = 0
3.35.679.592 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 189.505 MiB)
3.36.915.012 I slot print_timing: id  0 | task 1072 | prompt eval time =    1008.09 ms /   359 tokens (    2.81 ms per token,   356.12 tokens per second)
3.36.915.024 I slot print_timing: id  0 | task 1072 |        eval time =      24.22 ms /     2 tokens (   12.11 ms per token,    82.57 tokens per second)
3.36.915.026 I slot print_timing: id  0 | task 1072 |       total time =    1032.31 ms /   361 tokens
3.36.915.027 I slot print_timing: id  0 | task 1072 |    graphs reused =        363
3.36.915.065 I slot      release: id  0 | task 1072 | stop processing: n_tokens = 360, truncated = 0
3.37.017.318 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 4254682261
3.37.017.429 I slot launch_slot_: id  3 | task 1076 | processing task, is_child = 0
3.37.017.483 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 250.506 MiB)
3.38.354.568 I slot print_timing: id  3 | task 1076 | prompt eval time =    1011.69 ms /   373 tokens (    2.71 ms per token,   368.69 tokens per second)
3.38.354.581 I slot print_timing: id  3 | task 1076 |        eval time =     140.37 ms /     7 tokens (   20.05 ms per token,    49.87 tokens per second)
3.38.354.582 I slot print_timing: id  3 | task 1076 |       total time =    1152.07 ms /   380 tokens
3.38.354.584 I slot print_timing: id  3 | task 1076 |    graphs reused =        368
3.38.354.619 I slot      release: id  3 | task 1076 | stop processing: n_tokens = 379, truncated = 0
3.38.452.010 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.855 (> 0.100 thold), f_keep = 0.858
3.38.452.089 I slot launch_slot_: id  3 | task 1085 | processing task, is_child = 0
3.38.698.058 I slot print_timing: id  3 | task 1085 | prompt eval time =     221.82 ms /    55 tokens (    4.03 ms per token,   247.95 tokens per second)
3.38.698.070 I slot print_timing: id  3 | task 1085 |        eval time =      24.11 ms /     2 tokens (   12.05 ms per token,    82.95 tokens per second)
3.38.698.071 I slot print_timing: id  3 | task 1085 |       total time =     245.93 ms /    57 tokens
3.38.698.073 I slot print_timing: id  3 | task 1085 |    graphs reused =        368
3.38.698.148 I slot      release: id  3 | task 1085 | stop processing: n_tokens = 381, truncated = 0
3.38.786.508 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 4256110860
3.38.786.621 I slot launch_slot_: id  2 | task 1088 | processing task, is_child = 0
3.38.786.700 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 200.505 MiB)
3.40.119.529 I slot print_timing: id  2 | task 1088 | prompt eval time =    1095.22 ms /   431 tokens (    2.54 ms per token,   393.53 tokens per second)
3.40.119.542 I slot print_timing: id  2 | task 1088 |        eval time =      47.41 ms /     3 tokens (   15.80 ms per token,    63.27 tokens per second)
3.40.119.543 I slot print_timing: id  2 | task 1088 |       total time =    1142.63 ms /   434 tokens
3.40.119.545 I slot print_timing: id  2 | task 1088 |    graphs reused =        369
3.40.119.583 I slot      release: id  2 | task 1088 | stop processing: n_tokens = 433, truncated = 0
3.40.209.304 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.749 (> 0.100 thold), f_keep = 0.751
3.40.209.377 I slot launch_slot_: id  2 | task 1093 | processing task, is_child = 0
3.40.559.304 I slot print_timing: id  2 | task 1093 | prompt eval time =     302.46 ms /   109 tokens (    2.77 ms per token,   360.37 tokens per second)
3.40.559.316 I slot print_timing: id  2 | task 1093 |        eval time =      47.42 ms /     3 tokens (   15.81 ms per token,    63.26 tokens per second)
3.40.559.317 I slot print_timing: id  2 | task 1093 |       total time =     349.88 ms /   112 tokens
3.40.559.318 I slot print_timing: id  2 | task 1093 |    graphs reused =        370
3.40.559.356 I slot      release: id  2 | task 1093 | stop processing: n_tokens = 436, truncated = 0
3.40.560.633 I srv    operator(): operator(): cleaning up before exit...
