# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.1 --visual-prune-method cls --host 127.0.0.1 --port 8811 -ngl 999
0.00.022.454 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.093.962 W srv  llama_server: -----------------
0.00.093.970 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.093.971 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.093.971 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.093.971 W srv  llama_server: -----------------
0.00.095.520 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.683.251 W load_tensors: ffn up/down are swapped
0.01.985.557 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.02.019.936 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.02.023.017 I srv  llama_server: model loaded
0.02.023.032 I srv  llama_server: listening on http://127.0.0.1:8811
0.03.984.092 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
2.05.322.877 I slot print_timing: id  2 | task 862 |        eval time =      46.82 ms /     3 tokens (   15.61 ms per token,    64.08 tokens per second)
2.05.322.878 I slot print_timing: id  2 | task 862 |       total time =     540.52 ms /    84 tokens
2.05.322.880 I slot print_timing: id  2 | task 862 |    graphs reused =        362
2.05.322.939 I slot      release: id  2 | task 862 | stop processing: n_tokens = 117, truncated = 0
2.05.430.465 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.248 (> 0.100 thold), f_keep = 0.291
2.05.489.093 I slot launch_slot_: id  2 | task 866 | processing task, is_child = 0
2.06.037.062 I slot print_timing: id  2 | task 866 | prompt eval time =     500.99 ms /   103 tokens (    4.86 ms per token,   205.59 tokens per second)
2.06.037.074 I slot print_timing: id  2 | task 866 |        eval time =      46.93 ms /     3 tokens (   15.64 ms per token,    63.93 tokens per second)
2.06.037.076 I slot print_timing: id  2 | task 866 |       total time =     547.92 ms /   106 tokens
2.06.037.077 I slot print_timing: id  2 | task 866 |    graphs reused =        363
2.06.037.113 I slot      release: id  2 | task 866 | stop processing: n_tokens = 139, truncated = 0
2.06.142.738 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.679 (> 0.100 thold), f_keep = 0.683
2.06.142.854 I slot launch_slot_: id  2 | task 870 | processing task, is_child = 0
2.06.429.684 I slot print_timing: id  2 | task 870 | prompt eval time =     216.97 ms /    45 tokens (    4.82 ms per token,   207.40 tokens per second)
2.06.429.718 I slot print_timing: id  2 | task 870 |        eval time =      69.78 ms /     4 tokens (   17.45 ms per token,    57.32 tokens per second)
2.06.429.720 I slot print_timing: id  2 | task 870 |       total time =     286.76 ms /    49 tokens
2.06.429.723 I slot print_timing: id  2 | task 870 |    graphs reused =        365
2.06.429.767 I slot      release: id  2 | task 870 | stop processing: n_tokens = 143, truncated = 0
2.06.513.564 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.241 (> 0.100 thold), f_keep = 0.238
2.06.585.502 I slot launch_slot_: id  2 | task 875 | processing task, is_child = 0
2.07.111.682 I slot print_timing: id  2 | task 875 | prompt eval time =     502.24 ms /   107 tokens (    4.69 ms per token,   213.05 tokens per second)
2.07.111.713 I slot print_timing: id  2 | task 875 |        eval time =      23.86 ms /     2 tokens (   11.93 ms per token,    83.81 tokens per second)
2.07.111.715 I slot print_timing: id  2 | task 875 |       total time =     526.10 ms /   109 tokens
2.07.111.716 I slot print_timing: id  2 | task 875 |    graphs reused =        365
2.07.111.764 I slot      release: id  2 | task 875 | stop processing: n_tokens = 142, truncated = 0
2.07.193.506 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.683 (> 0.100 thold), f_keep = 0.669
2.07.193.626 I slot launch_slot_: id  2 | task 878 | processing task, is_child = 0
2.07.434.214 I slot print_timing: id  2 | task 878 | prompt eval time =     216.68 ms /    44 tokens (    4.92 ms per token,   203.06 tokens per second)
2.07.434.259 I slot print_timing: id  2 | task 878 |        eval time =      23.83 ms /     2 tokens (   11.92 ms per token,    83.92 tokens per second)
2.07.434.261 I slot print_timing: id  2 | task 878 |       total time =     240.52 ms /    46 tokens
2.07.434.264 I slot print_timing: id  2 | task 878 |    graphs reused =        365
2.07.434.312 I slot      release: id  2 | task 878 | stop processing: n_tokens = 140, truncated = 0
2.07.543.907 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.206 (> 0.100 thold), f_keep = 0.243
2.07.613.819 I slot launch_slot_: id  2 | task 881 | processing task, is_child = 0
2.08.235.047 I slot print_timing: id  2 | task 881 | prompt eval time =     574.36 ms /   131 tokens (    4.38 ms per token,   228.08 tokens per second)
2.08.235.076 I slot print_timing: id  2 | task 881 |        eval time =      46.79 ms /     3 tokens (   15.60 ms per token,    64.12 tokens per second)
2.08.235.078 I slot print_timing: id  2 | task 881 |       total time =     621.14 ms /   134 tokens
2.08.235.080 I slot print_timing: id  2 | task 881 |    graphs reused =        366
2.08.235.132 I slot      release: id  2 | task 881 | stop processing: n_tokens = 167, truncated = 0
2.08.340.705 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.572 (> 0.100 thold), f_keep = 0.569
2.08.340.818 I slot launch_slot_: id  2 | task 885 | processing task, is_child = 0
2.08.677.562 I slot print_timing: id  2 | task 885 | prompt eval time =     289.85 ms /    71 tokens (    4.08 ms per token,   244.96 tokens per second)
2.08.677.593 I slot print_timing: id  2 | task 885 |        eval time =      46.84 ms /     3 tokens (   15.61 ms per token,    64.05 tokens per second)
2.08.677.595 I slot print_timing: id  2 | task 885 |       total time =     336.68 ms /    74 tokens
2.08.677.597 I slot print_timing: id  2 | task 885 |    graphs reused =        367
2.08.677.656 I slot      release: id  2 | task 885 | stop processing: n_tokens = 168, truncated = 0
2.08.780.680 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.236 (> 0.100 thold), f_keep = 0.202
2.08.780.846 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 224.006 MiB)
2.08.875.675 I slot launch_slot_: id  2 | task 889 | processing task, is_child = 0
2.09.425.712 I slot print_timing: id  2 | task 889 | prompt eval time =     503.17 ms /   110 tokens (    4.57 ms per token,   218.61 tokens per second)
2.09.425.748 I slot print_timing: id  2 | task 889 |        eval time =      46.79 ms /     3 tokens (   15.60 ms per token,    64.12 tokens per second)
2.09.425.751 I slot print_timing: id  2 | task 889 |       total time =     549.96 ms /   113 tokens
2.09.425.753 I slot print_timing: id  2 | task 889 |    graphs reused =        368
2.09.425.804 I slot      release: id  2 | task 889 | stop processing: n_tokens = 146, truncated = 0
2.09.529.308 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.690 (> 0.100 thold), f_keep = 0.685
2.09.529.425 I slot launch_slot_: id  2 | task 893 | processing task, is_child = 0
2.09.793.347 I slot print_timing: id  2 | task 893 | prompt eval time =     217.06 ms /    45 tokens (    4.82 ms per token,   207.32 tokens per second)
2.09.793.378 I slot print_timing: id  2 | task 893 |        eval time =      46.81 ms /     3 tokens (   15.60 ms per token,    64.09 tokens per second)
2.09.793.381 I slot print_timing: id  2 | task 893 |       total time =     263.87 ms /    48 tokens
2.09.793.383 I slot print_timing: id  2 | task 893 |    graphs reused =        369
2.09.793.431 I slot      release: id  2 | task 893 | stop processing: n_tokens = 147, truncated = 0
2.09.884.316 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.248 (> 0.100 thold), f_keep = 0.231
2.09.956.455 I slot launch_slot_: id  2 | task 897 | processing task, is_child = 0
2.10.527.822 I slot print_timing: id  2 | task 897 | prompt eval time =     501.22 ms /   103 tokens (    4.87 ms per token,   205.50 tokens per second)
2.10.527.864 I slot print_timing: id  2 | task 897 |        eval time =      70.06 ms /     4 tokens (   17.52 ms per token,    57.09 tokens per second)
2.10.527.867 I slot print_timing: id  2 | task 897 |       total time =     571.29 ms /   107 tokens
2.10.527.869 I slot print_timing: id  2 | task 897 |    graphs reused =        371
2.10.527.927 I slot      release: id  2 | task 897 | stop processing: n_tokens = 140, truncated = 0
2.10.620.091 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.676 (> 0.100 thold), f_keep = 0.671
2.10.620.201 I slot launch_slot_: id  2 | task 902 | processing task, is_child = 0
2.10.884.473 I slot print_timing: id  2 | task 902 | prompt eval time =     217.03 ms /    45 tokens (    4.82 ms per token,   207.35 tokens per second)
2.10.884.511 I slot print_timing: id  2 | task 902 |        eval time =      47.16 ms /     3 tokens (   15.72 ms per token,    63.61 tokens per second)
2.10.884.514 I slot print_timing: id  2 | task 902 |       total time =     264.19 ms /    48 tokens
2.10.884.516 I slot print_timing: id  2 | task 902 |    graphs reused =        372
2.10.884.571 I slot      release: id  2 | task 902 | stop processing: n_tokens = 141, truncated = 0
2.11.003.680 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.239 (> 0.100 thold), f_keep = 0.241
2.11.073.512 I slot launch_slot_: id  2 | task 906 | processing task, is_child = 0
2.11.646.800 I slot print_timing: id  2 | task 906 | prompt eval time =     503.11 ms /   108 tokens (    4.66 ms per token,   214.66 tokens per second)
2.11.646.829 I slot print_timing: id  2 | task 906 |        eval time =      70.09 ms /     4 tokens (   17.52 ms per token,    57.07 tokens per second)
2.11.646.831 I slot print_timing: id  2 | task 906 |       total time =     573.20 ms /   112 tokens
2.11.646.833 I slot print_timing: id  2 | task 906 |    graphs reused =        374
2.11.646.893 I slot      release: id  2 | task 906 | stop processing: n_tokens = 145, truncated = 0
2.11.724.397 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.254 (> 0.100 thold), f_keep = 0.234
2.11.724.569 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 141.504 MiB)
2.11.803.080 I slot launch_slot_: id  2 | task 911 | processing task, is_child = 0
2.12.350.486 I slot print_timing: id  2 | task 911 | prompt eval time =     500.32 ms /   100 tokens (    5.00 ms per token,   199.87 tokens per second)
2.12.350.529 I slot print_timing: id  2 | task 911 |        eval time =      46.99 ms /     3 tokens (   15.66 ms per token,    63.84 tokens per second)
2.12.350.531 I slot print_timing: id  2 | task 911 |       total time =     547.31 ms /   103 tokens
2.12.350.534 I slot print_timing: id  2 | task 911 |    graphs reused =        375
2.12.350.582 I slot      release: id  2 | task 911 | stop processing: n_tokens = 136, truncated = 0
2.12.427.759 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.712 (> 0.100 thold), f_keep = 0.691
2.12.427.889 I slot launch_slot_: id  2 | task 915 | processing task, is_child = 0
2.12.735.346 I slot print_timing: id  2 | task 915 | prompt eval time =     214.53 ms /    38 tokens (    5.65 ms per token,   177.13 tokens per second)
2.12.735.369 I slot print_timing: id  2 | task 915 |        eval time =      92.85 ms /     5 tokens (   18.57 ms per token,    53.85 tokens per second)
2.12.735.372 I slot print_timing: id  2 | task 915 |       total time =     307.38 ms /    43 tokens
2.12.735.374 I slot print_timing: id  2 | task 915 |    graphs reused =        378
2.12.735.422 I slot      release: id  2 | task 915 | stop processing: n_tokens = 136, truncated = 0
2.12.794.472 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.112 (> 0.100 thold), f_keep = 0.250
2.12.861.768 I slot launch_slot_: id  2 | task 921 | processing task, is_child = 0
2.13.651.458 I slot print_timing: id  2 | task 921 | prompt eval time =     718.53 ms /   269 tokens (    2.67 ms per token,   374.38 tokens per second)
2.13.651.490 I slot print_timing: id  2 | task 921 |        eval time =      71.01 ms /     4 tokens (   17.75 ms per token,    56.33 tokens per second)
2.13.651.493 I slot print_timing: id  2 | task 921 |       total time =     789.54 ms /   273 tokens
2.13.651.495 I slot print_timing: id  2 | task 921 |    graphs reused =        380
2.13.651.567 I slot      release: id  2 | task 921 | stop processing: n_tokens = 306, truncated = 0
2.13.775.218 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.116 (> 0.100 thold), f_keep = 0.111
2.13.775.428 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 96.003 MiB)
2.13.780.554 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 89.503 MiB)
2.13.928.289 I slot launch_slot_: id  2 | task 926 | processing task, is_child = 0
2.14.739.617 I slot print_timing: id  2 | task 926 | prompt eval time =     716.78 ms /   260 tokens (    2.76 ms per token,   362.73 tokens per second)
2.14.739.674 I slot print_timing: id  2 | task 926 |        eval time =      94.45 ms /     5 tokens (   18.89 ms per token,    52.94 tokens per second)
2.14.739.676 I slot print_timing: id  2 | task 926 |       total time =     811.24 ms /   265 tokens
2.14.739.679 I slot print_timing: id  2 | task 926 |    graphs reused =        383
2.14.739.760 I slot      release: id  2 | task 926 | stop processing: n_tokens = 298, truncated = 0
2.14.816.318 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.234 (> 0.100 thold), f_keep = 0.114
2.14.816.516 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 79.503 MiB)
2.14.821.392 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 98.503 MiB)
2.14.980.810 I slot launch_slot_: id  2 | task 932 | processing task, is_child = 0
2.15.623.697 I slot print_timing: id  2 | task 932 | prompt eval time =     503.78 ms /   111 tokens (    4.54 ms per token,   220.33 tokens per second)
2.15.623.727 I slot print_timing: id  2 | task 932 |        eval time =     138.99 ms /     7 tokens (   19.86 ms per token,    50.36 tokens per second)
2.15.623.729 I slot print_timing: id  2 | task 932 |       total time =     642.77 ms /   118 tokens
2.15.623.732 I slot print_timing: id  2 | task 932 |    graphs reused =        388
2.15.623.781 I slot      release: id  2 | task 932 | stop processing: n_tokens = 151, truncated = 0
2.15.766.941 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.260 (> 0.100 thold), f_keep = 0.225
2.15.842.715 I slot launch_slot_: id  2 | task 940 | processing task, is_child = 0
2.16.411.900 I slot print_timing: id  2 | task 940 | prompt eval time =     499.31 ms /    97 tokens (    5.15 ms per token,   194.27 tokens per second)
2.16.411.942 I slot print_timing: id  2 | task 940 |        eval time =      69.80 ms /     4 tokens (   17.45 ms per token,    57.31 tokens per second)
2.16.411.944 I slot print_timing: id  2 | task 940 |       total time =     569.11 ms /   101 tokens
2.16.411.946 I slot print_timing: id  2 | task 940 |    graphs reused =        390
2.16.411.990 I slot      release: id  2 | task 940 | stop processing: n_tokens = 134, truncated = 0
2.16.553.506 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.704 (> 0.100 thold), f_keep = 0.709
2.16.553.620 I slot launch_slot_: id  2 | task 945 | processing task, is_child = 0
2.16.838.673 I slot print_timing: id  2 | task 945 | prompt eval time =     215.15 ms /    40 tokens (    5.38 ms per token,   185.91 tokens per second)
2.16.838.706 I slot print_timing: id  2 | task 945 |        eval time =      69.84 ms /     4 tokens (   17.46 ms per token,    57.28 tokens per second)
2.16.838.708 I slot print_timing: id  2 | task 945 |       total time =     284.99 ms /    44 tokens
2.16.838.711 I slot print_timing: id  2 | task 945 |    graphs reused =        392
2.16.838.758 I slot      release: id  2 | task 945 | stop processing: n_tokens = 138, truncated = 0
2.16.935.646 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.254 (> 0.100 thold), f_keep = 0.246
2.16.935.814 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 101.003 MiB)
2.17.008.659 I slot launch_slot_: id  2 | task 950 | processing task, is_child = 0
2.17.532.880 I slot print_timing: id  2 | task 950 | prompt eval time =     500.25 ms /   100 tokens (    5.00 ms per token,   199.90 tokens per second)
2.17.532.913 I slot print_timing: id  2 | task 950 |        eval time =      23.88 ms /     2 tokens (   11.94 ms per token,    83.76 tokens per second)
2.17.532.915 I slot print_timing: id  2 | task 950 |       total time =     524.12 ms /   102 tokens
2.17.532.923 I slot print_timing: id  2 | task 950 |    graphs reused =        392
2.17.532.977 I slot      release: id  2 | task 950 | stop processing: n_tokens = 135, truncated = 0
2.17.632.395 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.728 (> 0.100 thold), f_keep = 0.733
2.17.632.506 I slot launch_slot_: id  2 | task 953 | processing task, is_child = 0
2.17.870.588 I slot print_timing: id  2 | task 953 | prompt eval time =     214.17 ms /    37 tokens (    5.79 ms per token,   172.76 tokens per second)
2.17.870.621 I slot print_timing: id  2 | task 953 |        eval time =      23.84 ms /     2 tokens (   11.92 ms per token,    83.88 tokens per second)
2.17.870.622 I slot print_timing: id  2 | task 953 |       total time =     238.02 ms /    39 tokens
2.17.870.625 I slot print_timing: id  2 | task 953 |    graphs reused =        392
2.17.870.675 I slot      release: id  2 | task 953 | stop processing: n_tokens = 137, truncated = 0
2.17.997.563 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = -1
2.18.085.540 I slot launch_slot_: id  1 | task 956 | processing task, is_child = 0
2.18.999.779 I slot print_timing: id  1 | task 956 | prompt eval time =     729.17 ms /   306 tokens (    2.38 ms per token,   419.66 tokens per second)
2.18.999.816 I slot print_timing: id  1 | task 956 |        eval time =     117.08 ms /     6 tokens (   19.51 ms per token,    51.25 tokens per second)
2.18.999.819 I slot print_timing: id  1 | task 956 |       total time =     846.25 ms /   312 tokens
2.18.999.821 I slot print_timing: id  1 | task 956 |    graphs reused =        396
2.18.999.919 I slot      release: id  1 | task 956 | stop processing: n_tokens = 345, truncated = 0
2.19.123.506 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.277 (> 0.100 thold), f_keep = 0.272
2.19.123.687 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 121.504 MiB)
2.19.131.048 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 123.504 MiB)
2.19.298.850 I slot launch_slot_: id  1 | task 963 | processing task, is_child = 0
2.19.790.050 I slot print_timing: id  1 | task 963 | prompt eval time =     443.79 ms /   245 tokens (    1.81 ms per token,   552.07 tokens per second)
2.19.790.079 I slot print_timing: id  1 | task 963 |        eval time =      47.32 ms /     3 tokens (   15.77 ms per token,    63.40 tokens per second)
2.19.790.081 I slot print_timing: id  1 | task 963 |       total time =     491.10 ms /   248 tokens
2.19.790.083 I slot print_timing: id  1 | task 963 |    graphs reused =        397
2.19.790.162 I slot      release: id  1 | task 963 | stop processing: n_tokens = 341, truncated = 0
2.19.891.062 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.184 (> 0.100 thold), f_keep = 0.100
2.19.891.262 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 121.004 MiB)
2.20.054.719 I slot launch_slot_: id  1 | task 967 | processing task, is_child = 0
2.20.709.322 I slot print_timing: id  1 | task 967 | prompt eval time =     583.69 ms /   151 tokens (    3.87 ms per token,   258.70 tokens per second)
2.20.709.355 I slot print_timing: id  1 | task 967 |        eval time =      70.83 ms /     4 tokens (   17.71 ms per token,    56.48 tokens per second)
2.20.709.357 I slot print_timing: id  1 | task 967 |       total time =     654.52 ms /   155 tokens
2.20.709.359 I slot print_timing: id  1 | task 967 |    graphs reused =        399
2.20.709.416 I slot      release: id  1 | task 967 | stop processing: n_tokens = 188, truncated = 0
2.20.808.299 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.519 (> 0.100 thold), f_keep = 0.505
2.20.808.427 I slot launch_slot_: id  1 | task 972 | processing task, is_child = 0
2.21.199.592 I slot print_timing: id  1 | task 972 | prompt eval time =     297.21 ms /    88 tokens (    3.38 ms per token,   296.08 tokens per second)
2.21.199.625 I slot print_timing: id  1 | task 972 |        eval time =      93.88 ms /     5 tokens (   18.78 ms per token,    53.26 tokens per second)
2.21.199.627 I slot print_timing: id  1 | task 972 |       total time =     391.10 ms /    93 tokens
2.21.199.629 I slot print_timing: id  1 | task 972 |    graphs reused =        402
2.21.199.685 I slot      release: id  1 | task 972 | stop processing: n_tokens = 187, truncated = 0
2.21.315.576 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.245 (> 0.100 thold), f_keep = 0.182
2.21.315.736 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 123.004 MiB)
2.21.414.200 I slot launch_slot_: id  1 | task 978 | processing task, is_child = 0
2.21.990.352 I slot print_timing: id  1 | task 978 | prompt eval time =     505.45 ms /   105 tokens (    4.81 ms per token,   207.73 tokens per second)
2.21.990.384 I slot print_timing: id  1 | task 978 |        eval time =      70.60 ms /     4 tokens (   17.65 ms per token,    56.66 tokens per second)
2.21.990.386 I slot print_timing: id  1 | task 978 |       total time =     576.05 ms /   109 tokens
2.21.990.388 I slot print_timing: id  1 | task 978 |    graphs reused =        404
2.21.990.435 I slot      release: id  1 | task 978 | stop processing: n_tokens = 142, truncated = 0
2.22.101.782 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.191 (> 0.100 thold), f_keep = 0.239
2.22.184.542 I slot launch_slot_: id  1 | task 983 | processing task, is_child = 0
2.22.837.840 I slot print_timing: id  1 | task 983 | prompt eval time =     582.70 ms /   144 tokens (    4.05 ms per token,   247.13 tokens per second)
2.22.837.851 I slot print_timing: id  1 | task 983 |        eval time =      70.55 ms /     4 tokens (   17.64 ms per token,    56.69 tokens per second)
2.22.837.852 I slot print_timing: id  1 | task 983 |       total time =     653.25 ms /   148 tokens
2.22.837.854 I slot print_timing: id  1 | task 983 |    graphs reused =        406
2.22.837.917 I slot      release: id  1 | task 983 | stop processing: n_tokens = 181, truncated = 0
2.22.947.273 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.534 (> 0.100 thold), f_keep = 0.525
2.22.947.337 I slot launch_slot_: id  1 | task 988 | processing task, is_child = 0
2.23.267.653 I slot print_timing: id  1 | task 988 | prompt eval time =     296.20 ms /    83 tokens (    3.57 ms per token,   280.22 tokens per second)
2.23.267.664 I slot print_timing: id  1 | task 988 |        eval time =      24.07 ms /     2 tokens (   12.04 ms per token,    83.08 tokens per second)
2.23.267.665 I slot print_timing: id  1 | task 988 |       total time =     320.27 ms /    85 tokens
2.23.267.667 I slot print_timing: id  1 | task 988 |    graphs reused =        406
2.23.267.703 I slot      release: id  1 | task 988 | stop processing: n_tokens = 179, truncated = 0
2.23.375.718 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.264 (> 0.100 thold), f_keep = 0.190
2.23.375.880 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 103.003 MiB)
2.23.475.132 I slot launch_slot_: id  1 | task 991 | processing task, is_child = 0
2.24.001.523 I slot print_timing: id  1 | task 991 | prompt eval time =     502.19 ms /    95 tokens (    5.29 ms per token,   189.17 tokens per second)
2.24.001.533 I slot print_timing: id  1 | task 991 |        eval time =      24.14 ms /     2 tokens (   12.07 ms per token,    82.84 tokens per second)
2.24.001.534 I slot print_timing: id  1 | task 991 |       total time =     526.34 ms /    97 tokens
2.24.001.536 I slot print_timing: id  1 | task 991 |    graphs reused =        406
2.24.001.566 I slot      release: id  1 | task 991 | stop processing: n_tokens = 130, truncated = 0
2.24.104.488 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.238 (> 0.100 thold), f_keep = 0.262
2.24.104.611 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 104.503 MiB)
2.24.174.773 I slot launch_slot_: id  1 | task 994 | processing task, is_child = 0
2.24.868.571 I slot print_timing: id  1 | task 994 | prompt eval time =     506.59 ms /   109 tokens (    4.65 ms per token,   215.16 tokens per second)
2.24.868.582 I slot print_timing: id  1 | task 994 |        eval time =     187.15 ms /     9 tokens (   20.79 ms per token,    48.09 tokens per second)
2.24.868.583 I slot print_timing: id  1 | task 994 |       total time =     693.74 ms /   118 tokens
2.24.868.585 I slot print_timing: id  1 | task 994 |    graphs reused =        413
2.24.868.645 I slot      release: id  1 | task 994 | stop processing: n_tokens = 151, truncated = 0
2.24.965.994 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.633 (> 0.100 thold), f_keep = 0.629
2.24.966.072 I slot launch_slot_: id  1 | task 1004 | processing task, is_child = 0
2.25.212.419 I slot print_timing: id  1 | task 1004 | prompt eval time =     222.05 ms /    55 tokens (    4.04 ms per token,   247.69 tokens per second)
2.25.212.431 I slot print_timing: id  1 | task 1004 |        eval time =      24.25 ms /     2 tokens (   12.13 ms per token,    82.46 tokens per second)
2.25.212.432 I slot print_timing: id  1 | task 1004 |       total time =     246.31 ms /    57 tokens
2.25.212.433 I slot print_timing: id  1 | task 1004 |    graphs reused =        413
2.25.212.490 I slot      release: id  1 | task 1004 | stop processing: n_tokens = 151, truncated = 0
2.25.304.519 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.169 (> 0.100 thold), f_keep = 0.225
2.25.304.643 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 72.002 MiB)
2.25.387.467 I slot launch_slot_: id  1 | task 1007 | processing task, is_child = 0
2.26.071.187 I slot print_timing: id  1 | task 1007 | prompt eval time =     589.66 ms /   167 tokens (    3.53 ms per token,   283.21 tokens per second)
2.26.071.200 I slot print_timing: id  1 | task 1007 |        eval time =      94.01 ms /     5 tokens (   18.80 ms per token,    53.19 tokens per second)
2.26.071.201 I slot print_timing: id  1 | task 1007 |       total time =     683.67 ms /   172 tokens
2.26.071.202 I slot print_timing: id  1 | task 1007 |    graphs reused =        416
2.26.071.275 I slot      release: id  1 | task 1007 | stop processing: n_tokens = 205, truncated = 0
2.26.161.793 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.466 (> 0.100 thold), f_keep = 0.463
2.26.161.918 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 134.504 MiB)
2.26.270.714 I slot launch_slot_: id  1 | task 1013 | processing task, is_child = 0
2.26.621.555 I slot print_timing: id  1 | task 1013 | prompt eval time =     303.46 ms /   109 tokens (    2.78 ms per token,   359.19 tokens per second)
2.26.621.565 I slot print_timing: id  1 | task 1013 |        eval time =      47.33 ms /     3 tokens (   15.78 ms per token,    63.39 tokens per second)
2.26.621.567 I slot print_timing: id  1 | task 1013 |       total time =     350.79 ms /   112 tokens
2.26.621.568 I slot print_timing: id  1 | task 1013 |    graphs reused =        417
2.26.621.606 I slot      release: id  1 | task 1013 | stop processing: n_tokens = 206, truncated = 0
2.26.622.921 I srv    operator(): operator(): cleaning up before exit...
