# argv: /Users/waleedabuujaish/Desktop/vtp/llama.cpp/build-prune/bin/llama-server -m models/llava-v1.5-7b-Q4_K_M.gguf --mmproj models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.25 --visual-prune-method cls --host 127.0.0.1 --port 8811
0.00.003.555 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.003.775 W srv  llama_server: -----------------
0.00.003.776 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.003.777 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.003.777 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.003.777 W srv  llama_server: -----------------
0.00.005.539 I srv    load_model: loading model 'models/llava-v1.5-7b-Q4_K_M.gguf'
0.04.074.904 W load_tensors: ffn up/down are swapped
0.04.396.223 I srv    load_model: loaded multimodal model, 'models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.04.460.318 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.04.461.927 I srv  llama_server: model loaded
0.04.461.930 I srv  llama_server: listening on http://127.0.0.1:8811
0.06.062.342 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
6.33.683.135 I slot print_timing: id  1 | task 847 |        eval time =      45.06 ms /     3 tokens (   15.02 ms per token,    66.57 tokens per second)
6.33.683.135 I slot print_timing: id  1 | task 847 |       total time =    2299.35 ms /   170 tokens
6.33.683.136 I slot print_timing: id  1 | task 847 |    graphs reused =        328
6.33.683.149 I slot      release: id  1 | task 847 | stop processing: n_tokens = 203, truncated = 0
6.33.728.146 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.152 (> 0.100 thold), f_keep = 0.167
6.33.740.161 I slot launch_slot_: id  1 | task 851 | processing task, is_child = 0
6.36.219.106 I slot print_timing: id  1 | task 851 | prompt eval time =    2434.30 ms /   189 tokens (   12.88 ms per token,    77.64 tokens per second)
6.36.219.110 I slot print_timing: id  1 | task 851 |        eval time =      44.63 ms /     3 tokens (   14.88 ms per token,    67.23 tokens per second)
6.36.219.110 I slot print_timing: id  1 | task 851 |       total time =    2478.93 ms /   192 tokens
6.36.219.111 I slot print_timing: id  1 | task 851 |    graphs reused =        329
6.36.219.124 I slot      release: id  1 | task 851 | stop processing: n_tokens = 225, truncated = 0
6.36.264.717 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.801 (> 0.100 thold), f_keep = 0.804
6.36.264.783 I slot launch_slot_: id  1 | task 855 | processing task, is_child = 0
6.36.752.490 I slot print_timing: id  1 | task 855 | prompt eval time =     420.87 ms /    45 tokens (    9.35 ms per token,   106.92 tokens per second)
6.36.752.495 I slot print_timing: id  1 | task 855 |        eval time =      66.82 ms /     4 tokens (   16.70 ms per token,    59.86 tokens per second)
6.36.752.496 I slot print_timing: id  1 | task 855 |       total time =     487.69 ms /    49 tokens
6.36.752.496 I slot print_timing: id  1 | task 855 |    graphs reused =        331
6.36.752.517 I slot      release: id  1 | task 855 | stop processing: n_tokens = 229, truncated = 0
6.36.786.828 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.150 (> 0.100 thold), f_keep = 0.148
6.36.786.860 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 147.504 MiB)
6.36.803.833 I slot launch_slot_: id  1 | task 860 | processing task, is_child = 0
6.39.353.227 I slot print_timing: id  1 | task 860 | prompt eval time =    2526.25 ms /   193 tokens (   13.09 ms per token,    76.40 tokens per second)
6.39.353.231 I slot print_timing: id  1 | task 860 |        eval time =      23.13 ms /     2 tokens (   11.56 ms per token,    86.48 tokens per second)
6.39.353.231 I slot print_timing: id  1 | task 860 |       total time =    2549.37 ms /   195 tokens
6.39.353.231 I slot print_timing: id  1 | task 860 |    graphs reused =        331
6.39.353.255 I slot      release: id  1 | task 860 | stop processing: n_tokens = 228, truncated = 0
6.39.387.837 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.804 (> 0.100 thold), f_keep = 0.794
6.39.388.017 I slot launch_slot_: id  1 | task 863 | processing task, is_child = 0
6.39.822.517 I slot print_timing: id  1 | task 863 | prompt eval time =     411.67 ms /    44 tokens (    9.36 ms per token,   106.88 tokens per second)
6.39.822.520 I slot print_timing: id  1 | task 863 |        eval time =      22.81 ms /     2 tokens (   11.41 ms per token,    87.67 tokens per second)
6.39.822.521 I slot print_timing: id  1 | task 863 |       total time =     434.48 ms /    46 tokens
6.39.822.521 I slot print_timing: id  1 | task 863 |    graphs reused =        331
6.39.822.536 I slot      release: id  1 | task 863 | stop processing: n_tokens = 226, truncated = 0
6.39.870.907 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.135 (> 0.100 thold), f_keep = 0.150
6.39.870.941 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 115.003 MiB)
6.39.887.025 I slot launch_slot_: id  1 | task 866 | processing task, is_child = 0
6.42.614.758 I slot print_timing: id  1 | task 866 | prompt eval time =    2682.69 ms /   217 tokens (   12.36 ms per token,    80.89 tokens per second)
6.42.614.763 I slot print_timing: id  1 | task 866 |        eval time =      45.02 ms /     3 tokens (   15.01 ms per token,    66.63 tokens per second)
6.42.614.763 I slot print_timing: id  1 | task 866 |       total time =    2727.71 ms /   220 tokens
6.42.614.764 I slot print_timing: id  1 | task 866 |    graphs reused =        332
6.42.614.795 I slot      release: id  1 | task 866 | stop processing: n_tokens = 253, truncated = 0
6.42.662.679 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.718 (> 0.100 thold), f_keep = 0.715
6.42.662.739 I slot launch_slot_: id  1 | task 870 | processing task, is_child = 0
6.43.395.440 I slot print_timing: id  1 | task 870 | prompt eval time =     687.31 ms /    71 tokens (    9.68 ms per token,   103.30 tokens per second)
6.43.395.444 I slot print_timing: id  1 | task 870 |        eval time =      45.37 ms /     3 tokens (   15.12 ms per token,    66.12 tokens per second)
6.43.395.445 I slot print_timing: id  1 | task 870 |       total time =     732.68 ms /    74 tokens
6.43.395.445 I slot print_timing: id  1 | task 870 |    graphs reused =        333
6.43.395.460 I slot      release: id  1 | task 870 | stop processing: n_tokens = 254, truncated = 0
6.43.441.519 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.148 (> 0.100 thold), f_keep = 0.134
6.43.441.552 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 109.503 MiB)
6.43.459.696 I slot launch_slot_: id  1 | task 874 | processing task, is_child = 0
6.45.949.639 I slot print_timing: id  1 | task 874 | prompt eval time =    2531.91 ms /   196 tokens (   12.92 ms per token,    77.41 tokens per second)
6.45.949.643 I slot print_timing: id  1 | task 874 |        eval time =      44.74 ms /     3 tokens (   14.91 ms per token,    67.05 tokens per second)
6.45.949.644 I slot print_timing: id  1 | task 874 |       total time =    2576.66 ms /   199 tokens
6.45.949.644 I slot print_timing: id  1 | task 874 |    graphs reused =        334
6.45.949.660 I slot      release: id  1 | task 874 | stop processing: n_tokens = 232, truncated = 0
6.45.995.642 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.805 (> 0.100 thold), f_keep = 0.802
6.45.995.682 I slot launch_slot_: id  1 | task 878 | processing task, is_child = 0
6.46.461.346 I slot print_timing: id  1 | task 878 | prompt eval time =     420.71 ms /    45 tokens (    9.35 ms per token,   106.96 tokens per second)
6.46.461.351 I slot print_timing: id  1 | task 878 |        eval time =      44.93 ms /     3 tokens (   14.98 ms per token,    66.77 tokens per second)
6.46.461.351 I slot print_timing: id  1 | task 878 |       total time =     465.65 ms /    48 tokens
6.46.461.352 I slot print_timing: id  1 | task 878 |    graphs reused =        335
6.46.461.365 I slot      release: id  1 | task 878 | stop processing: n_tokens = 233, truncated = 0
6.46.500.640 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.152 (> 0.100 thold), f_keep = 0.146
6.46.500.670 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 177.505 MiB)
6.46.517.859 I slot launch_slot_: id  1 | task 882 | processing task, is_child = 0
6.49.032.218 I slot print_timing: id  1 | task 882 | prompt eval time =    2445.51 ms /   189 tokens (   12.94 ms per token,    77.28 tokens per second)
6.49.032.222 I slot print_timing: id  1 | task 882 |        eval time =      68.83 ms /     4 tokens (   17.21 ms per token,    58.11 tokens per second)
6.49.032.222 I slot print_timing: id  1 | task 882 |       total time =    2514.34 ms /   193 tokens
6.49.032.222 I slot print_timing: id  1 | task 882 |    graphs reused =        337
6.49.032.236 I slot      release: id  1 | task 882 | stop processing: n_tokens = 226, truncated = 0
6.49.073.952 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.800 (> 0.100 thold), f_keep = 0.796
6.49.073.981 I slot launch_slot_: id  1 | task 887 | processing task, is_child = 0
6.49.540.697 I slot print_timing: id  1 | task 887 | prompt eval time =     421.40 ms /    45 tokens (    9.36 ms per token,   106.79 tokens per second)
6.49.540.700 I slot print_timing: id  1 | task 887 |        eval time =      45.30 ms /     3 tokens (   15.10 ms per token,    66.23 tokens per second)
6.49.540.701 I slot print_timing: id  1 | task 887 |       total time =     466.70 ms /    48 tokens
6.49.540.701 I slot print_timing: id  1 | task 887 |    graphs reused =        338
6.49.540.717 I slot      release: id  1 | task 887 | stop processing: n_tokens = 227, truncated = 0
6.49.597.413 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.149 (> 0.100 thold), f_keep = 0.150
6.49.620.868 I slot launch_slot_: id  1 | task 891 | processing task, is_child = 0
6.52.171.044 I slot print_timing: id  1 | task 891 | prompt eval time =    2482.77 ms /   194 tokens (   12.80 ms per token,    78.14 tokens per second)
6.52.171.054 I slot print_timing: id  1 | task 891 |        eval time =      67.39 ms /     4 tokens (   16.85 ms per token,    59.36 tokens per second)
6.52.171.054 I slot print_timing: id  1 | task 891 |       total time =    2550.16 ms /   198 tokens
6.52.171.055 I slot print_timing: id  1 | task 891 |    graphs reused =        340
6.52.171.068 I slot      release: id  1 | task 891 | stop processing: n_tokens = 231, truncated = 0
6.52.204.519 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.155 (> 0.100 thold), f_keep = 0.147
6.52.204.552 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 177.005 MiB)
6.52.224.297 I slot launch_slot_: id  1 | task 896 | processing task, is_child = 0
6.54.700.045 I slot print_timing: id  1 | task 896 | prompt eval time =    2430.68 ms /   186 tokens (   13.07 ms per token,    76.52 tokens per second)
6.54.700.049 I slot print_timing: id  1 | task 896 |        eval time =      45.04 ms /     3 tokens (   15.01 ms per token,    66.60 tokens per second)
6.54.700.050 I slot print_timing: id  1 | task 896 |       total time =    2475.73 ms /   189 tokens
6.54.700.050 I slot print_timing: id  1 | task 896 |    graphs reused =        341
6.54.700.065 I slot      release: id  1 | task 896 | stop processing: n_tokens = 222, truncated = 0
6.54.733.367 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.826 (> 0.100 thold), f_keep = 0.811
6.54.733.502 I slot launch_slot_: id  1 | task 900 | processing task, is_child = 0
6.55.237.325 I slot print_timing: id  1 | task 900 | prompt eval time =     399.93 ms /    38 tokens (   10.52 ms per token,    95.02 tokens per second)
6.55.237.331 I slot print_timing: id  1 | task 900 |        eval time =     103.88 ms /     5 tokens (   20.77 ms per token,    48.13 tokens per second)
6.55.237.331 I slot print_timing: id  1 | task 900 |       total time =     503.80 ms /    43 tokens
6.55.237.331 I slot print_timing: id  1 | task 900 |    graphs reused =        344
6.55.237.344 I slot      release: id  1 | task 900 | stop processing: n_tokens = 222, truncated = 0
6.55.261.539 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 224239210949
6.55.261.676 I slot launch_slot_: id  0 | task 906 | processing task, is_child = 0
6.55.261.698 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 134.504 MiB)
6.59.722.178 I slot print_timing: id  0 | task 906 | prompt eval time =    4360.93 ms /   389 tokens (   11.21 ms per token,    89.20 tokens per second)
6.59.722.181 I slot print_timing: id  0 | task 906 |        eval time =      81.93 ms /     4 tokens (   20.48 ms per token,    48.82 tokens per second)
6.59.722.182 I slot print_timing: id  0 | task 906 |       total time =    4442.85 ms /   393 tokens
6.59.722.182 I slot print_timing: id  0 | task 906 |    graphs reused =        346
6.59.722.200 I slot      release: id  0 | task 906 | stop processing: n_tokens = 392, truncated = 0
6.59.782.698 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 224243672703
6.59.782.761 I slot launch_slot_: id  3 | task 912 | processing task, is_child = 0
6.59.782.793 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 111.503 MiB)
7.04.083.322 I slot print_timing: id  3 | task 912 | prompt eval time =    4156.95 ms /   380 tokens (   10.94 ms per token,    91.41 tokens per second)
7.04.083.327 I slot print_timing: id  3 | task 912 |        eval time =      95.37 ms /     5 tokens (   19.07 ms per token,    52.43 tokens per second)
7.04.083.327 I slot print_timing: id  3 | task 912 |       total time =    4252.32 ms /   385 tokens
7.04.083.327 I slot print_timing: id  3 | task 912 |    graphs reused =        349
7.04.083.358 I slot      release: id  3 | task 912 | stop processing: n_tokens = 384, truncated = 0
7.04.110.793 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.147 (> 0.100 thold), f_keep = 0.089
7.04.110.836 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 157.004 MiB)
7.04.117.905 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 117.503 MiB)
7.04.143.400 I slot launch_slot_: id  3 | task 919 | processing task, is_child = 0
7.06.775.626 I slot print_timing: id  3 | task 919 | prompt eval time =    2497.96 ms /   197 tokens (   12.68 ms per token,    78.86 tokens per second)
7.06.775.631 I slot print_timing: id  3 | task 919 |        eval time =     134.25 ms /     7 tokens (   19.18 ms per token,    52.14 tokens per second)
7.06.775.631 I slot print_timing: id  3 | task 919 |       total time =    2632.21 ms /   204 tokens
7.06.775.632 I slot print_timing: id  3 | task 919 |    graphs reused =        354
7.06.775.647 I slot      release: id  3 | task 919 | stop processing: n_tokens = 237, truncated = 0
7.06.838.770 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.157 (> 0.100 thold), f_keep = 0.143
7.06.838.804 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 151.004 MiB)
7.06.857.530 I slot launch_slot_: id  3 | task 927 | processing task, is_child = 0
7.09.343.198 I slot print_timing: id  3 | task 927 | prompt eval time =    2418.17 ms /   183 tokens (   13.21 ms per token,    75.68 tokens per second)
7.09.343.201 I slot print_timing: id  3 | task 927 |        eval time =      67.48 ms /     4 tokens (   16.87 ms per token,    59.28 tokens per second)
7.09.343.202 I slot print_timing: id  3 | task 927 |       total time =    2485.65 ms /   187 tokens
7.09.343.202 I slot print_timing: id  3 | task 927 |    graphs reused =        356
7.09.343.216 I slot      release: id  3 | task 927 | stop processing: n_tokens = 220, truncated = 0
7.09.405.712 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.819 (> 0.100 thold), f_keep = 0.823
7.09.405.773 I slot launch_slot_: id  3 | task 932 | processing task, is_child = 0
7.09.837.980 I slot print_timing: id  3 | task 932 | prompt eval time =     365.33 ms /    40 tokens (    9.13 ms per token,   109.49 tokens per second)
7.09.837.984 I slot print_timing: id  3 | task 932 |        eval time =      66.86 ms /     4 tokens (   16.71 ms per token,    59.83 tokens per second)
7.09.837.984 I slot print_timing: id  3 | task 932 |       total time =     432.19 ms /    44 tokens
7.09.837.985 I slot print_timing: id  3 | task 932 |    graphs reused =        358
7.09.837.999 I slot      release: id  3 | task 932 | stop processing: n_tokens = 224, truncated = 0
7.09.880.795 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.155 (> 0.100 thold), f_keep = 0.152
7.09.936.446 I slot launch_slot_: id  3 | task 937 | processing task, is_child = 0
7.12.357.623 I slot print_timing: id  3 | task 937 | prompt eval time =    2398.72 ms /   186 tokens (   12.90 ms per token,    77.54 tokens per second)
7.12.357.627 I slot print_timing: id  3 | task 937 |        eval time =      22.43 ms /     2 tokens (   11.21 ms per token,    89.17 tokens per second)
7.12.357.628 I slot print_timing: id  3 | task 937 |       total time =    2421.15 ms /   188 tokens
7.12.357.634 I slot print_timing: id  3 | task 937 |    graphs reused =        358
7.12.357.679 I slot      release: id  3 | task 937 | stop processing: n_tokens = 221, truncated = 0
7.12.402.490 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.833 (> 0.100 thold), f_keep = 0.837
7.12.402.666 I slot launch_slot_: id  3 | task 940 | processing task, is_child = 0
7.12.778.347 I slot print_timing: id  3 | task 940 | prompt eval time =     353.33 ms /    37 tokens (    9.55 ms per token,   104.72 tokens per second)
7.12.778.351 I slot print_timing: id  3 | task 940 |        eval time =      22.32 ms /     2 tokens (   11.16 ms per token,    89.59 tokens per second)
7.12.778.351 I slot print_timing: id  3 | task 940 |       total time =     375.66 ms /    39 tokens
7.12.778.352 I slot print_timing: id  3 | task 940 |    graphs reused =        358
7.12.778.371 I slot      release: id  3 | task 940 | stop processing: n_tokens = 223, truncated = 0
7.12.835.911 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 224256054585
7.12.836.011 I slot launch_slot_: id  2 | task 943 | processing task, is_child = 0
7.12.836.040 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 186.005 MiB)
7.17.420.003 I slot print_timing: id  2 | task 943 | prompt eval time =    4515.80 ms /   426 tokens (   10.60 ms per token,    94.34 tokens per second)
7.17.420.006 I slot print_timing: id  2 | task 943 |        eval time =      47.97 ms /     3 tokens (   15.99 ms per token,    62.54 tokens per second)
7.17.420.007 I slot print_timing: id  2 | task 943 |       total time =    4563.78 ms /   429 tokens
7.17.420.007 I slot print_timing: id  2 | task 943 |    graphs reused =        359
7.17.420.038 I slot      release: id  2 | task 943 | stop processing: n_tokens = 428, truncated = 0
7.17.478.766 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.424 (> 0.100 thold), f_keep = 0.421
7.17.478.806 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 188.005 MiB)
7.17.505.716 I slot launch_slot_: id  2 | task 948 | processing task, is_child = 0
7.19.747.260 I slot print_timing: id  2 | task 948 | prompt eval time =    2192.32 ms /   245 tokens (    8.95 ms per token,   111.75 tokens per second)
7.19.747.264 I slot print_timing: id  2 | task 948 |        eval time =      49.20 ms /     3 tokens (   16.40 ms per token,    60.98 tokens per second)
7.19.747.265 I slot print_timing: id  2 | task 948 |       total time =    2241.52 ms /   248 tokens
7.19.747.265 I slot print_timing: id  2 | task 948 |    graphs reused =        360
7.19.747.285 I slot      release: id  2 | task 948 | stop processing: n_tokens = 427, truncated = 0
7.19.790.975 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.125 (> 0.100 thold), f_keep = 0.080
7.19.791.018 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 124.004 MiB)
7.19.797.819 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 179.505 MiB)
7.19.827.489 I slot launch_slot_: id  2 | task 952 | processing task, is_child = 0
7.22.815.543 I slot print_timing: id  2 | task 952 | prompt eval time =    2915.61 ms /   237 tokens (   12.30 ms per token,    81.29 tokens per second)
7.22.815.547 I slot print_timing: id  2 | task 952 |        eval time =      72.43 ms /     4 tokens (   18.11 ms per token,    55.23 tokens per second)
7.22.815.547 I slot print_timing: id  2 | task 952 |       total time =    2988.03 ms /   241 tokens
7.22.815.548 I slot print_timing: id  2 | task 952 |    graphs reused =        362
7.22.815.572 I slot      release: id  2 | task 952 | stop processing: n_tokens = 274, truncated = 0
7.22.859.722 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.673 (> 0.100 thold), f_keep = 0.661
7.22.859.770 I slot launch_slot_: id  2 | task 957 | processing task, is_child = 0
7.23.774.984 I slot print_timing: id  2 | task 957 | prompt eval time =     820.83 ms /    88 tokens (    9.33 ms per token,   107.21 tokens per second)
7.23.774.987 I slot print_timing: id  2 | task 957 |        eval time =      94.37 ms /     5 tokens (   18.87 ms per token,    52.98 tokens per second)
7.23.774.988 I slot print_timing: id  2 | task 957 |       total time =     915.20 ms /    93 tokens
7.23.774.988 I slot print_timing: id  2 | task 957 |    graphs reused =        365
7.23.775.020 I slot      release: id  2 | task 957 | stop processing: n_tokens = 273, truncated = 0
7.23.824.139 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.151 (> 0.100 thold), f_keep = 0.125
7.23.853.482 I slot launch_slot_: id  2 | task 963 | processing task, is_child = 0
7.26.430.216 I slot print_timing: id  2 | task 963 | prompt eval time =    2509.68 ms /   191 tokens (   13.14 ms per token,    76.11 tokens per second)
7.26.430.220 I slot print_timing: id  2 | task 963 |        eval time =      67.03 ms /     4 tokens (   16.76 ms per token,    59.68 tokens per second)
7.26.430.220 I slot print_timing: id  2 | task 963 |       total time =    2576.71 ms /   195 tokens
7.26.430.221 I slot print_timing: id  2 | task 963 |    graphs reused =        367
7.26.430.234 I slot      release: id  2 | task 963 | stop processing: n_tokens = 228, truncated = 0
7.26.480.343 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.129 (> 0.100 thold), f_keep = 0.149
7.26.480.378 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 106.003 MiB)
7.26.498.685 I slot launch_slot_: id  2 | task 968 | processing task, is_child = 0
7.29.403.010 I slot print_timing: id  2 | task 968 | prompt eval time =    2832.14 ms /   230 tokens (   12.31 ms per token,    81.21 tokens per second)
7.29.403.014 I slot print_timing: id  2 | task 968 |        eval time =      72.17 ms /     4 tokens (   18.04 ms per token,    55.43 tokens per second)
7.29.403.014 I slot print_timing: id  2 | task 968 |       total time =    2904.30 ms /   234 tokens
7.29.403.015 I slot print_timing: id  2 | task 968 |    graphs reused =        369
7.29.403.043 I slot      release: id  2 | task 968 | stop processing: n_tokens = 267, truncated = 0
7.29.451.586 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.686 (> 0.100 thold), f_keep = 0.678
7.29.451.638 I slot launch_slot_: id  2 | task 973 | processing task, is_child = 0
7.30.248.904 I slot print_timing: id  2 | task 973 | prompt eval time =     772.67 ms /    83 tokens (    9.31 ms per token,   107.42 tokens per second)
7.30.248.909 I slot print_timing: id  2 | task 973 |        eval time =      24.57 ms /     2 tokens (   12.29 ms per token,    81.39 tokens per second)
7.30.248.910 I slot print_timing: id  2 | task 973 |       total time =     797.25 ms /    85 tokens
7.30.248.910 I slot print_timing: id  2 | task 973 |    graphs reused =        369
7.30.248.926 I slot      release: id  2 | task 973 | stop processing: n_tokens = 265, truncated = 0
7.30.300.928 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.158 (> 0.100 thold), f_keep = 0.128
7.30.300.965 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 121.504 MiB)
7.30.319.579 I slot launch_slot_: id  2 | task 976 | processing task, is_child = 0
7.32.688.561 I slot print_timing: id  2 | task 976 | prompt eval time =    2346.26 ms /   181 tokens (   12.96 ms per token,    77.14 tokens per second)
7.32.688.564 I slot print_timing: id  2 | task 976 |        eval time =      22.70 ms /     2 tokens (   11.35 ms per token,    88.09 tokens per second)
7.32.688.565 I slot print_timing: id  2 | task 976 |       total time =    2368.96 ms /   183 tokens
7.32.688.565 I slot print_timing: id  2 | task 976 |    graphs reused =        369
7.32.688.580 I slot      release: id  2 | task 976 | stop processing: n_tokens = 216, truncated = 0
7.32.735.804 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.148 (> 0.100 thold), f_keep = 0.157
7.32.735.838 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 106.003 MiB)
7.32.750.835 I slot launch_slot_: id  2 | task 979 | processing task, is_child = 0
7.35.450.706 I slot print_timing: id  2 | task 979 | prompt eval time =    2563.68 ms /   195 tokens (   13.15 ms per token,    76.06 tokens per second)
7.35.450.711 I slot print_timing: id  2 | task 979 |        eval time =     136.17 ms /     7 tokens (   19.45 ms per token,    51.41 tokens per second)
7.35.450.711 I slot print_timing: id  2 | task 979 |       total time =    2699.85 ms /   202 tokens
7.35.450.712 I slot print_timing: id  2 | task 979 |    graphs reused =        374
7.35.450.734 I slot      release: id  2 | task 979 | stop processing: n_tokens = 235, truncated = 0
7.35.498.152 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.767 (> 0.100 thold), f_keep = 0.770
7.35.498.218 I slot launch_slot_: id  2 | task 987 | processing task, is_child = 0
7.36.040.823 I slot print_timing: id  2 | task 987 | prompt eval time =     520.07 ms /    55 tokens (    9.46 ms per token,   105.75 tokens per second)
7.36.040.827 I slot print_timing: id  2 | task 987 |        eval time =      22.51 ms /     2 tokens (   11.26 ms per token,    88.84 tokens per second)
7.36.040.828 I slot print_timing: id  2 | task 987 |       total time =     542.59 ms /    57 tokens
7.36.040.828 I slot print_timing: id  2 | task 987 |    graphs reused =        374
7.36.040.842 I slot      release: id  2 | task 987 | stop processing: n_tokens = 237, truncated = 0
7.36.078.733 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.118 (> 0.100 thold), f_keep = 0.143
7.36.078.764 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 115.503 MiB)
7.36.095.972 I slot launch_slot_: id  2 | task 990 | processing task, is_child = 0
7.39.206.146 I slot print_timing: id  2 | task 990 | prompt eval time =    3012.12 ms /   253 tokens (   11.91 ms per token,    83.99 tokens per second)
7.39.206.149 I slot print_timing: id  2 | task 990 |        eval time =      98.03 ms /     5 tokens (   19.61 ms per token,    51.00 tokens per second)
7.39.206.150 I slot print_timing: id  2 | task 990 |       total time =    3110.15 ms /   258 tokens
7.39.206.150 I slot print_timing: id  2 | task 990 |    graphs reused =        377
7.39.206.174 I slot      release: id  2 | task 990 | stop processing: n_tokens = 291, truncated = 0
7.39.244.482 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.624 (> 0.100 thold), f_keep = 0.622
7.39.244.508 I slot launch_slot_: id  2 | task 996 | processing task, is_child = 0
7.40.260.907 I slot print_timing: id  2 | task 996 | prompt eval time =     968.97 ms /   109 tokens (    8.89 ms per token,   112.49 tokens per second)
7.40.260.911 I slot print_timing: id  2 | task 996 |        eval time =      47.42 ms /     3 tokens (   15.81 ms per token,    63.27 tokens per second)
7.40.260.911 I slot print_timing: id  2 | task 996 |       total time =    1016.38 ms /   112 tokens
7.40.260.912 I slot print_timing: id  2 | task 996 |    graphs reused =        378
7.40.260.927 I slot      release: id  2 | task 996 | stop processing: n_tokens = 292, truncated = 0
7.40.262.565 I srv    operator(): operator(): cleaning up before exit...
