# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.1 --visual-prune-method cls --host 127.0.0.1 --port 8812 -ngl 999
0.00.022.325 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.094.217 W srv  llama_server: -----------------
0.00.094.226 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.094.226 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.094.227 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.094.227 W srv  llama_server: -----------------
0.00.095.707 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.642.631 W load_tensors: ffn up/down are swapped
0.01.930.490 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.01.964.808 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.01.967.540 I srv  llama_server: model loaded
0.01.967.554 I srv  llama_server: listening on http://127.0.0.1:8812
0.03.969.253 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
0.41.429.875 I slot print_timing: id  3 | task 313 |        eval time =      24.01 ms /     2 tokens (   12.01 ms per token,    83.28 tokens per second)
0.41.429.877 I slot print_timing: id  3 | task 313 |       total time =     232.14 ms /    19 tokens
0.41.429.880 I slot print_timing: id  3 | task 313 |    graphs reused =          1
0.41.429.928 I slot      release: id  3 | task 313 | stop processing: n_tokens = 115, truncated = 0
0.41.486.641 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.843
0.41.486.737 I slot launch_slot_: id  3 | task 316 | processing task, is_child = 0
0.41.725.513 I slot print_timing: id  3 | task 316 | prompt eval time =     214.86 ms /    16 tokens (   13.43 ms per token,    74.47 tokens per second)
0.41.725.549 I slot print_timing: id  3 | task 316 |        eval time =      23.84 ms /     2 tokens (   11.92 ms per token,    83.88 tokens per second)
0.41.725.551 I slot print_timing: id  3 | task 316 |       total time =     238.71 ms /    18 tokens
0.41.725.553 I slot print_timing: id  3 | task 316 |    graphs reused =          1
0.41.725.599 I slot      release: id  3 | task 316 | stop processing: n_tokens = 114, truncated = 0
0.41.783.903 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.298 (> 0.100 thold), f_keep = 0.298
0.41.863.851 I slot launch_slot_: id  3 | task 319 | processing task, is_child = 0
0.42.096.166 I slot print_timing: id  3 | task 319 | prompt eval time =     208.29 ms /    17 tokens (   12.25 ms per token,    81.62 tokens per second)
0.42.096.199 I slot print_timing: id  3 | task 319 |        eval time =      23.93 ms /     2 tokens (   11.97 ms per token,    83.57 tokens per second)
0.42.096.201 I slot print_timing: id  3 | task 319 |       total time =     232.23 ms /    19 tokens
0.42.096.204 I slot print_timing: id  3 | task 319 |    graphs reused =          1
0.42.096.255 I slot      release: id  3 | task 319 | stop processing: n_tokens = 115, truncated = 0
0.42.155.037 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.843 (> 0.100 thold), f_keep = 0.843
0.42.155.116 I slot launch_slot_: id  3 | task 322 | processing task, is_child = 0
0.42.387.409 I slot print_timing: id  3 | task 322 | prompt eval time =     208.37 ms /    18 tokens (   11.58 ms per token,    86.38 tokens per second)
0.42.387.453 I slot print_timing: id  3 | task 322 |        eval time =      23.86 ms /     2 tokens (   11.93 ms per token,    83.81 tokens per second)
0.42.387.455 I slot print_timing: id  3 | task 322 |       total time =     232.24 ms /    20 tokens
0.42.387.457 I slot print_timing: id  3 | task 322 |    graphs reused =          1
0.42.387.502 I slot      release: id  3 | task 322 | stop processing: n_tokens = 116, truncated = 0
0.42.445.920 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.836
0.42.446.036 I slot launch_slot_: id  3 | task 325 | processing task, is_child = 0
0.42.684.757 I slot print_timing: id  3 | task 325 | prompt eval time =     214.79 ms /    16 tokens (   13.42 ms per token,    74.49 tokens per second)
0.42.684.795 I slot print_timing: id  3 | task 325 |        eval time =      23.86 ms /     2 tokens (   11.93 ms per token,    83.80 tokens per second)
0.42.684.798 I slot print_timing: id  3 | task 325 |       total time =     238.66 ms /    18 tokens
0.42.684.800 I slot print_timing: id  3 | task 325 |    graphs reused =          1
0.42.684.844 I slot      release: id  3 | task 325 | stop processing: n_tokens = 114, truncated = 0
0.42.743.469 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.851
0.42.743.579 I slot launch_slot_: id  3 | task 328 | processing task, is_child = 0
0.42.982.247 I slot print_timing: id  3 | task 328 | prompt eval time =     214.80 ms /    16 tokens (   13.43 ms per token,    74.49 tokens per second)
0.42.982.288 I slot print_timing: id  3 | task 328 |        eval time =      23.78 ms /     2 tokens (   11.89 ms per token,    84.11 tokens per second)
0.42.982.290 I slot print_timing: id  3 | task 328 |       total time =     238.58 ms /    18 tokens
0.42.982.292 I slot print_timing: id  3 | task 328 |    graphs reused =          1
0.42.982.335 I slot      release: id  3 | task 328 | stop processing: n_tokens = 114, truncated = 0
0.43.040.059 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.835 (> 0.100 thold), f_keep = 0.842
0.43.040.151 I slot launch_slot_: id  3 | task 331 | processing task, is_child = 0
0.43.272.692 I slot print_timing: id  3 | task 331 | prompt eval time =     208.61 ms /    19 tokens (   10.98 ms per token,    91.08 tokens per second)
0.43.272.744 I slot print_timing: id  3 | task 331 |        eval time =      23.86 ms /     2 tokens (   11.93 ms per token,    83.80 tokens per second)
0.43.272.746 I slot print_timing: id  3 | task 331 |       total time =     232.48 ms /    21 tokens
0.43.272.748 I slot print_timing: id  3 | task 331 |    graphs reused =          1
0.43.272.794 I slot      release: id  3 | task 331 | stop processing: n_tokens = 116, truncated = 0
0.43.333.103 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.850 (> 0.100 thold), f_keep = 0.828
0.43.333.197 I slot launch_slot_: id  3 | task 334 | processing task, is_child = 0
0.43.564.963 I slot print_timing: id  3 | task 334 | prompt eval time =     207.95 ms /    17 tokens (   12.23 ms per token,    81.75 tokens per second)
0.43.565.005 I slot print_timing: id  3 | task 334 |        eval time =      23.76 ms /     2 tokens (   11.88 ms per token,    84.19 tokens per second)
0.43.565.008 I slot print_timing: id  3 | task 334 |       total time =     231.71 ms /    19 tokens
0.43.565.010 I slot print_timing: id  3 | task 334 |    graphs reused =          1
0.43.565.052 I slot      release: id  3 | task 334 | stop processing: n_tokens = 114, truncated = 0
0.43.640.214 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.301 (> 0.100 thold), f_keep = 0.298
0.43.729.487 I slot launch_slot_: id  3 | task 337 | processing task, is_child = 0
0.43.968.100 I slot print_timing: id  3 | task 337 | prompt eval time =     214.76 ms /    16 tokens (   13.42 ms per token,    74.50 tokens per second)
0.43.968.139 I slot print_timing: id  3 | task 337 |        eval time =      23.78 ms /     2 tokens (   11.89 ms per token,    84.11 tokens per second)
0.43.968.141 I slot print_timing: id  3 | task 337 |       total time =     238.53 ms /    18 tokens
0.43.968.144 I slot print_timing: id  3 | task 337 |    graphs reused =          1
0.43.968.188 I slot      release: id  3 | task 337 | stop processing: n_tokens = 114, truncated = 0
0.44.039.883 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.843 (> 0.100 thold), f_keep = 0.851
0.44.039.979 I slot launch_slot_: id  3 | task 340 | processing task, is_child = 0
0.44.272.219 I slot print_timing: id  3 | task 340 | prompt eval time =     208.36 ms /    18 tokens (   11.58 ms per token,    86.39 tokens per second)
0.44.272.256 I slot print_timing: id  3 | task 340 |        eval time =      23.82 ms /     2 tokens (   11.91 ms per token,    83.97 tokens per second)
0.44.272.258 I slot print_timing: id  3 | task 340 |       total time =     232.18 ms /    20 tokens
0.44.272.260 I slot print_timing: id  3 | task 340 |    graphs reused =          1
0.44.272.306 I slot      release: id  3 | task 340 | stop processing: n_tokens = 116, truncated = 0
0.44.345.637 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.843 (> 0.100 thold), f_keep = 0.836
0.44.345.708 I slot launch_slot_: id  3 | task 343 | processing task, is_child = 0
0.44.577.791 I slot print_timing: id  3 | task 343 | prompt eval time =     208.26 ms /    18 tokens (   11.57 ms per token,    86.43 tokens per second)
0.44.577.834 I slot print_timing: id  3 | task 343 |        eval time =      23.77 ms /     2 tokens (   11.89 ms per token,    84.13 tokens per second)
0.44.577.837 I slot print_timing: id  3 | task 343 |       total time =     232.03 ms /    20 tokens
0.44.577.839 I slot print_timing: id  3 | task 343 |    graphs reused =          1
0.44.577.881 I slot      release: id  3 | task 343 | stop processing: n_tokens = 116, truncated = 0
0.44.649.919 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.836
0.44.650.007 I slot launch_slot_: id  3 | task 346 | processing task, is_child = 0
0.44.888.541 I slot print_timing: id  3 | task 346 | prompt eval time =     214.76 ms /    16 tokens (   13.42 ms per token,    74.50 tokens per second)
0.44.888.579 I slot print_timing: id  3 | task 346 |        eval time =      23.73 ms /     2 tokens (   11.87 ms per token,    84.27 tokens per second)
0.44.888.581 I slot print_timing: id  3 | task 346 |       total time =     238.49 ms /    18 tokens
0.44.888.583 I slot print_timing: id  3 | task 346 |    graphs reused =          1
0.44.888.633 I slot      release: id  3 | task 346 | stop processing: n_tokens = 114, truncated = 0
0.44.959.937 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.851
0.44.960.042 I slot launch_slot_: id  3 | task 349 | processing task, is_child = 0
0.45.198.652 I slot print_timing: id  3 | task 349 | prompt eval time =     214.80 ms /    16 tokens (   13.43 ms per token,    74.49 tokens per second)
0.45.198.664 I slot print_timing: id  3 | task 349 |        eval time =      23.76 ms /     2 tokens (   11.88 ms per token,    84.18 tokens per second)
0.45.198.665 I slot print_timing: id  3 | task 349 |       total time =     238.56 ms /    18 tokens
0.45.198.667 I slot print_timing: id  3 | task 349 |    graphs reused =          1
0.45.198.786 I slot      release: id  3 | task 349 | stop processing: n_tokens = 114, truncated = 0
0.45.270.999 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.851
0.45.271.103 I slot launch_slot_: id  3 | task 352 | processing task, is_child = 0
0.45.509.582 I slot print_timing: id  3 | task 352 | prompt eval time =     214.68 ms /    16 tokens (   13.42 ms per token,    74.53 tokens per second)
0.45.509.614 I slot print_timing: id  3 | task 352 |        eval time =      23.74 ms /     2 tokens (   11.87 ms per token,    84.26 tokens per second)
0.45.509.616 I slot print_timing: id  3 | task 352 |       total time =     238.42 ms /    18 tokens
0.45.509.628 I slot print_timing: id  3 | task 352 |    graphs reused =          1
0.45.509.671 I slot      release: id  3 | task 352 | stop processing: n_tokens = 114, truncated = 0
0.45.568.982 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.301 (> 0.100 thold), f_keep = 0.298
0.45.646.944 I slot launch_slot_: id  3 | task 355 | processing task, is_child = 0
0.45.885.480 I slot print_timing: id  3 | task 355 | prompt eval time =     214.66 ms /    16 tokens (   13.42 ms per token,    74.53 tokens per second)
0.45.885.521 I slot print_timing: id  3 | task 355 |        eval time =      23.80 ms /     2 tokens (   11.90 ms per token,    84.05 tokens per second)
0.45.885.523 I slot print_timing: id  3 | task 355 |       total time =     238.46 ms /    18 tokens
0.45.885.526 I slot print_timing: id  3 | task 355 |    graphs reused =          1
0.45.885.571 I slot      release: id  3 | task 355 | stop processing: n_tokens = 114, truncated = 0
0.45.946.010 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.843 (> 0.100 thold), f_keep = 0.851
0.45.946.092 I slot launch_slot_: id  3 | task 358 | processing task, is_child = 0
0.46.178.275 I slot print_timing: id  3 | task 358 | prompt eval time =     208.36 ms /    18 tokens (   11.58 ms per token,    86.39 tokens per second)
0.46.178.306 I slot print_timing: id  3 | task 358 |        eval time =      23.76 ms /     2 tokens (   11.88 ms per token,    84.18 tokens per second)
0.46.178.309 I slot print_timing: id  3 | task 358 |       total time =     232.12 ms /    20 tokens
0.46.178.311 I slot print_timing: id  3 | task 358 |    graphs reused =          1
0.46.178.353 I slot      release: id  3 | task 358 | stop processing: n_tokens = 116, truncated = 0
0.46.238.218 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.843 (> 0.100 thold), f_keep = 0.836
0.46.238.298 I slot launch_slot_: id  3 | task 361 | processing task, is_child = 0
0.46.470.377 I slot print_timing: id  3 | task 361 | prompt eval time =     208.22 ms /    18 tokens (   11.57 ms per token,    86.45 tokens per second)
0.46.470.416 I slot print_timing: id  3 | task 361 |        eval time =      23.81 ms /     2 tokens (   11.91 ms per token,    83.99 tokens per second)
0.46.470.418 I slot print_timing: id  3 | task 361 |       total time =     232.03 ms /    20 tokens
0.46.470.420 I slot print_timing: id  3 | task 361 |    graphs reused =          1
0.46.470.463 I slot      release: id  3 | task 361 | stop processing: n_tokens = 116, truncated = 0
0.46.529.680 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.836
0.46.529.771 I slot launch_slot_: id  3 | task 364 | processing task, is_child = 0
0.46.768.190 I slot print_timing: id  3 | task 364 | prompt eval time =     214.65 ms /    16 tokens (   13.42 ms per token,    74.54 tokens per second)
0.46.768.220 I slot print_timing: id  3 | task 364 |        eval time =      23.71 ms /     2 tokens (   11.85 ms per token,    84.36 tokens per second)
0.46.768.223 I slot print_timing: id  3 | task 364 |       total time =     238.36 ms /    18 tokens
0.46.768.225 I slot print_timing: id  3 | task 364 |    graphs reused =          1
0.46.768.266 I slot      release: id  3 | task 364 | stop processing: n_tokens = 114, truncated = 0
0.46.828.825 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.851
0.46.828.905 I slot launch_slot_: id  3 | task 367 | processing task, is_child = 0
0.47.067.349 I slot print_timing: id  3 | task 367 | prompt eval time =     214.62 ms /    16 tokens (   13.41 ms per token,    74.55 tokens per second)
0.47.067.388 I slot print_timing: id  3 | task 367 |        eval time =      23.76 ms /     2 tokens (   11.88 ms per token,    84.16 tokens per second)
0.47.067.390 I slot print_timing: id  3 | task 367 |       total time =     238.38 ms /    18 tokens
0.47.067.392 I slot print_timing: id  3 | task 367 |    graphs reused =          1
0.47.067.435 I slot      release: id  3 | task 367 | stop processing: n_tokens = 114, truncated = 0
0.47.127.082 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.851
0.47.127.166 I slot launch_slot_: id  3 | task 370 | processing task, is_child = 0
0.47.365.588 I slot print_timing: id  3 | task 370 | prompt eval time =     214.61 ms /    16 tokens (   13.41 ms per token,    74.55 tokens per second)
0.47.365.631 I slot print_timing: id  3 | task 370 |        eval time =      23.76 ms /     2 tokens (   11.88 ms per token,    84.17 tokens per second)
0.47.365.634 I slot print_timing: id  3 | task 370 |       total time =     238.38 ms /    18 tokens
0.47.365.636 I slot print_timing: id  3 | task 370 |    graphs reused =          1
0.47.365.678 I slot      release: id  3 | task 370 | stop processing: n_tokens = 114, truncated = 0
0.47.417.775 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.298 (> 0.100 thold), f_keep = 0.298
0.47.495.661 I slot launch_slot_: id  3 | task 373 | processing task, is_child = 0
0.47.727.575 I slot print_timing: id  3 | task 373 | prompt eval time =     208.01 ms /    17 tokens (   12.24 ms per token,    81.73 tokens per second)
0.47.727.603 I slot print_timing: id  3 | task 373 |        eval time =      23.83 ms /     2 tokens (   11.91 ms per token,    83.93 tokens per second)
0.47.727.605 I slot print_timing: id  3 | task 373 |       total time =     231.84 ms /    19 tokens
0.47.727.607 I slot print_timing: id  3 | task 373 |    graphs reused =          1
0.47.727.660 I slot      release: id  3 | task 373 | stop processing: n_tokens = 115, truncated = 0
