# argv: /Users/waleedabuujaish/Desktop/vtp/llama.cpp/build-prune/bin/llama-server -m models/llava-v1.5-7b-Q4_K_M.gguf --mmproj models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.05 --visual-prune-method cls --host 127.0.0.1 --port 8811
0.00.003.600 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.003.819 W srv  llama_server: -----------------
0.00.003.820 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.003.821 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.003.821 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.003.821 W srv  llama_server: -----------------
0.00.005.621 I srv    load_model: loading model 'models/llava-v1.5-7b-Q4_K_M.gguf'
0.05.229.444 W load_tensors: ffn up/down are swapped
0.05.526.390 I srv    load_model: loaded multimodal model, 'models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.05.584.268 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.05.585.861 I srv  llama_server: model loaded
0.05.585.864 I srv  llama_server: listening on http://127.0.0.1:8811
0.06.058.344 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
4.37.828.046 I slot launch_slot_: id  2 | task 875 | processing task, is_child = 0
4.39.306.900 I slot print_timing: id  2 | task 875 | prompt eval time =    1434.86 ms /    74 tokens (   19.39 ms per token,    51.57 tokens per second)
4.39.306.903 I slot print_timing: id  2 | task 875 |        eval time =      43.97 ms /     3 tokens (   14.66 ms per token,    68.23 tokens per second)
4.39.306.904 I slot print_timing: id  2 | task 875 |       total time =    1478.84 ms /    77 tokens
4.39.306.905 I slot print_timing: id  2 | task 875 |    graphs reused =        371
4.39.306.919 I slot      release: id  2 | task 875 | stop processing: n_tokens = 110, truncated = 0
4.39.351.815 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.595 (> 0.100 thold), f_keep = 0.600
4.39.351.943 I slot launch_slot_: id  2 | task 879 | processing task, is_child = 0
4.39.842.270 I slot print_timing: id  2 | task 879 | prompt eval time =     421.17 ms /    45 tokens (    9.36 ms per token,   106.85 tokens per second)
4.39.842.274 I slot print_timing: id  2 | task 879 |        eval time =      69.14 ms /     4 tokens (   17.28 ms per token,    57.86 tokens per second)
4.39.842.274 I slot print_timing: id  2 | task 879 |       total time =     490.31 ms /    49 tokens
4.39.842.275 I slot print_timing: id  2 | task 879 |    graphs reused =        373
4.39.842.289 I slot      release: id  2 | task 879 | stop processing: n_tokens = 114, truncated = 0
4.39.875.695 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.304 (> 0.100 thold), f_keep = 0.298
4.39.875.727 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 49.502 MiB)
4.39.883.564 I slot launch_slot_: id  2 | task 884 | processing task, is_child = 0
4.41.383.311 I slot print_timing: id  2 | task 884 | prompt eval time =    1476.19 ms /    78 tokens (   18.93 ms per token,    52.84 tokens per second)
4.41.383.314 I slot print_timing: id  2 | task 884 |        eval time =      23.53 ms /     2 tokens (   11.77 ms per token,    84.98 tokens per second)
4.41.383.315 I slot print_timing: id  2 | task 884 |       total time =    1499.73 ms /    80 tokens
4.41.383.315 I slot print_timing: id  2 | task 884 |    graphs reused =        373
4.41.383.329 I slot      release: id  2 | task 884 | stop processing: n_tokens = 113, truncated = 0
4.41.417.656 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.600 (> 0.100 thold), f_keep = 0.584
4.41.417.702 I slot launch_slot_: id  2 | task 887 | processing task, is_child = 0
4.41.844.189 I slot print_timing: id  2 | task 887 | prompt eval time =     404.04 ms /    44 tokens (    9.18 ms per token,   108.90 tokens per second)
4.41.844.192 I slot print_timing: id  2 | task 887 |        eval time =      22.43 ms /     2 tokens (   11.21 ms per token,    89.17 tokens per second)
4.41.844.193 I slot print_timing: id  2 | task 887 |       total time =     426.47 ms /    46 tokens
4.41.844.193 I slot print_timing: id  2 | task 887 |    graphs reused =        373
4.41.844.207 I slot      release: id  2 | task 887 | stop processing: n_tokens = 111, truncated = 0
4.41.891.910 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.250 (> 0.100 thold), f_keep = 0.306
4.41.891.945 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 79.003 MiB)
4.41.901.850 I slot launch_slot_: id  2 | task 890 | processing task, is_child = 0
4.43.814.159 I slot print_timing: id  2 | task 890 | prompt eval time =    1850.90 ms /   102 tokens (   18.15 ms per token,    55.11 tokens per second)
4.43.814.162 I slot print_timing: id  2 | task 890 |        eval time =      61.39 ms /     3 tokens (   20.46 ms per token,    48.87 tokens per second)
4.43.814.163 I slot print_timing: id  2 | task 890 |       total time =    1912.29 ms /   105 tokens
4.43.814.163 I slot print_timing: id  2 | task 890 |    graphs reused =        374
4.43.814.182 I slot      release: id  2 | task 890 | stop processing: n_tokens = 138, truncated = 0
4.43.864.167 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.482 (> 0.100 thold), f_keep = 0.478
4.43.864.209 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 82.003 MiB)
4.43.876.015 I slot launch_slot_: id  2 | task 894 | processing task, is_child = 0
4.44.755.460 I slot print_timing: id  2 | task 894 | prompt eval time =     827.94 ms /    71 tokens (   11.66 ms per token,    85.76 tokens per second)
4.44.755.464 I slot print_timing: id  2 | task 894 |        eval time =      51.49 ms /     3 tokens (   17.16 ms per token,    58.26 tokens per second)
4.44.755.464 I slot print_timing: id  2 | task 894 |       total time =     879.43 ms /    74 tokens
4.44.755.464 I slot print_timing: id  2 | task 894 |    graphs reused =        375
4.44.755.478 I slot      release: id  2 | task 894 | stop processing: n_tokens = 139, truncated = 0
4.44.798.593 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.296 (> 0.100 thold), f_keep = 0.245
4.44.798.626 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 107.503 MiB)
4.44.809.796 I slot launch_slot_: id  2 | task 898 | processing task, is_child = 0
4.46.345.746 I slot print_timing: id  2 | task 898 | prompt eval time =    1488.63 ms /    81 tokens (   18.38 ms per token,    54.41 tokens per second)
4.46.345.750 I slot print_timing: id  2 | task 898 |        eval time =      47.29 ms /     3 tokens (   15.76 ms per token,    63.44 tokens per second)
4.46.345.750 I slot print_timing: id  2 | task 898 |       total time =    1535.92 ms /    84 tokens
4.46.345.751 I slot print_timing: id  2 | task 898 |    graphs reused =        376
4.46.345.765 I slot      release: id  2 | task 898 | stop processing: n_tokens = 117, truncated = 0
4.46.393.943 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.612 (> 0.100 thold), f_keep = 0.607
4.46.393.969 I slot launch_slot_: id  2 | task 902 | processing task, is_child = 0
4.46.862.478 I slot print_timing: id  2 | task 902 | prompt eval time =     422.87 ms /    45 tokens (    9.40 ms per token,   106.42 tokens per second)
4.46.862.481 I slot print_timing: id  2 | task 902 |        eval time =      45.62 ms /     3 tokens (   15.21 ms per token,    65.76 tokens per second)
4.46.862.482 I slot print_timing: id  2 | task 902 |       total time =     468.49 ms /    48 tokens
4.46.862.482 I slot print_timing: id  2 | task 902 |    graphs reused =        377
4.46.862.497 I slot      release: id  2 | task 902 | stop processing: n_tokens = 118, truncated = 0
4.46.903.673 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.315 (> 0.100 thold), f_keep = 0.288
4.46.913.770 I slot launch_slot_: id  2 | task 906 | processing task, is_child = 0
4.48.424.271 I slot print_timing: id  2 | task 906 | prompt eval time =    1443.78 ms /    74 tokens (   19.51 ms per token,    51.25 tokens per second)
4.48.424.275 I slot print_timing: id  2 | task 906 |        eval time =      66.70 ms /     4 tokens (   16.68 ms per token,    59.97 tokens per second)
4.48.424.276 I slot print_timing: id  2 | task 906 |       total time =    1510.48 ms /    78 tokens
4.48.424.276 I slot print_timing: id  2 | task 906 |    graphs reused =        379
4.48.424.289 I slot      release: id  2 | task 906 | stop processing: n_tokens = 111, truncated = 0
4.48.466.436 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.591 (> 0.100 thold), f_keep = 0.586
4.48.466.520 I slot launch_slot_: id  2 | task 911 | processing task, is_child = 0
4.48.930.652 I slot print_timing: id  2 | task 911 | prompt eval time =     420.19 ms /    45 tokens (    9.34 ms per token,   107.09 tokens per second)
4.48.930.656 I slot print_timing: id  2 | task 911 |        eval time =      43.92 ms /     3 tokens (   14.64 ms per token,    68.31 tokens per second)
4.48.930.657 I slot print_timing: id  2 | task 911 |       total time =     464.11 ms /    48 tokens
4.48.930.657 I slot print_timing: id  2 | task 911 |    graphs reused =        380
4.48.930.672 I slot      release: id  2 | task 911 | stop processing: n_tokens = 112, truncated = 0
4.48.985.681 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.301 (> 0.100 thold), f_keep = 0.304
4.48.985.712 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 55.502 MiB)
4.48.993.776 I slot launch_slot_: id  2 | task 915 | processing task, is_child = 0
4.50.513.483 I slot print_timing: id  2 | task 915 | prompt eval time =    1475.35 ms /    79 tokens (   18.68 ms per token,    53.55 tokens per second)
4.50.513.486 I slot print_timing: id  2 | task 915 |        eval time =      44.33 ms /     3 tokens (   14.78 ms per token,    67.67 tokens per second)
4.50.513.487 I slot print_timing: id  2 | task 915 |       total time =    1519.69 ms /    82 tokens
4.50.513.487 I slot print_timing: id  2 | task 915 |    graphs reused =        381
4.50.513.508 I slot      release: id  2 | task 915 | stop processing: n_tokens = 115, truncated = 0
4.50.548.604 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.324 (> 0.100 thold), f_keep = 0.296
4.50.548.643 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 67.502 MiB)
4.50.557.521 I slot launch_slot_: id  2 | task 919 | processing task, is_child = 0
4.52.066.265 I slot print_timing: id  2 | task 919 | prompt eval time =    1464.86 ms /    71 tokens (   20.63 ms per token,    48.47 tokens per second)
4.52.066.268 I slot print_timing: id  2 | task 919 |        eval time =      43.86 ms /     3 tokens (   14.62 ms per token,    68.40 tokens per second)
4.52.066.268 I slot print_timing: id  2 | task 919 |       total time =    1508.72 ms /    74 tokens
4.52.066.269 I slot print_timing: id  2 | task 919 |    graphs reused =        382
4.52.066.283 I slot      release: id  2 | task 919 | stop processing: n_tokens = 107, truncated = 0
4.52.099.677 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.631 (> 0.100 thold), f_keep = 0.607
4.52.099.731 I slot launch_slot_: id  2 | task 923 | processing task, is_child = 0
4.52.564.994 I slot print_timing: id  2 | task 923 | prompt eval time =     369.42 ms /    38 tokens (    9.72 ms per token,   102.86 tokens per second)
4.52.564.997 I slot print_timing: id  2 | task 923 |        eval time =      95.82 ms /     5 tokens (   19.16 ms per token,    52.18 tokens per second)
4.52.564.997 I slot print_timing: id  2 | task 923 |       total time =     465.25 ms /    43 tokens
4.52.564.998 I slot print_timing: id  2 | task 923 |    graphs reused =        385
4.52.565.011 I slot      release: id  2 | task 923 | stop processing: n_tokens = 107, truncated = 0
4.52.589.428 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.124 (> 0.100 thold), f_keep = 0.318
4.52.589.462 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 57.002 MiB)
4.52.597.687 I slot launch_slot_: id  2 | task 929 | processing task, is_child = 0
4.55.627.670 I slot print_timing: id  2 | task 929 | prompt eval time =    3003.03 ms /   240 tokens (   12.51 ms per token,    79.92 tokens per second)
4.55.627.674 I slot print_timing: id  2 | task 929 |        eval time =      26.94 ms /     2 tokens (   13.47 ms per token,    74.25 tokens per second)
4.55.627.675 I slot print_timing: id  2 | task 929 |       total time =    3029.96 ms /   242 tokens
4.55.627.675 I slot print_timing: id  2 | task 929 |    graphs reused =        385
4.55.627.696 I slot      release: id  2 | task 929 | stop processing: n_tokens = 275, truncated = 0
4.55.686.644 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.128 (> 0.100 thold), f_keep = 0.124
4.55.686.686 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 120.004 MiB)
4.55.711.220 I slot launch_slot_: id  2 | task 932 | processing task, is_child = 0
4.58.663.100 I slot print_timing: id  2 | task 932 | prompt eval time =    2850.90 ms /   231 tokens (   12.34 ms per token,    81.03 tokens per second)
4.58.663.104 I slot print_timing: id  2 | task 932 |        eval time =     100.95 ms /     5 tokens (   20.19 ms per token,    49.53 tokens per second)
4.58.663.105 I slot print_timing: id  2 | task 932 |       total time =    2951.85 ms /   236 tokens
4.58.663.105 I slot print_timing: id  2 | task 932 |    graphs reused =        388
4.58.663.176 I slot      release: id  2 | task 932 | stop processing: n_tokens = 269, truncated = 0
4.58.690.622 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.293 (> 0.100 thold), f_keep = 0.126
4.58.690.662 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 67.002 MiB)
4.58.694.060 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 61.502 MiB)
4.58.708.873 I slot launch_slot_: id  2 | task 938 | processing task, is_child = 0
5.00.323.505 I slot print_timing: id  2 | task 938 | prompt eval time =    1483.47 ms /    82 tokens (   18.09 ms per token,    55.28 tokens per second)
5.00.323.508 I slot print_timing: id  2 | task 938 |        eval time =     131.14 ms /     7 tokens (   18.73 ms per token,    53.38 tokens per second)
5.00.323.508 I slot print_timing: id  2 | task 938 |       total time =    1614.61 ms /    89 tokens
5.00.323.509 I slot print_timing: id  2 | task 938 |    graphs reused =        393
5.00.323.520 I slot      release: id  2 | task 938 | stop processing: n_tokens = 122, truncated = 0
5.00.385.890 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.333 (> 0.100 thold), f_keep = 0.279
5.00.385.932 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 211.506 MiB)
5.00.399.424 I slot launch_slot_: id  2 | task 946 | processing task, is_child = 0
5.01.854.652 I slot print_timing: id  2 | task 946 | prompt eval time =    1389.55 ms /    68 tokens (   20.43 ms per token,    48.94 tokens per second)
5.01.854.657 I slot print_timing: id  2 | task 946 |        eval time =      65.66 ms /     4 tokens (   16.41 ms per token,    60.92 tokens per second)
5.01.854.658 I slot print_timing: id  2 | task 946 |       total time =    1455.21 ms /    72 tokens
5.01.854.658 I slot print_timing: id  2 | task 946 |    graphs reused =        395
5.01.854.672 I slot      release: id  2 | task 946 | stop processing: n_tokens = 105, truncated = 0
5.01.917.684 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.623 (> 0.100 thold), f_keep = 0.629
5.01.917.751 I slot launch_slot_: id  2 | task 951 | processing task, is_child = 0
5.02.341.057 I slot print_timing: id  2 | task 951 | prompt eval time =     357.72 ms /    40 tokens (    8.94 ms per token,   111.82 tokens per second)
5.02.341.061 I slot print_timing: id  2 | task 951 |        eval time =      65.57 ms /     4 tokens (   16.39 ms per token,    61.01 tokens per second)
5.02.341.062 I slot print_timing: id  2 | task 951 |       total time =     423.29 ms /    44 tokens
5.02.341.062 I slot print_timing: id  2 | task 951 |    graphs reused =        397
5.02.341.076 I slot      release: id  2 | task 951 | stop processing: n_tokens = 109, truncated = 0
5.02.383.175 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.324 (> 0.100 thold), f_keep = 0.312
5.02.387.610 I slot launch_slot_: id  2 | task 956 | processing task, is_child = 0
5.03.805.018 I slot print_timing: id  2 | task 956 | prompt eval time =    1395.01 ms /    71 tokens (   19.65 ms per token,    50.90 tokens per second)
5.03.805.022 I slot print_timing: id  2 | task 956 |        eval time =      22.38 ms /     2 tokens (   11.19 ms per token,    89.37 tokens per second)
5.03.805.022 I slot print_timing: id  2 | task 956 |       total time =    1417.39 ms /    73 tokens
5.03.805.023 I slot print_timing: id  2 | task 956 |    graphs reused =        397
5.03.805.037 I slot      release: id  2 | task 956 | stop processing: n_tokens = 106, truncated = 0
5.03.849.262 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.654 (> 0.100 thold), f_keep = 0.660
5.03.849.280 I slot launch_slot_: id  2 | task 959 | processing task, is_child = 0
5.04.215.196 I slot print_timing: id  2 | task 959 | prompt eval time =     344.05 ms /    37 tokens (    9.30 ms per token,   107.54 tokens per second)
5.04.215.200 I slot print_timing: id  2 | task 959 |        eval time =      21.85 ms /     2 tokens (   10.93 ms per token,    91.52 tokens per second)
5.04.215.200 I slot print_timing: id  2 | task 959 |       total time =     365.90 ms /    39 tokens
5.04.215.201 I slot print_timing: id  2 | task 959 |    graphs reused =        397
5.04.215.214 I slot      release: id  2 | task 959 | stop processing: n_tokens = 108, truncated = 0
5.04.272.066 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.109 (> 0.100 thold), f_keep = 0.315
5.04.278.087 I slot launch_slot_: id  2 | task 962 | processing task, is_child = 0
5.07.595.751 I slot print_timing: id  2 | task 962 | prompt eval time =    3197.29 ms /   277 tokens (   11.54 ms per token,    86.64 tokens per second)
5.07.595.756 I slot print_timing: id  2 | task 962 |        eval time =     120.36 ms /     6 tokens (   20.06 ms per token,    49.85 tokens per second)
5.07.595.756 I slot print_timing: id  2 | task 962 |       total time =    3317.65 ms /   283 tokens
5.07.595.757 I slot print_timing: id  2 | task 962 |    graphs reused =        401
5.07.595.776 I slot      release: id  2 | task 962 | stop processing: n_tokens = 316, truncated = 0
5.07.653.951 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.210 (> 0.100 thold), f_keep = 0.206
5.07.653.992 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 209.506 MiB)
5.07.676.649 I slot launch_slot_: id  2 | task 969 | processing task, is_child = 0
5.09.964.118 I slot print_timing: id  2 | task 969 | prompt eval time =    2145.53 ms /   245 tokens (    8.76 ms per token,   114.19 tokens per second)
5.09.964.122 I slot print_timing: id  2 | task 969 |        eval time =     141.91 ms /     7 tokens (   20.27 ms per token,    49.33 tokens per second)
5.09.964.122 I slot print_timing: id  2 | task 969 |       total time =    2287.45 ms /   252 tokens
5.09.964.123 I slot print_timing: id  2 | task 969 |    graphs reused =        406
5.09.964.143 I slot      release: id  2 | task 969 | stop processing: n_tokens = 316, truncated = 0
5.10.007.808 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.218 (> 0.100 thold), f_keep = 0.108
5.10.007.856 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 127.004 MiB)
5.10.029.347 I slot launch_slot_: id  2 | task 977 | processing task, is_child = 0
5.11.987.282 I slot print_timing: id  2 | task 977 | prompt eval time =    1889.16 ms /   122 tokens (   15.48 ms per token,    64.58 tokens per second)
5.11.987.285 I slot print_timing: id  2 | task 977 |        eval time =      68.75 ms /     4 tokens (   17.19 ms per token,    58.18 tokens per second)
5.11.987.286 I slot print_timing: id  2 | task 977 |       total time =    1957.91 ms /   126 tokens
5.11.987.286 I slot print_timing: id  2 | task 977 |    graphs reused =        408
5.11.987.302 I slot      release: id  2 | task 977 | stop processing: n_tokens = 159, truncated = 0
5.12.030.578 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.429 (> 0.100 thold), f_keep = 0.415
5.12.049.267 I slot launch_slot_: id  2 | task 982 | processing task, is_child = 0
5.12.950.946 I slot print_timing: id  2 | task 982 | prompt eval time =     809.95 ms /    88 tokens (    9.20 ms per token,   108.65 tokens per second)
5.12.950.950 I slot print_timing: id  2 | task 982 |        eval time =      91.69 ms /     5 tokens (   18.34 ms per token,    54.53 tokens per second)
5.12.950.950 I slot print_timing: id  2 | task 982 |       total time =     901.63 ms /    93 tokens
5.12.950.950 I slot print_timing: id  2 | task 982 |    graphs reused =        411
5.12.951.096 I slot      release: id  2 | task 982 | stop processing: n_tokens = 158, truncated = 0
5.13.001.922 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.309 (> 0.100 thold), f_keep = 0.215
5.13.001.962 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 81.503 MiB)
5.13.015.043 I slot launch_slot_: id  2 | task 988 | processing task, is_child = 0
5.14.564.165 I slot print_timing: id  2 | task 988 | prompt eval time =    1481.95 ms /    76 tokens (   19.50 ms per token,    51.28 tokens per second)
5.14.564.169 I slot print_timing: id  2 | task 988 |        eval time =      67.16 ms /     4 tokens (   16.79 ms per token,    59.56 tokens per second)
5.14.564.170 I slot print_timing: id  2 | task 988 |       total time =    1549.10 ms /    80 tokens
5.14.564.170 I slot print_timing: id  2 | task 988 |    graphs reused =        413
5.14.564.183 I slot      release: id  2 | task 988 | stop processing: n_tokens = 113, truncated = 0
5.14.613.205 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.228 (> 0.100 thold), f_keep = 0.301
5.14.613.241 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 75.002 MiB)
5.14.622.323 I slot launch_slot_: id  2 | task 993 | processing task, is_child = 0
5.16.499.409 I slot print_timing: id  2 | task 993 | prompt eval time =    1798.77 ms /   115 tokens (   15.64 ms per token,    63.93 tokens per second)
5.16.499.412 I slot print_timing: id  2 | task 993 |        eval time =      78.30 ms /     4 tokens (   19.57 ms per token,    51.09 tokens per second)
5.16.499.413 I slot print_timing: id  2 | task 993 |       total time =    1877.06 ms /   119 tokens
5.16.499.413 I slot print_timing: id  2 | task 993 |    graphs reused =        415
5.16.499.429 I slot      release: id  2 | task 993 | stop processing: n_tokens = 152, truncated = 0
5.16.547.899 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.443 (> 0.100 thold), f_keep = 0.434
5.16.547.941 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 65.002 MiB)
5.16.558.237 I slot launch_slot_: id  2 | task 998 | processing task, is_child = 0
5.17.345.033 I slot print_timing: id  2 | task 998 | prompt eval time =     764.52 ms /    83 tokens (    9.21 ms per token,   108.57 tokens per second)
5.17.345.037 I slot print_timing: id  2 | task 998 |        eval time =      22.26 ms /     2 tokens (   11.13 ms per token,    89.86 tokens per second)
5.17.345.037 I slot print_timing: id  2 | task 998 |       total time =     786.77 ms /    85 tokens
5.17.345.038 I slot print_timing: id  2 | task 998 |    graphs reused =        415
5.17.345.054 I slot      release: id  2 | task 998 | stop processing: n_tokens = 150, truncated = 0
5.17.395.893 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.340 (> 0.100 thold), f_keep = 0.227
5.17.395.926 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 84.003 MiB)
5.17.406.811 I slot launch_slot_: id  2 | task 1001 | processing task, is_child = 0
5.18.769.750 I slot print_timing: id  2 | task 1001 | prompt eval time =    1341.01 ms /    66 tokens (   20.32 ms per token,    49.22 tokens per second)
5.18.769.753 I slot print_timing: id  2 | task 1001 |        eval time =      21.91 ms /     2 tokens (   10.96 ms per token,    91.28 tokens per second)
5.18.769.754 I slot print_timing: id  2 | task 1001 |       total time =    1362.92 ms /    68 tokens
5.18.769.754 I slot print_timing: id  2 | task 1001 |    graphs reused =        415
5.18.769.769 I slot      release: id  2 | task 1001 | stop processing: n_tokens = 101, truncated = 0
5.18.815.347 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.298 (> 0.100 thold), f_keep = 0.337
5.18.815.382 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 86.503 MiB)
5.18.824.516 I slot launch_slot_: id  2 | task 1004 | processing task, is_child = 0
5.20.441.440 I slot print_timing: id  2 | task 1004 | prompt eval time =    1485.77 ms /    80 tokens (   18.57 ms per token,    53.84 tokens per second)
5.20.441.443 I slot print_timing: id  2 | task 1004 |        eval time =     131.13 ms /     7 tokens (   18.73 ms per token,    53.38 tokens per second)
5.20.441.444 I slot print_timing: id  2 | task 1004 |       total time =    1616.90 ms /    87 tokens
5.20.441.444 I slot print_timing: id  2 | task 1004 |    graphs reused =        420
5.20.441.461 I slot      release: id  2 | task 1004 | stop processing: n_tokens = 120, truncated = 0
5.20.487.514 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.545 (> 0.100 thold), f_keep = 0.550
5.20.487.533 I slot launch_slot_: id  2 | task 1012 | processing task, is_child = 0
5.21.016.540 I slot print_timing: id  2 | task 1012 | prompt eval time =     506.97 ms /    55 tokens (    9.22 ms per token,   108.49 tokens per second)
5.21.016.544 I slot print_timing: id  2 | task 1012 |        eval time =      22.02 ms /     2 tokens (   11.01 ms per token,    90.84 tokens per second)
5.21.016.544 I slot print_timing: id  2 | task 1012 |       total time =     528.99 ms /    57 tokens
5.21.016.545 I slot print_timing: id  2 | task 1012 |    graphs reused =        420
5.21.016.559 I slot      release: id  2 | task 1012 | stop processing: n_tokens = 122, truncated = 0
5.21.053.909 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.198 (> 0.100 thold), f_keep = 0.279
5.21.061.276 I slot launch_slot_: id  2 | task 1015 | processing task, is_child = 0
5.23.171.883 I slot print_timing: id  2 | task 1015 | prompt eval time =    2021.23 ms /   138 tokens (   14.65 ms per token,    68.28 tokens per second)
5.23.171.887 I slot print_timing: id  2 | task 1015 |        eval time =      89.36 ms /     5 tokens (   17.87 ms per token,    55.95 tokens per second)
5.23.171.887 I slot print_timing: id  2 | task 1015 |       total time =    2110.59 ms /   143 tokens
5.23.171.888 I slot print_timing: id  2 | task 1015 |    graphs reused =        423
5.23.171.912 I slot      release: id  2 | task 1015 | stop processing: n_tokens = 176, truncated = 0
5.23.209.856 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.377 (> 0.100 thold), f_keep = 0.375
5.23.209.897 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 107.003 MiB)
5.23.223.615 I slot launch_slot_: id  2 | task 1021 | processing task, is_child = 0
5.24.226.365 I slot print_timing: id  2 | task 1021 | prompt eval time =     958.49 ms /   109 tokens (    8.79 ms per token,   113.72 tokens per second)
5.24.226.378 I slot print_timing: id  2 | task 1021 |        eval time =      44.23 ms /     3 tokens (   14.74 ms per token,    67.82 tokens per second)
5.24.226.381 I slot print_timing: id  2 | task 1021 |       total time =    1002.73 ms /   112 tokens
5.24.226.381 I slot print_timing: id  2 | task 1021 |    graphs reused =        424
5.24.226.402 I slot      release: id  2 | task 1021 | stop processing: n_tokens = 177, truncated = 0
5.24.228.086 I srv    operator(): operator(): cleaning up before exit...
