# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 1.0 --visual-prune-method cls --host 127.0.0.1 --port 8812 -ngl 999
0.00.022.038 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.093.591 W srv  llama_server: -----------------
0.00.093.598 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.093.598 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.093.599 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.093.599 W srv  llama_server: -----------------
0.00.095.047 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.538.827 W load_tensors: ffn up/down are swapped
0.01.821.874 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.01.856.258 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.01.859.182 I srv  llama_server: model loaded
0.01.859.224 I srv  llama_server: listening on http://127.0.0.1:8812
0.01.970.436 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
0.57.661.492 I slot print_timing: id  1 | task 335 |        eval time =      24.42 ms /     2 tokens (   12.21 ms per token,    81.90 tokens per second)
0.57.661.494 I slot print_timing: id  1 | task 335 |       total time =     233.79 ms /    19 tokens
0.57.661.497 I slot print_timing: id  1 | task 335 |    graphs reused =          1
0.57.661.562 I slot      release: id  1 | task 335 | stop processing: n_tokens = 633, truncated = 0
0.57.720.923 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.972 (> 0.100 thold), f_keep = 0.972
0.57.721.046 I slot launch_slot_: id  1 | task 338 | processing task, is_child = 0
0.57.955.130 I slot print_timing: id  1 | task 338 | prompt eval time =     209.59 ms /    18 tokens (   11.64 ms per token,    85.88 tokens per second)
0.57.955.172 I slot print_timing: id  1 | task 338 |        eval time =      24.40 ms /     2 tokens (   12.20 ms per token,    81.98 tokens per second)
0.57.955.175 I slot print_timing: id  1 | task 338 |       total time =     233.99 ms /    20 tokens
0.57.955.177 I slot print_timing: id  1 | task 338 |    graphs reused =          1
0.57.955.229 I slot      release: id  1 | task 338 | stop processing: n_tokens = 634, truncated = 0
0.58.013.682 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.970
0.58.013.802 I slot launch_slot_: id  1 | task 341 | processing task, is_child = 0
0.58.254.490 I slot print_timing: id  1 | task 341 | prompt eval time =     216.18 ms /    16 tokens (   13.51 ms per token,    74.01 tokens per second)
0.58.254.538 I slot print_timing: id  1 | task 341 |        eval time =      24.44 ms /     2 tokens (   12.22 ms per token,    81.85 tokens per second)
0.58.254.541 I slot print_timing: id  1 | task 341 |       total time =     240.61 ms /    18 tokens
0.58.254.543 I slot print_timing: id  1 | task 341 |    graphs reused =          1
0.58.254.615 I slot      release: id  1 | task 341 | stop processing: n_tokens = 632, truncated = 0
0.58.313.462 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.973
0.58.313.630 I slot launch_slot_: id  1 | task 344 | processing task, is_child = 0
0.58.554.188 I slot print_timing: id  1 | task 344 | prompt eval time =     216.09 ms /    16 tokens (   13.51 ms per token,    74.04 tokens per second)
0.58.554.223 I slot print_timing: id  1 | task 344 |        eval time =      24.38 ms /     2 tokens (   12.19 ms per token,    82.02 tokens per second)
0.58.554.225 I slot print_timing: id  1 | task 344 |       total time =     240.48 ms /    18 tokens
0.58.554.228 I slot print_timing: id  1 | task 344 |    graphs reused =          1
0.58.554.281 I slot      release: id  1 | task 344 | stop processing: n_tokens = 632, truncated = 0
0.58.613.699 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.970 (> 0.100 thold), f_keep = 0.972
0.58.613.831 I slot launch_slot_: id  1 | task 347 | processing task, is_child = 0
0.58.848.437 I slot print_timing: id  1 | task 347 | prompt eval time =     210.12 ms /    19 tokens (   11.06 ms per token,    90.42 tokens per second)
0.58.848.481 I slot print_timing: id  1 | task 347 |        eval time =      24.41 ms /     2 tokens (   12.21 ms per token,    81.92 tokens per second)
0.58.848.483 I slot print_timing: id  1 | task 347 |       total time =     234.54 ms /    21 tokens
0.58.848.486 I slot print_timing: id  1 | task 347 |    graphs reused =          1
0.58.848.537 I slot      release: id  1 | task 347 | stop processing: n_tokens = 634, truncated = 0
0.58.906.994 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.973 (> 0.100 thold), f_keep = 0.968
0.58.907.101 I slot launch_slot_: id  1 | task 350 | processing task, is_child = 0
0.59.140.982 I slot print_timing: id  1 | task 350 | prompt eval time =     209.24 ms /    17 tokens (   12.31 ms per token,    81.25 tokens per second)
0.59.141.013 I slot print_timing: id  1 | task 350 |        eval time =      24.57 ms /     2 tokens (   12.29 ms per token,    81.40 tokens per second)
0.59.141.016 I slot print_timing: id  1 | task 350 |       total time =     233.81 ms /    19 tokens
0.59.141.018 I slot print_timing: id  1 | task 350 |    graphs reused =          1
0.59.141.068 I slot      release: id  1 | task 350 | stop processing: n_tokens = 632, truncated = 0
0.59.213.415 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2851227544
0.59.306.459 I slot launch_slot_: id  0 | task 353 | processing task, is_child = 0
0.59.833.746 I slot print_timing: id  0 | task 353 | prompt eval time =     217.01 ms /    16 tokens (   13.56 ms per token,    73.73 tokens per second)
0.59.833.781 I slot print_timing: id  0 | task 353 |        eval time =      24.94 ms /     2 tokens (   12.47 ms per token,    80.19 tokens per second)
0.59.833.784 I slot print_timing: id  0 | task 353 |       total time =     241.95 ms /    18 tokens
0.59.833.786 I slot print_timing: id  0 | task 353 |    graphs reused =          1
0.59.833.832 I slot      release: id  0 | task 353 | stop processing: n_tokens = 632, truncated = 0
0.59.907.542 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.972 (> 0.100 thold), f_keep = 0.973
0.59.907.679 I slot launch_slot_: id  0 | task 356 | processing task, is_child = 0
1.00.143.915 I slot print_timing: id  0 | task 356 | prompt eval time =     211.27 ms /    18 tokens (   11.74 ms per token,    85.20 tokens per second)
1.00.143.948 I slot print_timing: id  0 | task 356 |        eval time =      24.90 ms /     2 tokens (   12.45 ms per token,    80.33 tokens per second)
1.00.143.950 I slot print_timing: id  0 | task 356 |       total time =     236.17 ms /    20 tokens
1.00.143.952 I slot print_timing: id  0 | task 356 |    graphs reused =          1
1.00.143.997 I slot      release: id  0 | task 356 | stop processing: n_tokens = 634, truncated = 0
1.00.216.938 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.972 (> 0.100 thold), f_keep = 0.970
1.00.217.049 I slot launch_slot_: id  0 | task 359 | processing task, is_child = 0
1.00.453.363 I slot print_timing: id  0 | task 359 | prompt eval time =     211.29 ms /    18 tokens (   11.74 ms per token,    85.19 tokens per second)
1.00.453.395 I slot print_timing: id  0 | task 359 |        eval time =      24.94 ms /     2 tokens (   12.47 ms per token,    80.19 tokens per second)
1.00.453.397 I slot print_timing: id  0 | task 359 |       total time =     236.23 ms /    20 tokens
1.00.453.399 I slot print_timing: id  0 | task 359 |    graphs reused =          1
1.00.453.447 I slot      release: id  0 | task 359 | stop processing: n_tokens = 634, truncated = 0
1.00.525.536 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.970
1.00.525.656 I slot launch_slot_: id  0 | task 362 | processing task, is_child = 0
1.00.767.762 I slot print_timing: id  0 | task 362 | prompt eval time =     216.99 ms /    16 tokens (   13.56 ms per token,    73.74 tokens per second)
1.00.767.800 I slot print_timing: id  0 | task 362 |        eval time =      25.04 ms /     2 tokens (   12.52 ms per token,    79.88 tokens per second)
1.00.767.802 I slot print_timing: id  0 | task 362 |       total time =     242.03 ms /    18 tokens
1.00.767.804 I slot print_timing: id  0 | task 362 |    graphs reused =          1
1.00.767.852 I slot      release: id  0 | task 362 | stop processing: n_tokens = 632, truncated = 0
1.00.841.365 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.973
1.00.841.470 I slot launch_slot_: id  0 | task 365 | processing task, is_child = 0
1.01.083.620 I slot print_timing: id  0 | task 365 | prompt eval time =     217.02 ms /    16 tokens (   13.56 ms per token,    73.73 tokens per second)
1.01.083.667 I slot print_timing: id  0 | task 365 |        eval time =      25.06 ms /     2 tokens (   12.53 ms per token,    79.81 tokens per second)
1.01.083.673 I slot print_timing: id  0 | task 365 |       total time =     242.08 ms /    18 tokens
1.01.083.676 I slot print_timing: id  0 | task 365 |    graphs reused =          1
1.01.083.724 I slot      release: id  0 | task 365 | stop processing: n_tokens = 632, truncated = 0
1.01.157.602 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.973
1.01.157.724 I slot launch_slot_: id  0 | task 368 | processing task, is_child = 0
1.01.399.832 I slot print_timing: id  0 | task 368 | prompt eval time =     217.11 ms /    16 tokens (   13.57 ms per token,    73.70 tokens per second)
1.01.399.888 I slot print_timing: id  0 | task 368 |        eval time =      24.93 ms /     2 tokens (   12.47 ms per token,    80.21 tokens per second)
1.01.399.890 I slot print_timing: id  0 | task 368 |       total time =     242.04 ms /    18 tokens
1.01.399.892 I slot print_timing: id  0 | task 368 |    graphs reused =          1
1.01.399.942 I slot      release: id  0 | task 368 | stop processing: n_tokens = 632, truncated = 0
1.01.461.743 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 2853750586
1.01.878.507 I slot launch_slot_: id  3 | task 371 | processing task, is_child = 0
1.02.410.543 I slot print_timing: id  3 | task 371 | prompt eval time =     215.95 ms /    16 tokens (   13.50 ms per token,    74.09 tokens per second)
1.02.410.600 I slot print_timing: id  3 | task 371 |        eval time =      24.42 ms /     2 tokens (   12.21 ms per token,    81.91 tokens per second)
1.02.410.602 I slot print_timing: id  3 | task 371 |       total time =     240.37 ms /    18 tokens
1.02.410.605 I slot print_timing: id  3 | task 371 |    graphs reused =          1
1.02.410.671 I slot      release: id  3 | task 371 | stop processing: n_tokens = 632, truncated = 0
1.02.472.366 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.972 (> 0.100 thold), f_keep = 0.973
1.02.472.470 I slot launch_slot_: id  3 | task 374 | processing task, is_child = 0
1.02.706.405 I slot print_timing: id  3 | task 374 | prompt eval time =     209.62 ms /    18 tokens (   11.65 ms per token,    85.87 tokens per second)
1.02.706.435 I slot print_timing: id  3 | task 374 |        eval time =      24.26 ms /     2 tokens (   12.13 ms per token,    82.45 tokens per second)
1.02.706.438 I slot print_timing: id  3 | task 374 |       total time =     233.87 ms /    20 tokens
1.02.706.440 I slot print_timing: id  3 | task 374 |    graphs reused =          1
1.02.706.485 I slot      release: id  3 | task 374 | stop processing: n_tokens = 634, truncated = 0
1.02.766.331 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.972 (> 0.100 thold), f_keep = 0.970
1.02.766.431 I slot launch_slot_: id  3 | task 377 | processing task, is_child = 0
1.03.000.436 I slot print_timing: id  3 | task 377 | prompt eval time =     209.57 ms /    18 tokens (   11.64 ms per token,    85.89 tokens per second)
1.03.000.477 I slot print_timing: id  3 | task 377 |        eval time =      24.36 ms /     2 tokens (   12.18 ms per token,    82.09 tokens per second)
1.03.000.479 I slot print_timing: id  3 | task 377 |       total time =     233.94 ms /    20 tokens
1.03.000.481 I slot print_timing: id  3 | task 377 |    graphs reused =          1
1.03.000.532 I slot      release: id  3 | task 377 | stop processing: n_tokens = 634, truncated = 0
1.03.065.547 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.970
1.03.065.679 I slot launch_slot_: id  3 | task 380 | processing task, is_child = 0
1.03.307.239 I slot print_timing: id  3 | task 380 | prompt eval time =     216.29 ms /    16 tokens (   13.52 ms per token,    73.97 tokens per second)
1.03.307.254 I slot print_timing: id  3 | task 380 |        eval time =      25.18 ms /     2 tokens (   12.59 ms per token,    79.41 tokens per second)
1.03.307.256 I slot print_timing: id  3 | task 380 |       total time =     241.47 ms /    18 tokens
1.03.307.258 I slot print_timing: id  3 | task 380 |    graphs reused =          1
1.03.307.310 I slot      release: id  3 | task 380 | stop processing: n_tokens = 632, truncated = 0
1.03.371.130 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.973
1.03.371.246 I slot launch_slot_: id  3 | task 383 | processing task, is_child = 0
1.03.611.610 I slot print_timing: id  3 | task 383 | prompt eval time =     215.91 ms /    16 tokens (   13.49 ms per token,    74.11 tokens per second)
1.03.611.654 I slot print_timing: id  3 | task 383 |        eval time =      24.38 ms /     2 tokens (   12.19 ms per token,    82.03 tokens per second)
1.03.611.656 I slot print_timing: id  3 | task 383 |       total time =     240.29 ms /    18 tokens
1.03.611.658 I slot print_timing: id  3 | task 383 |    graphs reused =          1
1.03.611.708 I slot      release: id  3 | task 383 | stop processing: n_tokens = 632, truncated = 0
1.03.672.486 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.973
1.03.672.629 I slot launch_slot_: id  3 | task 386 | processing task, is_child = 0
1.03.912.980 I slot print_timing: id  3 | task 386 | prompt eval time =     215.92 ms /    16 tokens (   13.50 ms per token,    74.10 tokens per second)
1.03.912.996 I slot print_timing: id  3 | task 386 |        eval time =      24.38 ms /     2 tokens (   12.19 ms per token,    82.05 tokens per second)
1.03.912.998 I slot print_timing: id  3 | task 386 |       total time =     240.30 ms /    18 tokens
1.03.912.999 I slot print_timing: id  3 | task 386 |    graphs reused =          1
1.03.913.038 I slot      release: id  3 | task 386 | stop processing: n_tokens = 632, truncated = 0
1.03.965.038 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 2855916878
1.04.062.888 I slot launch_slot_: id  2 | task 389 | processing task, is_child = 0
1.04.589.250 I slot print_timing: id  2 | task 389 | prompt eval time =     211.09 ms /    17 tokens (   12.42 ms per token,    80.53 tokens per second)
1.04.589.262 I slot print_timing: id  2 | task 389 |        eval time =      25.02 ms /     2 tokens (   12.51 ms per token,    79.95 tokens per second)
1.04.589.263 I slot print_timing: id  2 | task 389 |       total time =     236.11 ms /    19 tokens
1.04.589.265 I slot print_timing: id  2 | task 389 |    graphs reused =          1
1.04.589.315 I slot      release: id  2 | task 389 | stop processing: n_tokens = 633, truncated = 0
1.04.641.607 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.972 (> 0.100 thold), f_keep = 0.972
1.04.641.672 I slot launch_slot_: id  2 | task 392 | processing task, is_child = 0
1.04.878.051 I slot print_timing: id  2 | task 392 | prompt eval time =     211.32 ms /    18 tokens (   11.74 ms per token,    85.18 tokens per second)
1.04.878.062 I slot print_timing: id  2 | task 392 |        eval time =      25.00 ms /     2 tokens (   12.50 ms per token,    80.01 tokens per second)
1.04.878.063 I slot print_timing: id  2 | task 392 |       total time =     236.31 ms /    20 tokens
1.04.878.065 I slot print_timing: id  2 | task 392 |    graphs reused =          1
1.04.878.099 I slot      release: id  2 | task 392 | stop processing: n_tokens = 634, truncated = 0
1.04.929.946 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.970
1.04.930.014 I slot launch_slot_: id  2 | task 395 | processing task, is_child = 0
1.05.172.107 I slot print_timing: id  2 | task 395 | prompt eval time =     217.01 ms /    16 tokens (   13.56 ms per token,    73.73 tokens per second)
1.05.172.122 I slot print_timing: id  2 | task 395 |        eval time =      25.03 ms /     2 tokens (   12.52 ms per token,    79.90 tokens per second)
1.05.172.123 I slot print_timing: id  2 | task 395 |       total time =     242.04 ms /    18 tokens
1.05.172.124 I slot print_timing: id  2 | task 395 |    graphs reused =          1
1.05.172.157 I slot      release: id  2 | task 395 | stop processing: n_tokens = 632, truncated = 0
1.05.224.639 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.973
