# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.25 --visual-prune-method cls --host 127.0.0.1 --port 8811 -ngl 999
0.00.022.046 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.096.022 W srv  llama_server: -----------------
0.00.096.033 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.096.033 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.096.034 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.096.034 W srv  llama_server: -----------------
0.00.097.531 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.703.554 W load_tensors: ffn up/down are swapped
0.02.001.923 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.02.036.264 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.02.039.199 I srv  llama_server: model loaded
0.02.039.226 I srv  llama_server: listening on http://127.0.0.1:8811
0.03.980.244 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
2.24.034.756 I slot print_timing: id  1 | task 850 |    graphs reused =        331
2.24.034.784 I slot      release: id  1 | task 850 | stop processing: n_tokens = 203, truncated = 0
2.24.136.791 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.152 (> 0.100 thold), f_keep = 0.167
2.24.234.411 I slot launch_slot_: id  1 | task 854 | processing task, is_child = 0
2.24.897.347 I slot print_timing: id  1 | task 854 | prompt eval time =     615.81 ms /   189 tokens (    3.26 ms per token,   306.91 tokens per second)
2.24.897.358 I slot print_timing: id  1 | task 854 |        eval time =      47.07 ms /     3 tokens (   15.69 ms per token,    63.74 tokens per second)
2.24.897.359 I slot print_timing: id  1 | task 854 |       total time =     662.88 ms /   192 tokens
2.24.897.361 I slot print_timing: id  1 | task 854 |    graphs reused =        332
2.24.897.395 I slot      release: id  1 | task 854 | stop processing: n_tokens = 225, truncated = 0
2.24.998.774 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.801 (> 0.100 thold), f_keep = 0.804
2.24.998.852 I slot launch_slot_: id  1 | task 858 | processing task, is_child = 0
2.25.285.552 I slot print_timing: id  1 | task 858 | prompt eval time =     216.60 ms /    45 tokens (    4.81 ms per token,   207.75 tokens per second)
2.25.285.564 I slot print_timing: id  1 | task 858 |        eval time =      70.06 ms /     4 tokens (   17.51 ms per token,    57.10 tokens per second)
2.25.285.565 I slot print_timing: id  1 | task 858 |       total time =     286.66 ms /    49 tokens
2.25.285.567 I slot print_timing: id  1 | task 858 |    graphs reused =        334
2.25.285.597 I slot      release: id  1 | task 858 | stop processing: n_tokens = 229, truncated = 0
2.25.368.999 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.150 (> 0.100 thold), f_keep = 0.148
2.25.369.137 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 147.504 MiB)
2.25.484.058 I slot launch_slot_: id  1 | task 863 | processing task, is_child = 0
2.26.194.803 I slot print_timing: id  1 | task 863 | prompt eval time =     617.68 ms /   193 tokens (    3.20 ms per token,   312.46 tokens per second)
2.26.194.814 I slot print_timing: id  1 | task 863 |        eval time =      93.02 ms /     5 tokens (   18.60 ms per token,    53.75 tokens per second)
2.26.194.815 I slot print_timing: id  1 | task 863 |       total time =     710.69 ms /   198 tokens
2.26.194.816 I slot print_timing: id  1 | task 863 |    graphs reused =        337
2.26.194.848 I slot      release: id  1 | task 863 | stop processing: n_tokens = 231, truncated = 0
2.26.276.889 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.804 (> 0.100 thold), f_keep = 0.784
2.26.276.954 I slot launch_slot_: id  1 | task 869 | processing task, is_child = 0
2.26.517.058 I slot print_timing: id  1 | task 869 | prompt eval time =     216.16 ms /    44 tokens (    4.91 ms per token,   203.55 tokens per second)
2.26.517.070 I slot print_timing: id  1 | task 869 |        eval time =      23.91 ms /     2 tokens (   11.95 ms per token,    83.65 tokens per second)
2.26.517.071 I slot print_timing: id  1 | task 869 |       total time =     240.07 ms /    46 tokens
2.26.517.072 I slot print_timing: id  1 | task 869 |    graphs reused =        337
2.26.517.104 I slot      release: id  1 | task 869 | stop processing: n_tokens = 226, truncated = 0
2.26.628.836 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.135 (> 0.100 thold), f_keep = 0.150
2.26.629.005 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 115.003 MiB)
2.26.743.630 I slot launch_slot_: id  1 | task 872 | processing task, is_child = 0
2.27.482.101 I slot print_timing: id  1 | task 872 | prompt eval time =     691.43 ms /   217 tokens (    3.19 ms per token,   313.84 tokens per second)
2.27.482.138 I slot print_timing: id  1 | task 872 |        eval time =      46.95 ms /     3 tokens (   15.65 ms per token,    63.90 tokens per second)
2.27.482.141 I slot print_timing: id  1 | task 872 |       total time =     738.38 ms /   220 tokens
2.27.482.142 I slot print_timing: id  1 | task 872 |    graphs reused =        338
2.27.482.194 I slot      release: id  1 | task 872 | stop processing: n_tokens = 253, truncated = 0
2.27.590.404 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.718 (> 0.100 thold), f_keep = 0.715
2.27.590.509 I slot launch_slot_: id  1 | task 876 | processing task, is_child = 0
2.27.928.136 I slot print_timing: id  1 | task 876 | prompt eval time =     290.62 ms /    71 tokens (    4.09 ms per token,   244.31 tokens per second)
2.27.928.170 I slot print_timing: id  1 | task 876 |        eval time =      46.94 ms /     3 tokens (   15.65 ms per token,    63.91 tokens per second)
2.27.928.173 I slot print_timing: id  1 | task 876 |       total time =     337.56 ms /    74 tokens
2.27.928.175 I slot print_timing: id  1 | task 876 |    graphs reused =        339
2.27.928.232 I slot      release: id  1 | task 876 | stop processing: n_tokens = 254, truncated = 0
2.28.031.793 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.148 (> 0.100 thold), f_keep = 0.134
2.28.031.978 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 109.503 MiB)
2.28.157.498 I slot launch_slot_: id  1 | task 880 | processing task, is_child = 0
2.28.823.241 I slot print_timing: id  1 | task 880 | prompt eval time =     618.74 ms /   196 tokens (    3.16 ms per token,   316.78 tokens per second)
2.28.823.251 I slot print_timing: id  1 | task 880 |        eval time =      46.95 ms /     3 tokens (   15.65 ms per token,    63.89 tokens per second)
2.28.823.252 I slot print_timing: id  1 | task 880 |       total time =     665.69 ms /   199 tokens
2.28.823.253 I slot print_timing: id  1 | task 880 |    graphs reused =        340
2.28.823.286 I slot      release: id  1 | task 880 | stop processing: n_tokens = 232, truncated = 0
2.28.927.617 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.805 (> 0.100 thold), f_keep = 0.802
2.28.927.678 I slot launch_slot_: id  1 | task 884 | processing task, is_child = 0
2.29.191.029 I slot print_timing: id  1 | task 884 | prompt eval time =     216.45 ms /    45 tokens (    4.81 ms per token,   207.90 tokens per second)
2.29.191.040 I slot print_timing: id  1 | task 884 |        eval time =      46.87 ms /     3 tokens (   15.62 ms per token,    64.00 tokens per second)
2.29.191.041 I slot print_timing: id  1 | task 884 |       total time =     263.32 ms /    48 tokens
2.29.191.043 I slot print_timing: id  1 | task 884 |    graphs reused =        341
2.29.191.093 I slot      release: id  1 | task 884 | stop processing: n_tokens = 233, truncated = 0
2.29.281.770 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.152 (> 0.100 thold), f_keep = 0.146
2.29.281.869 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 177.505 MiB)
2.29.405.146 I slot launch_slot_: id  1 | task 888 | processing task, is_child = 0
2.30.091.045 I slot print_timing: id  1 | task 888 | prompt eval time =     615.93 ms /   189 tokens (    3.26 ms per token,   306.85 tokens per second)
2.30.091.058 I slot print_timing: id  1 | task 888 |        eval time =      69.91 ms /     4 tokens (   17.48 ms per token,    57.21 tokens per second)
2.30.091.059 I slot print_timing: id  1 | task 888 |       total time =     685.85 ms /   193 tokens
2.30.091.060 I slot print_timing: id  1 | task 888 |    graphs reused =        343
2.30.091.128 I slot      release: id  1 | task 888 | stop processing: n_tokens = 226, truncated = 0
2.30.183.971 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.800 (> 0.100 thold), f_keep = 0.796
2.30.184.030 I slot launch_slot_: id  1 | task 893 | processing task, is_child = 0
2.30.447.738 I slot print_timing: id  1 | task 893 | prompt eval time =     216.53 ms /    45 tokens (    4.81 ms per token,   207.83 tokens per second)
2.30.447.750 I slot print_timing: id  1 | task 893 |        eval time =      47.15 ms /     3 tokens (   15.72 ms per token,    63.63 tokens per second)
2.30.447.751 I slot print_timing: id  1 | task 893 |       total time =     263.68 ms /    48 tokens
2.30.447.753 I slot print_timing: id  1 | task 893 |    graphs reused =        344
2.30.447.803 I slot      release: id  1 | task 893 | stop processing: n_tokens = 227, truncated = 0
2.30.566.544 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.149 (> 0.100 thold), f_keep = 0.150
2.30.676.206 I slot launch_slot_: id  1 | task 897 | processing task, is_child = 0
2.31.365.016 I slot print_timing: id  1 | task 897 | prompt eval time =     618.66 ms /   194 tokens (    3.19 ms per token,   313.58 tokens per second)
2.31.365.029 I slot print_timing: id  1 | task 897 |        eval time =      70.08 ms /     4 tokens (   17.52 ms per token,    57.08 tokens per second)
2.31.365.030 I slot print_timing: id  1 | task 897 |       total time =     688.74 ms /   198 tokens
2.31.365.032 I slot print_timing: id  1 | task 897 |    graphs reused =        346
2.31.365.152 I slot      release: id  1 | task 897 | stop processing: n_tokens = 231, truncated = 0
2.31.449.403 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.155 (> 0.100 thold), f_keep = 0.147
2.31.449.508 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 177.005 MiB)
2.31.573.751 I slot launch_slot_: id  1 | task 902 | processing task, is_child = 0
2.32.236.461 I slot print_timing: id  1 | task 902 | prompt eval time =     615.54 ms /   186 tokens (    3.31 ms per token,   302.17 tokens per second)
2.32.236.497 I slot print_timing: id  1 | task 902 |        eval time =      47.08 ms /     3 tokens (   15.69 ms per token,    63.73 tokens per second)
2.32.236.499 I slot print_timing: id  1 | task 902 |       total time =     662.62 ms /   189 tokens
2.32.236.501 I slot print_timing: id  1 | task 902 |    graphs reused =        347
2.32.236.555 I slot      release: id  1 | task 902 | stop processing: n_tokens = 222, truncated = 0
2.32.312.957 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.826 (> 0.100 thold), f_keep = 0.811
2.32.313.074 I slot launch_slot_: id  1 | task 906 | processing task, is_child = 0
2.32.620.815 I slot print_timing: id  1 | task 906 | prompt eval time =     214.40 ms /    38 tokens (    5.64 ms per token,   177.24 tokens per second)
2.32.620.848 I slot print_timing: id  1 | task 906 |        eval time =      93.27 ms /     5 tokens (   18.65 ms per token,    53.61 tokens per second)
2.32.620.850 I slot print_timing: id  1 | task 906 |       total time =     307.67 ms /    43 tokens
2.32.620.853 I slot print_timing: id  1 | task 906 |    graphs reused =        350
2.32.620.910 I slot      release: id  1 | task 906 | stop processing: n_tokens = 222, truncated = 0
2.32.679.886 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 4393881705
2.32.680.066 I slot launch_slot_: id  0 | task 912 | processing task, is_child = 0
2.32.680.163 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 134.504 MiB)
2.33.895.557 I slot print_timing: id  0 | task 912 | prompt eval time =    1028.85 ms /   389 tokens (    2.64 ms per token,   378.09 tokens per second)
2.33.895.593 I slot print_timing: id  0 | task 912 |        eval time =      70.96 ms /     4 tokens (   17.74 ms per token,    56.37 tokens per second)
2.33.895.596 I slot print_timing: id  0 | task 912 |       total time =    1099.80 ms /   393 tokens
2.33.895.599 I slot print_timing: id  0 | task 912 |    graphs reused =        352
2.33.895.681 I slot      release: id  0 | task 912 | stop processing: n_tokens = 392, truncated = 0
2.34.021.755 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 4395212062
2.34.021.920 I slot launch_slot_: id  3 | task 918 | processing task, is_child = 0
2.34.022.025 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 111.503 MiB)
2.35.332.977 I slot print_timing: id  3 | task 918 | prompt eval time =    1026.33 ms /   380 tokens (    2.70 ms per token,   370.25 tokens per second)
2.35.333.007 I slot print_timing: id  3 | task 918 |        eval time =      93.98 ms /     5 tokens (   18.80 ms per token,    53.20 tokens per second)
2.35.333.009 I slot print_timing: id  3 | task 918 |       total time =    1120.31 ms /   385 tokens
2.35.333.011 I slot print_timing: id  3 | task 918 |    graphs reused =        355
2.35.333.083 I slot      release: id  3 | task 918 | stop processing: n_tokens = 384, truncated = 0
2.35.399.866 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.147 (> 0.100 thold), f_keep = 0.089
2.35.399.984 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 157.004 MiB)
2.35.410.256 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 117.503 MiB)
2.35.596.763 I slot launch_slot_: id  3 | task 925 | processing task, is_child = 0
2.36.354.952 I slot print_timing: id  3 | task 925 | prompt eval time =     619.10 ms /   197 tokens (    3.14 ms per token,   318.20 tokens per second)
2.36.354.963 I slot print_timing: id  3 | task 925 |        eval time =     139.03 ms /     7 tokens (   19.86 ms per token,    50.35 tokens per second)
2.36.354.965 I slot print_timing: id  3 | task 925 |       total time =     758.13 ms /   204 tokens
2.36.354.966 I slot print_timing: id  3 | task 925 |    graphs reused =        360
2.36.355.002 I slot      release: id  3 | task 925 | stop processing: n_tokens = 237, truncated = 0
2.36.492.810 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.157 (> 0.100 thold), f_keep = 0.143
2.36.492.923 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 151.004 MiB)
2.36.612.824 I slot launch_slot_: id  3 | task 933 | processing task, is_child = 0
2.37.297.891 I slot print_timing: id  3 | task 933 | prompt eval time =     614.94 ms /   183 tokens (    3.36 ms per token,   297.59 tokens per second)
2.37.297.903 I slot print_timing: id  3 | task 933 |        eval time =      70.06 ms /     4 tokens (   17.52 ms per token,    57.09 tokens per second)
2.37.297.904 I slot print_timing: id  3 | task 933 |       total time =     685.00 ms /   187 tokens
2.37.297.905 I slot print_timing: id  3 | task 933 |    graphs reused =        362
2.37.297.969 I slot      release: id  3 | task 933 | stop processing: n_tokens = 220, truncated = 0
2.37.444.055 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.819 (> 0.100 thold), f_keep = 0.823
2.37.444.119 I slot launch_slot_: id  3 | task 938 | processing task, is_child = 0
2.37.729.442 I slot print_timing: id  3 | task 938 | prompt eval time =     215.20 ms /    40 tokens (    5.38 ms per token,   185.88 tokens per second)
2.37.729.455 I slot print_timing: id  3 | task 938 |        eval time =      70.09 ms /     4 tokens (   17.52 ms per token,    57.07 tokens per second)
2.37.729.456 I slot print_timing: id  3 | task 938 |       total time =     285.28 ms /    44 tokens
2.37.729.457 I slot print_timing: id  3 | task 938 |    graphs reused =        364
2.37.729.526 I slot      release: id  3 | task 938 | stop processing: n_tokens = 224, truncated = 0
2.37.827.276 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.155 (> 0.100 thold), f_keep = 0.152
2.37.932.942 I slot launch_slot_: id  3 | task 943 | processing task, is_child = 0
2.38.571.735 I slot print_timing: id  3 | task 943 | prompt eval time =     614.78 ms /   186 tokens (    3.31 ms per token,   302.55 tokens per second)
2.38.571.747 I slot print_timing: id  3 | task 943 |        eval time =      23.95 ms /     2 tokens (   11.97 ms per token,    83.51 tokens per second)
2.38.571.748 I slot print_timing: id  3 | task 943 |       total time =     638.73 ms /   188 tokens
2.38.571.750 I slot print_timing: id  3 | task 943 |    graphs reused =        364
2.38.571.810 I slot      release: id  3 | task 943 | stop processing: n_tokens = 221, truncated = 0
2.38.671.874 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.833 (> 0.100 thold), f_keep = 0.837
2.38.671.957 I slot launch_slot_: id  3 | task 946 | processing task, is_child = 0
2.38.909.971 I slot print_timing: id  3 | task 946 | prompt eval time =     214.09 ms /    37 tokens (    5.79 ms per token,   172.82 tokens per second)
2.38.909.983 I slot print_timing: id  3 | task 946 |        eval time =      23.88 ms /     2 tokens (   11.94 ms per token,    83.75 tokens per second)
2.38.909.984 I slot print_timing: id  3 | task 946 |       total time =     237.97 ms /    39 tokens
2.38.909.986 I slot print_timing: id  3 | task 946 |    graphs reused =        364
2.38.910.043 I slot      release: id  3 | task 946 | stop processing: n_tokens = 223, truncated = 0
2.39.038.211 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 4399339755
2.39.038.374 I slot launch_slot_: id  2 | task 949 | processing task, is_child = 0
2.39.038.436 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 186.005 MiB)
2.40.315.240 I slot print_timing: id  2 | task 949 | prompt eval time =    1042.12 ms /   426 tokens (    2.45 ms per token,   408.78 tokens per second)
2.40.315.252 I slot print_timing: id  2 | task 949 |        eval time =     117.63 ms /     6 tokens (   19.60 ms per token,    51.01 tokens per second)
2.40.315.253 I slot print_timing: id  2 | task 949 |       total time =    1159.75 ms /   432 tokens
2.40.315.255 I slot print_timing: id  2 | task 949 |    graphs reused =        368
2.40.315.308 I slot      release: id  2 | task 949 | stop processing: n_tokens = 431, truncated = 0
2.40.444.334 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.424 (> 0.100 thold), f_keep = 0.418
2.40.444.453 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 188.005 MiB)
2.40.658.200 I slot launch_slot_: id  2 | task 957 | processing task, is_child = 0
2.41.173.183 I slot print_timing: id  2 | task 957 | prompt eval time =     444.00 ms /   245 tokens (    1.81 ms per token,   551.80 tokens per second)
2.41.173.195 I slot print_timing: id  2 | task 957 |        eval time =      70.91 ms /     4 tokens (   17.73 ms per token,    56.41 tokens per second)
2.41.173.197 I slot print_timing: id  2 | task 957 |       total time =     514.91 ms /   249 tokens
2.41.173.198 I slot print_timing: id  2 | task 957 |    graphs reused =        370
2.41.173.310 I slot      release: id  2 | task 957 | stop processing: n_tokens = 428, truncated = 0
2.41.277.032 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.125 (> 0.100 thold), f_keep = 0.079
2.41.277.207 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 124.004 MiB)
2.41.284.664 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 179.505 MiB)
2.41.499.918 I slot launch_slot_: id  2 | task 962 | processing task, is_child = 0
2.42.271.103 I slot print_timing: id  2 | task 962 | prompt eval time =     700.03 ms /   237 tokens (    2.95 ms per token,   338.55 tokens per second)
2.42.271.146 I slot print_timing: id  2 | task 962 |        eval time =      71.06 ms /     4 tokens (   17.76 ms per token,    56.29 tokens per second)
2.42.271.149 I slot print_timing: id  2 | task 962 |       total time =     771.09 ms /   241 tokens
2.42.271.151 I slot print_timing: id  2 | task 962 |    graphs reused =        372
2.42.271.229 I slot      release: id  2 | task 962 | stop processing: n_tokens = 274, truncated = 0
2.42.368.814 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.673 (> 0.100 thold), f_keep = 0.661
2.42.368.898 I slot launch_slot_: id  2 | task 967 | processing task, is_child = 0
2.42.759.500 I slot print_timing: id  2 | task 967 | prompt eval time =     296.58 ms /    88 tokens (    3.37 ms per token,   296.72 tokens per second)
2.42.759.512 I slot print_timing: id  2 | task 967 |        eval time =      93.99 ms /     5 tokens (   18.80 ms per token,    53.20 tokens per second)
2.42.759.514 I slot print_timing: id  2 | task 967 |       total time =     390.56 ms /    93 tokens
2.42.759.515 I slot print_timing: id  2 | task 967 |    graphs reused =        375
2.42.759.556 I slot      release: id  2 | task 967 | stop processing: n_tokens = 273, truncated = 0
2.42.870.672 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.151 (> 0.100 thold), f_keep = 0.125
2.43.000.700 I slot launch_slot_: id  2 | task 973 | processing task, is_child = 0
2.43.688.301 I slot print_timing: id  2 | task 973 | prompt eval time =     617.47 ms /   191 tokens (    3.23 ms per token,   309.33 tokens per second)
2.43.688.332 I slot print_timing: id  2 | task 973 |        eval time =      70.04 ms /     4 tokens (   17.51 ms per token,    57.11 tokens per second)
2.43.688.334 I slot print_timing: id  2 | task 973 |       total time =     687.51 ms /   195 tokens
2.43.688.336 I slot print_timing: id  2 | task 973 |    graphs reused =        377
2.43.688.387 I slot      release: id  2 | task 973 | stop processing: n_tokens = 228, truncated = 0
2.43.803.650 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.129 (> 0.100 thold), f_keep = 0.149
2.43.803.810 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 106.003 MiB)
2.43.917.428 I slot launch_slot_: id  2 | task 978 | processing task, is_child = 0
2.44.684.023 I slot print_timing: id  2 | task 978 | prompt eval time =     695.74 ms /   230 tokens (    3.02 ms per token,   330.58 tokens per second)
2.44.684.054 I slot print_timing: id  2 | task 978 |        eval time =      70.77 ms /     4 tokens (   17.69 ms per token,    56.52 tokens per second)
2.44.684.057 I slot print_timing: id  2 | task 978 |       total time =     766.51 ms /   234 tokens
2.44.684.059 I slot print_timing: id  2 | task 978 |    graphs reused =        379
2.44.684.117 I slot      release: id  2 | task 978 | stop processing: n_tokens = 267, truncated = 0
2.44.793.462 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.686 (> 0.100 thold), f_keep = 0.678
2.44.793.575 I slot launch_slot_: id  2 | task 983 | processing task, is_child = 0
2.45.114.137 I slot print_timing: id  2 | task 983 | prompt eval time =     296.33 ms /    83 tokens (    3.57 ms per token,   280.09 tokens per second)
2.45.114.171 I slot print_timing: id  2 | task 983 |        eval time =      24.16 ms /     2 tokens (   12.08 ms per token,    82.78 tokens per second)
2.45.114.173 I slot print_timing: id  2 | task 983 |       total time =     320.49 ms /    85 tokens
2.45.114.176 I slot print_timing: id  2 | task 983 |    graphs reused =        379
2.45.114.254 I slot      release: id  2 | task 983 | stop processing: n_tokens = 265, truncated = 0
2.45.223.507 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.158 (> 0.100 thold), f_keep = 0.128
2.45.223.674 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 121.504 MiB)
2.45.354.950 I slot launch_slot_: id  2 | task 986 | processing task, is_child = 0
2.45.993.093 I slot print_timing: id  2 | task 986 | prompt eval time =     614.12 ms /   181 tokens (    3.39 ms per token,   294.73 tokens per second)
2.45.993.131 I slot print_timing: id  2 | task 986 |        eval time =      23.94 ms /     2 tokens (   11.97 ms per token,    83.55 tokens per second)
2.45.993.133 I slot print_timing: id  2 | task 986 |       total time =     638.05 ms /   183 tokens
2.45.993.135 I slot print_timing: id  2 | task 986 |    graphs reused =        379
2.45.993.183 I slot      release: id  2 | task 986 | stop processing: n_tokens = 216, truncated = 0
2.46.090.411 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.148 (> 0.100 thold), f_keep = 0.157
2.46.090.518 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 106.003 MiB)
2.46.202.044 I slot launch_slot_: id  2 | task 989 | processing task, is_child = 0
2.47.005.963 I slot print_timing: id  2 | task 989 | prompt eval time =     618.61 ms /   195 tokens (    3.17 ms per token,   315.22 tokens per second)
2.47.005.975 I slot print_timing: id  2 | task 989 |        eval time =     185.24 ms /     9 tokens (   20.58 ms per token,    48.59 tokens per second)
2.47.005.976 I slot print_timing: id  2 | task 989 |       total time =     803.86 ms /   204 tokens
2.47.005.977 I slot print_timing: id  2 | task 989 |    graphs reused =        386
2.47.006.010 I slot      release: id  2 | task 989 | stop processing: n_tokens = 237, truncated = 0
2.47.104.125 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.767 (> 0.100 thold), f_keep = 0.764
2.47.104.204 I slot launch_slot_: id  2 | task 999 | processing task, is_child = 0
2.47.347.910 I slot print_timing: id  2 | task 999 | prompt eval time =     219.71 ms /    55 tokens (    3.99 ms per token,   250.33 tokens per second)
2.47.347.922 I slot print_timing: id  2 | task 999 |        eval time =      23.89 ms /     2 tokens (   11.94 ms per token,    83.72 tokens per second)
2.47.347.924 I slot print_timing: id  2 | task 999 |       total time =     243.60 ms /    57 tokens
2.47.347.925 I slot print_timing: id  2 | task 999 |    graphs reused =        386
2.47.347.959 I slot      release: id  2 | task 999 | stop processing: n_tokens = 237, truncated = 0
2.47.436.434 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.118 (> 0.100 thold), f_keep = 0.143
2.47.436.584 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 115.503 MiB)
2.47.555.082 I slot launch_slot_: id  2 | task 1002 | processing task, is_child = 0
2.48.352.756 I slot print_timing: id  2 | task 1002 | prompt eval time =     703.39 ms /   253 tokens (    2.78 ms per token,   359.69 tokens per second)
2.48.352.794 I slot print_timing: id  2 | task 1002 |        eval time =      94.19 ms /     5 tokens (   18.84 ms per token,    53.09 tokens per second)
2.48.352.796 I slot print_timing: id  2 | task 1002 |       total time =     797.58 ms /   258 tokens
2.48.352.799 I slot print_timing: id  2 | task 1002 |    graphs reused =        389
2.48.352.880 I slot      release: id  2 | task 1002 | stop processing: n_tokens = 291, truncated = 0
2.48.442.899 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.624 (> 0.100 thold), f_keep = 0.622
2.48.442.976 I slot launch_slot_: id  2 | task 1008 | processing task, is_child = 0
2.48.794.305 I slot print_timing: id  2 | task 1008 | prompt eval time =     303.72 ms /   109 tokens (    2.79 ms per token,   358.88 tokens per second)
2.48.794.317 I slot print_timing: id  2 | task 1008 |        eval time =      47.56 ms /     3 tokens (   15.85 ms per token,    63.08 tokens per second)
2.48.794.318 I slot print_timing: id  2 | task 1008 |       total time =     351.29 ms /   112 tokens
2.48.794.321 I slot print_timing: id  2 | task 1008 |    graphs reused =        390
2.48.794.365 I slot      release: id  2 | task 1008 | stop processing: n_tokens = 292, truncated = 0
2.48.795.745 I srv    operator(): operator(): cleaning up before exit...
