# argv: /Users/waleedabuujaish/Desktop/vtp/llama.cpp/build-prune/bin/llama-server -m models/llava-v1.5-7b-Q4_K_M.gguf --mmproj models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.5 --visual-prune-method cls --host 127.0.0.1 --port 8811
0.00.004.727 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.004.955 W srv  llama_server: -----------------
0.00.004.956 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.004.956 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.004.956 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.004.956 W srv  llama_server: -----------------
0.00.006.721 I srv    load_model: loading model 'models/llava-v1.5-7b-Q4_K_M.gguf'
0.04.162.900 W load_tensors: ffn up/down are swapped
0.04.467.135 I srv    load_model: loaded multimodal model, 'models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.04.530.391 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.04.532.159 I srv  llama_server: model loaded
0.04.532.162 I srv  llama_server: listening on http://127.0.0.1:8811
0.06.035.179 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
9.33.763.375 I slot print_timing: id  3 | task 950 |       total time =     445.73 ms /    46 tokens
9.33.763.376 I slot print_timing: id  3 | task 950 |    graphs reused =        327
9.33.763.389 I slot      release: id  3 | task 950 | stop processing: n_tokens = 370, truncated = 0
9.33.811.312 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 223784602191
9.33.811.343 I slot launch_slot_: id  2 | task 953 | processing task, is_child = 0
9.33.811.373 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 193.505 MiB)
9.38.170.343 I slot print_timing: id  2 | task 953 | prompt eval time =    4283.63 ms /   395 tokens (   10.84 ms per token,    92.21 tokens per second)
9.38.170.355 I slot print_timing: id  2 | task 953 |        eval time =      47.49 ms /     3 tokens (   15.83 ms per token,    63.17 tokens per second)
9.38.170.357 I slot print_timing: id  2 | task 953 |       total time =    4331.12 ms /   398 tokens
9.38.170.358 I slot print_timing: id  2 | task 953 |    graphs reused =        328
9.38.170.372 I slot      release: id  2 | task 953 | stop processing: n_tokens = 397, truncated = 0
9.38.218.127 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.821 (> 0.100 thold), f_keep = 0.819
9.38.218.200 I slot launch_slot_: id  2 | task 958 | processing task, is_child = 0
9.38.951.624 I slot print_timing: id  2 | task 958 | prompt eval time =     686.11 ms /    71 tokens (    9.66 ms per token,   103.48 tokens per second)
9.38.951.630 I slot print_timing: id  2 | task 958 |        eval time =      47.30 ms /     3 tokens (   15.77 ms per token,    63.43 tokens per second)
9.38.951.631 I slot print_timing: id  2 | task 958 |       total time =     733.41 ms /    74 tokens
9.38.951.631 I slot print_timing: id  2 | task 958 |    graphs reused =        329
9.38.951.646 I slot      release: id  2 | task 958 | stop processing: n_tokens = 398, truncated = 0
9.38.997.530 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 223788644380
9.38.997.624 I slot launch_slot_: id  1 | task 962 | processing task, is_child = 0
9.38.997.652 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 178.005 MiB)
9.43.169.176 I slot print_timing: id  1 | task 962 | prompt eval time =    4098.88 ms /   374 tokens (   10.96 ms per token,    91.24 tokens per second)
9.43.169.179 I slot print_timing: id  1 | task 962 |        eval time =      47.11 ms /     3 tokens (   15.70 ms per token,    63.68 tokens per second)
9.43.169.180 I slot print_timing: id  1 | task 962 |       total time =    4145.99 ms /   377 tokens
9.43.169.180 I slot print_timing: id  1 | task 962 |    graphs reused =        330
9.43.169.193 I slot      release: id  1 | task 962 | stop processing: n_tokens = 376, truncated = 0
9.43.217.380 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.880 (> 0.100 thold), f_keep = 0.878
9.43.217.735 I slot launch_slot_: id  1 | task 967 | processing task, is_child = 0
9.43.704.108 I slot print_timing: id  1 | task 967 | prompt eval time =     439.10 ms /    45 tokens (    9.76 ms per token,   102.48 tokens per second)
9.43.704.111 I slot print_timing: id  1 | task 967 |        eval time =      47.25 ms /     3 tokens (   15.75 ms per token,    63.49 tokens per second)
9.43.704.112 I slot print_timing: id  1 | task 967 |       total time =     486.36 ms /    48 tokens
9.43.704.112 I slot print_timing: id  1 | task 967 |    graphs reused =        331
9.43.704.124 I slot      release: id  1 | task 967 | stop processing: n_tokens = 377, truncated = 0
9.43.743.810 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 223793359377
9.43.743.881 I slot launch_slot_: id  0 | task 971 | processing task, is_child = 0
9.43.743.905 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 187.505 MiB)
9.47.888.997 I slot print_timing: id  0 | task 971 | prompt eval time =    4050.01 ms /   367 tokens (   11.04 ms per token,    90.62 tokens per second)
9.47.889.000 I slot print_timing: id  0 | task 971 |        eval time =      70.81 ms /     4 tokens (   17.70 ms per token,    56.49 tokens per second)
9.47.889.001 I slot print_timing: id  0 | task 971 |       total time =    4120.82 ms /   371 tokens
9.47.889.002 I slot print_timing: id  0 | task 971 |    graphs reused =        333
9.47.889.016 I slot      release: id  0 | task 971 | stop processing: n_tokens = 370, truncated = 0
9.47.930.663 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.878 (> 0.100 thold), f_keep = 0.876
9.47.930.681 I slot launch_slot_: id  0 | task 977 | processing task, is_child = 0
9.48.416.884 I slot print_timing: id  0 | task 977 | prompt eval time =     438.92 ms /    45 tokens (    9.75 ms per token,   102.53 tokens per second)
9.48.416.888 I slot print_timing: id  0 | task 977 |        eval time =      47.27 ms /     3 tokens (   15.76 ms per token,    63.47 tokens per second)
9.48.416.888 I slot print_timing: id  0 | task 977 |       total time =     486.19 ms /    48 tokens
9.48.416.889 I slot print_timing: id  0 | task 977 |    graphs reused =        334
9.48.416.904 I slot      release: id  0 | task 977 | stop processing: n_tokens = 371, truncated = 0
9.48.470.325 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 223798069184
9.48.470.457 I slot launch_slot_: id  3 | task 981 | processing task, is_child = 0
9.48.470.482 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 200.505 MiB)
9.52.656.085 I slot print_timing: id  3 | task 981 | prompt eval time =    4090.51 ms /   372 tokens (   11.00 ms per token,    90.94 tokens per second)
9.52.656.089 I slot print_timing: id  3 | task 981 |        eval time =      71.00 ms /     4 tokens (   17.75 ms per token,    56.34 tokens per second)
9.52.656.090 I slot print_timing: id  3 | task 981 |       total time =    4161.52 ms /   376 tokens
9.52.656.090 I slot print_timing: id  3 | task 981 |    graphs reused =        336
9.52.656.104 I slot      release: id  3 | task 981 | stop processing: n_tokens = 375, truncated = 0
9.52.690.077 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 223803257441
9.52.690.117 I slot launch_slot_: id  2 | task 987 | processing task, is_child = 0
9.52.690.149 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 189.505 MiB)
9.56.786.562 I slot print_timing: id  2 | task 987 | prompt eval time =    4022.29 ms /   364 tokens (   11.05 ms per token,    90.50 tokens per second)
9.56.786.566 I slot print_timing: id  2 | task 987 |        eval time =      47.45 ms /     3 tokens (   15.82 ms per token,    63.22 tokens per second)
9.56.786.566 I slot print_timing: id  2 | task 987 |       total time =    4069.74 ms /   367 tokens
9.56.786.566 I slot print_timing: id  2 | task 987 |    graphs reused =        337
9.56.786.579 I slot      release: id  2 | task 987 | stop processing: n_tokens = 366, truncated = 0
9.56.819.903 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.895 (> 0.100 thold), f_keep = 0.885
9.56.819.928 I slot launch_slot_: id  2 | task 992 | processing task, is_child = 0
9.57.338.124 I slot print_timing: id  2 | task 992 | prompt eval time =     413.56 ms /    38 tokens (   10.88 ms per token,    91.88 tokens per second)
9.57.338.126 I slot print_timing: id  2 | task 992 |        eval time =     104.62 ms /     5 tokens (   20.92 ms per token,    47.79 tokens per second)
9.57.338.127 I slot print_timing: id  2 | task 992 |       total time =     518.18 ms /    43 tokens
9.57.338.127 I slot print_timing: id  2 | task 992 |    graphs reused =        340
9.57.338.142 I slot      release: id  2 | task 992 | stop processing: n_tokens = 366, truncated = 0
9.57.362.181 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 223808009919
9.57.362.449 I slot launch_slot_: id  1 | task 998 | processing task, is_child = 0
9.57.362.476 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 179.005 MiB)
10.03.122.062 I slot print_timing: id  1 | task 998 | prompt eval time =    5628.44 ms /   533 tokens (   10.56 ms per token,    94.70 tokens per second)
10.03.122.066 I slot print_timing: id  1 | task 998 |        eval time =     104.49 ms /     4 tokens (   26.12 ms per token,    38.28 tokens per second)
10.03.122.067 I slot print_timing: id  1 | task 998 |       total time =    5732.94 ms /   537 tokens
10.03.122.067 I slot print_timing: id  1 | task 998 |    graphs reused =        342
10.03.122.087 I slot      release: id  1 | task 998 | stop processing: n_tokens = 536, truncated = 0
10.03.182.391 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 223812722699
10.03.182.546 I slot launch_slot_: id  0 | task 1004 | processing task, is_child = 0
10.03.182.578 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 201.505 MiB)
10.08.901.474 I slot print_timing: id  0 | task 1004 | prompt eval time =    5536.56 ms /   524 tokens (   10.57 ms per token,    94.64 tokens per second)
10.08.901.479 I slot print_timing: id  0 | task 1004 |        eval time =     100.14 ms /     5 tokens (   20.03 ms per token,    49.93 tokens per second)
10.08.901.479 I slot print_timing: id  0 | task 1004 |       total time =    5636.70 ms /   529 tokens
10.08.901.480 I slot print_timing: id  0 | task 1004 |    graphs reused =        345
10.08.901.499 I slot      release: id  0 | task 1004 | stop processing: n_tokens = 528, truncated = 0
10.08.929.744 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 223816961899
10.08.929.949 I slot launch_slot_: id  3 | task 1011 | processing task, is_child = 0
10.08.929.980 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 204.005 MiB)
10.08.938.513 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 183.005 MiB)
10.13.112.249 I slot print_timing: id  3 | task 1011 | prompt eval time =    4116.40 ms /   375 tokens (   10.98 ms per token,    91.10 tokens per second)
10.13.112.253 I slot print_timing: id  3 | task 1011 |        eval time =      23.73 ms /     2 tokens (   11.87 ms per token,    84.27 tokens per second)
10.13.112.253 I slot print_timing: id  3 | task 1011 |       total time =    4140.13 ms /   377 tokens
10.13.112.254 I slot print_timing: id  3 | task 1011 |    graphs reused =        345
10.13.112.268 I slot      release: id  3 | task 1011 | stop processing: n_tokens = 376, truncated = 0
10.13.175.086 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 223821643937
10.13.175.145 I slot launch_slot_: id  2 | task 1015 | processing task, is_child = 0
10.13.175.177 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 192.505 MiB)
10.17.265.621 I slot print_timing: id  2 | task 1015 | prompt eval time =    3993.95 ms /   361 tokens (   11.06 ms per token,    90.39 tokens per second)
10.17.265.625 I slot print_timing: id  2 | task 1015 |        eval time =      70.72 ms /     4 tokens (   17.68 ms per token,    56.57 tokens per second)
10.17.265.626 I slot print_timing: id  2 | task 1015 |       total time =    4064.66 ms /   365 tokens
10.17.265.626 I slot print_timing: id  2 | task 1015 |    graphs reused =        347
10.17.265.639 I slot      release: id  2 | task 1015 | stop processing: n_tokens = 364, truncated = 0
10.17.328.932 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.890 (> 0.100 thold), f_keep = 0.893
10.17.329.197 I slot launch_slot_: id  2 | task 1021 | processing task, is_child = 0
10.17.779.194 I slot print_timing: id  2 | task 1021 | prompt eval time =     379.06 ms /    40 tokens (    9.48 ms per token,   105.52 tokens per second)
10.17.779.199 I slot print_timing: id  2 | task 1021 |        eval time =      70.92 ms /     4 tokens (   17.73 ms per token,    56.40 tokens per second)
10.17.779.199 I slot print_timing: id  2 | task 1021 |       total time =     449.98 ms /    44 tokens
10.17.779.199 I slot print_timing: id  2 | task 1021 |    graphs reused =        349
10.17.779.213 I slot      release: id  2 | task 1021 | stop processing: n_tokens = 368, truncated = 0
10.17.821.516 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 223827427882
10.17.821.542 I slot launch_slot_: id  1 | task 1026 | processing task, is_child = 0
10.17.821.568 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 200.505 MiB)
10.21.889.935 I slot print_timing: id  1 | task 1026 | prompt eval time =    4019.86 ms /   364 tokens (   11.04 ms per token,    90.55 tokens per second)
10.21.889.939 I slot print_timing: id  1 | task 1026 |        eval time =      23.93 ms /     2 tokens (   11.97 ms per token,    83.57 tokens per second)
10.21.889.939 I slot print_timing: id  1 | task 1026 |       total time =    4043.80 ms /   366 tokens
10.21.889.940 I slot print_timing: id  1 | task 1026 |    graphs reused =        349
10.21.889.954 I slot      release: id  1 | task 1026 | stop processing: n_tokens = 365, truncated = 0
10.21.933.470 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.899 (> 0.100 thold), f_keep = 0.901
10.21.933.487 I slot launch_slot_: id  1 | task 1030 | processing task, is_child = 0
10.22.326.271 I slot print_timing: id  1 | task 1030 | prompt eval time =     369.13 ms /    37 tokens (    9.98 ms per token,   100.24 tokens per second)
10.22.326.276 I slot print_timing: id  1 | task 1030 |        eval time =      23.64 ms /     2 tokens (   11.82 ms per token,    84.60 tokens per second)
10.22.326.276 I slot print_timing: id  1 | task 1030 |       total time =     392.77 ms /    39 tokens
10.22.326.276 I slot print_timing: id  1 | task 1030 |    graphs reused =        349
10.22.326.291 I slot      release: id  1 | task 1030 | stop processing: n_tokens = 367, truncated = 0
10.22.382.190 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 223833207294
10.22.382.216 I slot launch_slot_: id  0 | task 1033 | processing task, is_child = 0
10.22.382.239 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 183.505 MiB)
10.28.289.735 I slot print_timing: id  0 | task 1033 | prompt eval time =    5832.93 ms /   570 tokens (   10.23 ms per token,    97.72 tokens per second)
10.28.289.740 I slot print_timing: id  0 | task 1033 |        eval time =      50.30 ms /     3 tokens (   16.77 ms per token,    59.64 tokens per second)
10.28.289.741 I slot print_timing: id  0 | task 1033 |       total time =    5883.23 ms /   573 tokens
10.28.289.741 I slot print_timing: id  0 | task 1033 |    graphs reused =        350
10.28.289.761 I slot      release: id  0 | task 1033 | stop processing: n_tokens = 572, truncated = 0
10.28.348.356 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.569 (> 0.100 thold), f_keep = 0.566
10.28.348.616 I slot launch_slot_: id  0 | task 1038 | processing task, is_child = 0
10.30.729.387 I slot print_timing: id  0 | task 1038 | prompt eval time =    2203.97 ms /   245 tokens (    9.00 ms per token,   111.16 tokens per second)
10.30.729.392 I slot print_timing: id  0 | task 1038 |        eval time =     176.78 ms /     8 tokens (   22.10 ms per token,    45.25 tokens per second)
10.30.729.393 I slot print_timing: id  0 | task 1038 |       total time =    2380.75 ms /   253 tokens
10.30.729.393 I slot print_timing: id  0 | task 1038 |    graphs reused =        356
10.30.729.413 I slot      release: id  0 | task 1038 | stop processing: n_tokens = 576, truncated = 0
10.30.773.581 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 223837418063
10.30.773.617 I slot launch_slot_: id  3 | task 1047 | processing task, is_child = 0
10.30.773.646 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 210.506 MiB)
10.35.506.867 I slot print_timing: id  3 | task 1047 | prompt eval time =    4625.79 ms /   415 tokens (   11.15 ms per token,    89.71 tokens per second)
10.35.506.872 I slot print_timing: id  3 | task 1047 |        eval time =      72.05 ms /     4 tokens (   18.01 ms per token,    55.52 tokens per second)
10.35.506.872 I slot print_timing: id  3 | task 1047 |       total time =    4697.84 ms /   419 tokens
10.35.506.872 I slot print_timing: id  3 | task 1047 |    graphs reused =        358
10.35.506.888 I slot      release: id  3 | task 1047 | stop processing: n_tokens = 418, truncated = 0
10.35.552.334 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.787 (> 0.100 thold), f_keep = 0.778
10.35.552.360 I slot launch_slot_: id  3 | task 1053 | processing task, is_child = 0
10.36.468.234 I slot print_timing: id  3 | task 1053 | prompt eval time =     819.87 ms /    88 tokens (    9.32 ms per token,   107.33 tokens per second)
10.36.468.236 I slot print_timing: id  3 | task 1053 |        eval time =      95.99 ms /     5 tokens (   19.20 ms per token,    52.09 tokens per second)
10.36.468.237 I slot print_timing: id  3 | task 1053 |       total time =     915.86 ms /    93 tokens
10.36.468.237 I slot print_timing: id  3 | task 1053 |    graphs reused =        361
10.36.468.253 I slot      release: id  3 | task 1053 | stop processing: n_tokens = 417, truncated = 0
10.36.516.482 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 223842085009
10.36.516.525 I slot launch_slot_: id  2 | task 1059 | processing task, is_child = 0
10.36.516.558 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 183.005 MiB)
10.40.716.735 I slot print_timing: id  2 | task 1059 | prompt eval time =    4073.44 ms /   369 tokens (   11.04 ms per token,    90.59 tokens per second)
10.40.716.740 I slot print_timing: id  2 | task 1059 |        eval time =      94.60 ms /     5 tokens (   18.92 ms per token,    52.85 tokens per second)
10.40.716.741 I slot print_timing: id  2 | task 1059 |       total time =    4168.04 ms /   374 tokens
10.40.716.741 I slot print_timing: id  2 | task 1059 |    graphs reused =        364
10.40.716.755 I slot      release: id  2 | task 1059 | stop processing: n_tokens = 373, truncated = 0
10.40.765.382 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 223846632086
10.40.765.415 I slot launch_slot_: id  1 | task 1066 | processing task, is_child = 0
10.40.765.445 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 224.506 MiB)
10.45.270.694 I slot print_timing: id  1 | task 1066 | prompt eval time =    4407.97 ms /   408 tokens (   10.80 ms per token,    92.56 tokens per second)
10.45.270.698 I slot print_timing: id  1 | task 1066 |        eval time =      70.91 ms /     4 tokens (   17.73 ms per token,    56.41 tokens per second)
10.45.270.699 I slot print_timing: id  1 | task 1066 |       total time =    4478.88 ms /   412 tokens
10.45.270.700 I slot print_timing: id  1 | task 1066 |    graphs reused =        366
10.45.270.714 I slot      release: id  1 | task 1066 | stop processing: n_tokens = 411, truncated = 0
10.45.320.123 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.797 (> 0.100 thold), f_keep = 0.791
10.45.320.161 I slot launch_slot_: id  1 | task 1072 | processing task, is_child = 0
10.46.135.453 I slot print_timing: id  1 | task 1072 | prompt eval time =     790.81 ms /    83 tokens (    9.53 ms per token,   104.96 tokens per second)
10.46.135.457 I slot print_timing: id  1 | task 1072 |        eval time =      24.46 ms /     2 tokens (   12.23 ms per token,    81.76 tokens per second)
10.46.135.458 I slot print_timing: id  1 | task 1072 |       total time =     815.27 ms /    85 tokens
10.46.135.458 I slot print_timing: id  1 | task 1072 |    graphs reused =        366
10.46.135.475 I slot      release: id  1 | task 1072 | stop processing: n_tokens = 409, truncated = 0
10.46.198.083 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 223855035208
10.46.198.192 I slot launch_slot_: id  0 | task 1075 | processing task, is_child = 0
10.46.198.217 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 189.505 MiB)
10.50.213.224 I slot print_timing: id  0 | task 1075 | prompt eval time =    3964.09 ms /   359 tokens (   11.04 ms per token,    90.56 tokens per second)
10.50.213.228 I slot print_timing: id  0 | task 1075 |        eval time =      23.61 ms /     2 tokens (   11.80 ms per token,    84.72 tokens per second)
10.50.213.228 I slot print_timing: id  0 | task 1075 |       total time =    3987.70 ms /   361 tokens
10.50.213.229 I slot print_timing: id  0 | task 1075 |    graphs reused =        366
10.50.213.245 I slot      release: id  0 | task 1075 | stop processing: n_tokens = 360, truncated = 0
10.50.259.279 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 223860774048
10.50.259.438 I slot launch_slot_: id  3 | task 1079 | processing task, is_child = 0
10.50.259.465 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 250.506 MiB)
10.54.531.456 I slot print_timing: id  3 | task 1079 | prompt eval time =    4103.48 ms /   373 tokens (   11.00 ms per token,    90.90 tokens per second)
10.54.531.461 I slot print_timing: id  3 | task 1079 |        eval time =     141.25 ms /     7 tokens (   20.18 ms per token,    49.56 tokens per second)
10.54.531.461 I slot print_timing: id  3 | task 1079 |       total time =    4244.72 ms /   380 tokens
10.54.531.462 I slot print_timing: id  3 | task 1079 |    graphs reused =        371
10.54.531.476 I slot      release: id  3 | task 1079 | stop processing: n_tokens = 379, truncated = 0
10.54.578.961 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.855 (> 0.100 thold), f_keep = 0.858
10.54.578.999 I slot launch_slot_: id  3 | task 1088 | processing task, is_child = 0
10.55.144.059 I slot print_timing: id  3 | task 1088 | prompt eval time =     541.32 ms /    55 tokens (    9.84 ms per token,   101.60 tokens per second)
10.55.144.063 I slot print_timing: id  3 | task 1088 |        eval time =      23.72 ms /     2 tokens (   11.86 ms per token,    84.30 tokens per second)
10.55.144.064 I slot print_timing: id  3 | task 1088 |       total time =     565.04 ms /    57 tokens
10.55.144.064 I slot print_timing: id  3 | task 1088 |    graphs reused =        371
10.55.144.080 I slot      release: id  3 | task 1088 | stop processing: n_tokens = 381, truncated = 0
10.55.182.483 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 223865022550
10.55.182.607 I slot launch_slot_: id  2 | task 1091 | processing task, is_child = 0
10.55.182.636 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 200.505 MiB)
10.59.861.847 I slot print_timing: id  2 | task 1091 | prompt eval time =    4605.93 ms /   431 tokens (   10.69 ms per token,    93.58 tokens per second)
10.59.861.850 I slot print_timing: id  2 | task 1091 |        eval time =      47.82 ms /     3 tokens (   15.94 ms per token,    62.73 tokens per second)
10.59.861.850 I slot print_timing: id  2 | task 1091 |       total time =    4653.75 ms /   434 tokens
10.59.861.851 I slot print_timing: id  2 | task 1091 |    graphs reused =        372
10.59.861.867 I slot      release: id  2 | task 1091 | stop processing: n_tokens = 433, truncated = 0
10.59.900.175 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.749 (> 0.100 thold), f_keep = 0.751
10.59.900.472 I slot launch_slot_: id  2 | task 1096 | processing task, is_child = 0
11.00.934.290 I slot print_timing: id  2 | task 1096 | prompt eval time =     986.25 ms /   109 tokens (    9.05 ms per token,   110.52 tokens per second)
11.00.934.294 I slot print_timing: id  2 | task 1096 |        eval time =      47.55 ms /     3 tokens (   15.85 ms per token,    63.09 tokens per second)
11.00.934.294 I slot print_timing: id  2 | task 1096 |       total time =    1033.80 ms /   112 tokens
11.00.934.295 I slot print_timing: id  2 | task 1096 |    graphs reused =        373
11.00.934.312 I slot      release: id  2 | task 1096 | stop processing: n_tokens = 436, truncated = 0
11.00.935.946 I srv    operator(): operator(): cleaning up before exit...
