# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.05 --visual-prune-method cls --host 127.0.0.1 --port 8811 -ngl 999
0.00.021.831 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.094.134 W srv  llama_server: -----------------
0.00.094.142 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.094.142 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.094.143 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.094.143 W srv  llama_server: -----------------
0.00.095.589 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.698.104 W load_tensors: ffn up/down are swapped
0.01.997.285 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.02.031.755 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.02.034.635 I srv  llama_server: model loaded
0.02.034.675 I srv  llama_server: listening on http://127.0.0.1:8811
0.03.984.403 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
2.03.956.051 I slot print_timing: id  2 | task 869 |        eval time =      47.10 ms /     3 tokens (   15.70 ms per token,    63.70 tokens per second)
2.03.956.053 I slot print_timing: id  2 | task 869 |       total time =     538.19 ms /    77 tokens
2.03.956.056 I slot print_timing: id  2 | task 869 |    graphs reused =        365
2.03.956.110 I slot      release: id  2 | task 869 | stop processing: n_tokens = 110, truncated = 0
2.04.063.961 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.595 (> 0.100 thold), f_keep = 0.600
2.04.064.074 I slot launch_slot_: id  2 | task 873 | processing task, is_child = 0
2.04.351.188 I slot print_timing: id  2 | task 873 | prompt eval time =     217.07 ms /    45 tokens (    4.82 ms per token,   207.31 tokens per second)
2.04.351.222 I slot print_timing: id  2 | task 873 |        eval time =      69.98 ms /     4 tokens (   17.49 ms per token,    57.16 tokens per second)
2.04.351.224 I slot print_timing: id  2 | task 873 |       total time =     287.04 ms /    49 tokens
2.04.351.226 I slot print_timing: id  2 | task 873 |    graphs reused =        367
2.04.351.275 I slot      release: id  2 | task 873 | stop processing: n_tokens = 114, truncated = 0
2.04.438.803 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.304 (> 0.100 thold), f_keep = 0.298
2.04.438.977 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 49.502 MiB)
2.04.498.840 I slot launch_slot_: id  2 | task 878 | processing task, is_child = 0
2.05.015.188 I slot print_timing: id  2 | task 878 | prompt eval time =     492.30 ms /    78 tokens (    6.31 ms per token,   158.44 tokens per second)
2.05.015.230 I slot print_timing: id  2 | task 878 |        eval time =      23.96 ms /     2 tokens (   11.98 ms per token,    83.48 tokens per second)
2.05.015.232 I slot print_timing: id  2 | task 878 |       total time =     516.26 ms /    80 tokens
2.05.015.234 I slot print_timing: id  2 | task 878 |    graphs reused =        367
2.05.015.284 I slot      release: id  2 | task 878 | stop processing: n_tokens = 113, truncated = 0
2.05.097.073 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.600 (> 0.100 thold), f_keep = 0.584
2.05.097.204 I slot launch_slot_: id  2 | task 881 | processing task, is_child = 0
2.05.338.028 I slot print_timing: id  2 | task 881 | prompt eval time =     216.86 ms /    44 tokens (    4.93 ms per token,   202.90 tokens per second)
2.05.338.067 I slot print_timing: id  2 | task 881 |        eval time =      23.89 ms /     2 tokens (   11.94 ms per token,    83.72 tokens per second)
2.05.338.069 I slot print_timing: id  2 | task 881 |       total time =     240.75 ms /    46 tokens
2.05.338.071 I slot print_timing: id  2 | task 881 |    graphs reused =        367
2.05.338.118 I slot      release: id  2 | task 881 | stop processing: n_tokens = 111, truncated = 0
2.05.450.013 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.250 (> 0.100 thold), f_keep = 0.306
2.05.450.193 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 79.003 MiB)
2.05.510.333 I slot launch_slot_: id  2 | task 884 | processing task, is_child = 0
2.06.121.747 I slot print_timing: id  2 | task 884 | prompt eval time =     564.36 ms /   102 tokens (    5.53 ms per token,   180.73 tokens per second)
2.06.121.780 I slot print_timing: id  2 | task 884 |        eval time =      46.96 ms /     3 tokens (   15.65 ms per token,    63.89 tokens per second)
2.06.121.783 I slot print_timing: id  2 | task 884 |       total time =     611.32 ms /   105 tokens
2.06.121.785 I slot print_timing: id  2 | task 884 |    graphs reused =        368
2.06.121.839 I slot      release: id  2 | task 884 | stop processing: n_tokens = 138, truncated = 0
2.06.228.983 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.482 (> 0.100 thold), f_keep = 0.478
2.06.229.175 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 82.003 MiB)
2.06.302.360 I slot launch_slot_: id  2 | task 888 | processing task, is_child = 0
2.06.639.845 I slot print_timing: id  2 | task 888 | prompt eval time =     290.33 ms /    71 tokens (    4.09 ms per token,   244.55 tokens per second)
2.06.639.878 I slot print_timing: id  2 | task 888 |        eval time =      47.06 ms /     3 tokens (   15.69 ms per token,    63.75 tokens per second)
2.06.639.880 I slot print_timing: id  2 | task 888 |       total time =     337.39 ms /    74 tokens
2.06.639.882 I slot print_timing: id  2 | task 888 |    graphs reused =        369
2.06.639.934 I slot      release: id  2 | task 888 | stop processing: n_tokens = 139, truncated = 0
2.06.748.071 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.296 (> 0.100 thold), f_keep = 0.245
2.06.748.252 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 107.503 MiB)
2.06.822.809 I slot launch_slot_: id  2 | task 892 | processing task, is_child = 0
2.07.363.182 I slot print_timing: id  2 | task 892 | prompt eval time =     493.19 ms /    81 tokens (    6.09 ms per token,   164.24 tokens per second)
2.07.363.212 I slot print_timing: id  2 | task 892 |        eval time =      47.10 ms /     3 tokens (   15.70 ms per token,    63.70 tokens per second)
2.07.363.214 I slot print_timing: id  2 | task 892 |       total time =     540.29 ms /    84 tokens
2.07.363.217 I slot print_timing: id  2 | task 892 |    graphs reused =        370
2.07.363.272 I slot      release: id  2 | task 892 | stop processing: n_tokens = 117, truncated = 0
2.07.469.378 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.612 (> 0.100 thold), f_keep = 0.607
2.07.469.496 I slot launch_slot_: id  2 | task 896 | processing task, is_child = 0
2.07.733.698 I slot print_timing: id  2 | task 896 | prompt eval time =     217.06 ms /    45 tokens (    4.82 ms per token,   207.32 tokens per second)
2.07.733.744 I slot print_timing: id  2 | task 896 |        eval time =      47.08 ms /     3 tokens (   15.69 ms per token,    63.73 tokens per second)
2.07.733.746 I slot print_timing: id  2 | task 896 |       total time =     264.14 ms /    48 tokens
2.07.733.748 I slot print_timing: id  2 | task 896 |    graphs reused =        371
2.07.733.798 I slot      release: id  2 | task 896 | stop processing: n_tokens = 118, truncated = 0
2.07.825.917 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.315 (> 0.100 thold), f_keep = 0.288
2.07.885.008 I slot launch_slot_: id  2 | task 900 | processing task, is_child = 0
2.08.446.461 I slot print_timing: id  2 | task 900 | prompt eval time =     491.23 ms /    74 tokens (    6.64 ms per token,   150.64 tokens per second)
2.08.446.500 I slot print_timing: id  2 | task 900 |        eval time =      70.14 ms /     4 tokens (   17.54 ms per token,    57.03 tokens per second)
2.08.446.502 I slot print_timing: id  2 | task 900 |       total time =     561.37 ms /    78 tokens
2.08.446.505 I slot print_timing: id  2 | task 900 |    graphs reused =        373
2.08.446.556 I slot      release: id  2 | task 900 | stop processing: n_tokens = 111, truncated = 0
2.08.536.784 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.591 (> 0.100 thold), f_keep = 0.586
2.08.536.892 I slot launch_slot_: id  2 | task 905 | processing task, is_child = 0
2.08.800.954 I slot print_timing: id  2 | task 905 | prompt eval time =     217.04 ms /    45 tokens (    4.82 ms per token,   207.34 tokens per second)
2.08.800.987 I slot print_timing: id  2 | task 905 |        eval time =      46.97 ms /     3 tokens (   15.66 ms per token,    63.88 tokens per second)
2.08.800.989 I slot print_timing: id  2 | task 905 |       total time =     264.00 ms /    48 tokens
2.08.800.991 I slot print_timing: id  2 | task 905 |    graphs reused =        374
2.08.801.041 I slot      release: id  2 | task 905 | stop processing: n_tokens = 112, truncated = 0
2.08.919.898 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.301 (> 0.100 thold), f_keep = 0.304
2.08.920.086 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 55.502 MiB)
2.08.979.043 I slot launch_slot_: id  2 | task 909 | processing task, is_child = 0
2.09.518.750 I slot print_timing: id  2 | task 909 | prompt eval time =     492.67 ms /    79 tokens (    6.24 ms per token,   160.35 tokens per second)
2.09.518.786 I slot print_timing: id  2 | task 909 |        eval time =      46.95 ms /     3 tokens (   15.65 ms per token,    63.89 tokens per second)
2.09.518.788 I slot print_timing: id  2 | task 909 |       total time =     539.62 ms /    82 tokens
2.09.518.790 I slot print_timing: id  2 | task 909 |    graphs reused =        375
2.09.518.842 I slot      release: id  2 | task 909 | stop processing: n_tokens = 115, truncated = 0
2.09.595.193 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.324 (> 0.100 thold), f_keep = 0.296
2.09.595.376 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 67.502 MiB)
2.09.658.614 I slot launch_slot_: id  2 | task 913 | processing task, is_child = 0
2.10.195.912 I slot print_timing: id  2 | task 913 | prompt eval time =     490.19 ms /    71 tokens (    6.90 ms per token,   144.84 tokens per second)
2.10.195.942 I slot print_timing: id  2 | task 913 |        eval time =      47.03 ms /     3 tokens (   15.68 ms per token,    63.79 tokens per second)
2.10.195.945 I slot print_timing: id  2 | task 913 |       total time =     537.21 ms /    74 tokens
2.10.195.946 I slot print_timing: id  2 | task 913 |    graphs reused =        376
2.10.195.992 I slot      release: id  2 | task 913 | stop processing: n_tokens = 107, truncated = 0
2.10.272.403 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.631 (> 0.100 thold), f_keep = 0.607
2.10.272.500 I slot launch_slot_: id  2 | task 917 | processing task, is_child = 0
2.10.579.959 I slot print_timing: id  2 | task 917 | prompt eval time =     214.41 ms /    38 tokens (    5.64 ms per token,   177.23 tokens per second)
2.10.579.994 I slot print_timing: id  2 | task 917 |        eval time =      92.99 ms /     5 tokens (   18.60 ms per token,    53.77 tokens per second)
2.10.579.997 I slot print_timing: id  2 | task 917 |       total time =     307.40 ms /    43 tokens
2.10.579.999 I slot print_timing: id  2 | task 917 |    graphs reused =        379
2.10.580.043 I slot      release: id  2 | task 917 | stop processing: n_tokens = 107, truncated = 0
2.10.638.978 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.124 (> 0.100 thold), f_keep = 0.318
2.10.639.147 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 57.002 MiB)
2.10.696.630 I slot launch_slot_: id  2 | task 923 | processing task, is_child = 0
2.11.475.331 I slot print_timing: id  2 | task 923 | prompt eval time =     707.99 ms /   240 tokens (    2.95 ms per token,   338.99 tokens per second)
2.11.475.374 I slot print_timing: id  2 | task 923 |        eval time =      70.63 ms /     4 tokens (   17.66 ms per token,    56.63 tokens per second)
2.11.475.376 I slot print_timing: id  2 | task 923 |       total time =     778.62 ms /   244 tokens
2.11.475.379 I slot print_timing: id  2 | task 923 |    graphs reused =        381
2.11.475.442 I slot      release: id  2 | task 923 | stop processing: n_tokens = 277, truncated = 0
2.11.602.324 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.128 (> 0.100 thold), f_keep = 0.123
2.11.602.516 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 120.004 MiB)
2.11.740.898 I slot launch_slot_: id  2 | task 928 | processing task, is_child = 0
2.12.541.247 I slot print_timing: id  2 | task 928 | prompt eval time =     706.30 ms /   231 tokens (    3.06 ms per token,   327.06 tokens per second)
2.12.541.284 I slot print_timing: id  2 | task 928 |        eval time =      93.97 ms /     5 tokens (   18.79 ms per token,    53.21 tokens per second)
2.12.541.286 I slot print_timing: id  2 | task 928 |       total time =     800.27 ms /   236 tokens
2.12.541.288 I slot print_timing: id  2 | task 928 |    graphs reused =        384
2.12.541.356 I slot      release: id  2 | task 928 | stop processing: n_tokens = 269, truncated = 0
2.12.607.670 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.293 (> 0.100 thold), f_keep = 0.126
2.12.607.881 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 67.002 MiB)
2.12.611.611 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 61.502 MiB)
2.12.740.882 I slot launch_slot_: id  2 | task 934 | processing task, is_child = 0
2.13.373.730 I slot print_timing: id  2 | task 934 | prompt eval time =     493.82 ms /    82 tokens (    6.02 ms per token,   166.05 tokens per second)
2.13.373.768 I slot print_timing: id  2 | task 934 |        eval time =     138.94 ms /     7 tokens (   19.85 ms per token,    50.38 tokens per second)
2.13.373.770 I slot print_timing: id  2 | task 934 |       total time =     632.77 ms /    89 tokens
2.13.373.772 I slot print_timing: id  2 | task 934 |    graphs reused =        389
2.13.373.818 I slot      release: id  2 | task 934 | stop processing: n_tokens = 122, truncated = 0
2.13.515.988 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.333 (> 0.100 thold), f_keep = 0.279
2.13.516.114 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 211.506 MiB)
2.13.590.181 I slot launch_slot_: id  2 | task 942 | processing task, is_child = 0
2.14.148.981 I slot print_timing: id  2 | task 942 | prompt eval time =     488.86 ms /    68 tokens (    7.19 ms per token,   139.10 tokens per second)
2.14.148.997 I slot print_timing: id  2 | task 942 |        eval time =      69.89 ms /     4 tokens (   17.47 ms per token,    57.23 tokens per second)
2.14.148.998 I slot print_timing: id  2 | task 942 |       total time =     558.75 ms /    72 tokens
2.14.148.999 I slot print_timing: id  2 | task 942 |    graphs reused =        391
2.14.149.029 I slot      release: id  2 | task 942 | stop processing: n_tokens = 105, truncated = 0
2.14.289.330 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.623 (> 0.100 thold), f_keep = 0.629
2.14.289.451 I slot launch_slot_: id  2 | task 947 | processing task, is_child = 0
2.14.574.948 I slot print_timing: id  2 | task 947 | prompt eval time =     215.26 ms /    40 tokens (    5.38 ms per token,   185.82 tokens per second)
2.14.574.988 I slot print_timing: id  2 | task 947 |        eval time =      70.17 ms /     4 tokens (   17.54 ms per token,    57.01 tokens per second)
2.14.574.991 I slot print_timing: id  2 | task 947 |       total time =     285.43 ms /    44 tokens
2.14.574.993 I slot print_timing: id  2 | task 947 |    graphs reused =        393
2.14.575.044 I slot      release: id  2 | task 947 | stop processing: n_tokens = 109, truncated = 0
2.14.679.173 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.324 (> 0.100 thold), f_keep = 0.312
2.14.746.348 I slot launch_slot_: id  2 | task 952 | processing task, is_child = 0
2.15.260.722 I slot print_timing: id  2 | task 952 | prompt eval time =     490.24 ms /    71 tokens (    6.90 ms per token,   144.83 tokens per second)
2.15.260.732 I slot print_timing: id  2 | task 952 |        eval time =      24.08 ms /     2 tokens (   12.04 ms per token,    83.06 tokens per second)
2.15.260.733 I slot print_timing: id  2 | task 952 |       total time =     514.31 ms /    73 tokens
2.15.260.734 I slot print_timing: id  2 | task 952 |    graphs reused =        393
2.15.260.766 I slot      release: id  2 | task 952 | stop processing: n_tokens = 106, truncated = 0
2.15.362.407 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.654 (> 0.100 thold), f_keep = 0.660
2.15.362.546 I slot launch_slot_: id  2 | task 955 | processing task, is_child = 0
2.15.600.968 I slot print_timing: id  2 | task 955 | prompt eval time =     214.28 ms /    37 tokens (    5.79 ms per token,   172.67 tokens per second)
2.15.601.007 I slot print_timing: id  2 | task 955 |        eval time =      24.06 ms /     2 tokens (   12.03 ms per token,    83.12 tokens per second)
2.15.601.009 I slot print_timing: id  2 | task 955 |       total time =     238.35 ms /    39 tokens
2.15.601.011 I slot print_timing: id  2 | task 955 |    graphs reused =        393
2.15.601.058 I slot      release: id  2 | task 955 | stop processing: n_tokens = 108, truncated = 0
2.15.728.175 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.109 (> 0.100 thold), f_keep = 0.315
2.15.782.607 I slot launch_slot_: id  2 | task 958 | processing task, is_child = 0
2.16.618.313 I slot print_timing: id  2 | task 958 | prompt eval time =     718.21 ms /   277 tokens (    2.59 ms per token,   385.68 tokens per second)
2.16.618.353 I slot print_timing: id  2 | task 958 |        eval time =     117.42 ms /     6 tokens (   19.57 ms per token,    51.10 tokens per second)
2.16.618.355 I slot print_timing: id  2 | task 958 |       total time =     835.62 ms /   283 tokens
2.16.618.357 I slot print_timing: id  2 | task 958 |    graphs reused =        397
2.16.618.434 I slot      release: id  2 | task 958 | stop processing: n_tokens = 316, truncated = 0
2.16.743.121 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.210 (> 0.100 thold), f_keep = 0.206
2.16.743.308 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 209.506 MiB)
2.16.906.773 I slot launch_slot_: id  2 | task 965 | processing task, is_child = 0
2.17.491.732 I slot print_timing: id  2 | task 965 | prompt eval time =     443.94 ms /   245 tokens (    1.81 ms per token,   551.87 tokens per second)
2.17.491.761 I slot print_timing: id  2 | task 965 |        eval time =     140.92 ms /     7 tokens (   20.13 ms per token,    49.67 tokens per second)
2.17.491.763 I slot print_timing: id  2 | task 965 |       total time =     584.86 ms /   252 tokens
2.17.491.765 I slot print_timing: id  2 | task 965 |    graphs reused =        402
2.17.491.836 I slot      release: id  2 | task 965 | stop processing: n_tokens = 316, truncated = 0
2.17.593.529 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.218 (> 0.100 thold), f_keep = 0.108
2.17.593.680 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 127.004 MiB)
2.17.750.146 I slot launch_slot_: id  2 | task 973 | processing task, is_child = 0
2.18.388.298 I slot print_timing: id  2 | task 973 | prompt eval time =     567.73 ms /   122 tokens (    4.65 ms per token,   214.89 tokens per second)
2.18.388.324 I slot print_timing: id  2 | task 973 |        eval time =      70.36 ms /     4 tokens (   17.59 ms per token,    56.85 tokens per second)
2.18.388.326 I slot print_timing: id  2 | task 973 |       total time =     638.09 ms /   126 tokens
2.18.388.327 I slot print_timing: id  2 | task 973 |    graphs reused =        404
2.18.388.387 I slot      release: id  2 | task 973 | stop processing: n_tokens = 159, truncated = 0
2.18.489.685 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.429 (> 0.100 thold), f_keep = 0.415
2.18.566.757 I slot launch_slot_: id  2 | task 978 | processing task, is_child = 0
2.18.952.680 I slot print_timing: id  2 | task 978 | prompt eval time =     292.95 ms /    88 tokens (    3.33 ms per token,   300.39 tokens per second)
2.18.952.690 I slot print_timing: id  2 | task 978 |        eval time =      92.92 ms /     5 tokens (   18.58 ms per token,    53.81 tokens per second)
2.18.952.691 I slot print_timing: id  2 | task 978 |       total time =     385.88 ms /    93 tokens
2.18.952.692 I slot print_timing: id  2 | task 978 |    graphs reused =        407
2.18.952.753 I slot      release: id  2 | task 978 | stop processing: n_tokens = 158, truncated = 0
2.19.070.742 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.309 (> 0.100 thold), f_keep = 0.215
2.19.070.881 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 81.503 MiB)
2.19.152.723 I slot launch_slot_: id  2 | task 984 | processing task, is_child = 0
2.19.714.578 I slot print_timing: id  2 | task 984 | prompt eval time =     491.89 ms /    76 tokens (    6.47 ms per token,   154.51 tokens per second)
2.19.714.588 I slot print_timing: id  2 | task 984 |        eval time =      69.92 ms /     4 tokens (   17.48 ms per token,    57.21 tokens per second)
2.19.714.589 I slot print_timing: id  2 | task 984 |       total time =     561.81 ms /    80 tokens
2.19.714.590 I slot print_timing: id  2 | task 984 |    graphs reused =        409
2.19.714.640 I slot      release: id  2 | task 984 | stop processing: n_tokens = 113, truncated = 0
2.19.824.221 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.228 (> 0.100 thold), f_keep = 0.301
2.19.824.346 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 75.002 MiB)
2.19.883.994 I slot launch_slot_: id  2 | task 989 | processing task, is_child = 0
2.20.520.962 I slot print_timing: id  2 | task 989 | prompt eval time =     566.90 ms /   115 tokens (    4.93 ms per token,   202.86 tokens per second)
2.20.520.972 I slot print_timing: id  2 | task 989 |        eval time =      70.02 ms /     4 tokens (   17.51 ms per token,    57.12 tokens per second)
2.20.520.973 I slot print_timing: id  2 | task 989 |       total time =     636.92 ms /   119 tokens
2.20.520.974 I slot print_timing: id  2 | task 989 |    graphs reused =        411
2.20.521.028 I slot      release: id  2 | task 989 | stop processing: n_tokens = 152, truncated = 0
2.20.628.991 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.443 (> 0.100 thold), f_keep = 0.434
2.20.629.198 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 65.002 MiB)
2.20.708.077 I slot launch_slot_: id  2 | task 994 | processing task, is_child = 0
2.21.025.180 I slot print_timing: id  2 | task 994 | prompt eval time =     293.08 ms /    83 tokens (    3.53 ms per token,   283.20 tokens per second)
2.21.025.191 I slot print_timing: id  2 | task 994 |        eval time =      23.97 ms /     2 tokens (   11.98 ms per token,    83.44 tokens per second)
2.21.025.192 I slot print_timing: id  2 | task 994 |       total time =     317.05 ms /    85 tokens
2.21.025.194 I slot print_timing: id  2 | task 994 |    graphs reused =        411
2.21.025.257 I slot      release: id  2 | task 994 | stop processing: n_tokens = 150, truncated = 0
2.21.133.180 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.340 (> 0.100 thold), f_keep = 0.227
2.21.133.310 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 84.003 MiB)
2.21.212.750 I slot launch_slot_: id  2 | task 997 | processing task, is_child = 0
2.21.724.822 I slot print_timing: id  2 | task 997 | prompt eval time =     488.09 ms /    66 tokens (    7.40 ms per token,   135.22 tokens per second)
2.21.724.832 I slot print_timing: id  2 | task 997 |        eval time =      23.93 ms /     2 tokens (   11.97 ms per token,    83.57 tokens per second)
2.21.724.833 I slot print_timing: id  2 | task 997 |       total time =     512.02 ms /    68 tokens
2.21.724.835 I slot print_timing: id  2 | task 997 |    graphs reused =        411
2.21.724.916 I slot      release: id  2 | task 997 | stop processing: n_tokens = 101, truncated = 0
2.21.827.655 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.298 (> 0.100 thold), f_keep = 0.337
2.21.827.808 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 86.503 MiB)
2.21.882.239 I slot launch_slot_: id  2 | task 1000 | processing task, is_child = 0
2.22.514.007 I slot print_timing: id  2 | task 1000 | prompt eval time =     492.90 ms /    80 tokens (    6.16 ms per token,   162.31 tokens per second)
2.22.514.017 I slot print_timing: id  2 | task 1000 |        eval time =     138.82 ms /     7 tokens (   19.83 ms per token,    50.42 tokens per second)
2.22.514.018 I slot print_timing: id  2 | task 1000 |       total time =     631.72 ms /    87 tokens
2.22.514.019 I slot print_timing: id  2 | task 1000 |    graphs reused =        416
2.22.514.091 I slot      release: id  2 | task 1000 | stop processing: n_tokens = 120, truncated = 0
2.22.609.412 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.545 (> 0.100 thold), f_keep = 0.550
2.22.609.473 I slot launch_slot_: id  2 | task 1008 | processing task, is_child = 0
2.22.853.295 I slot print_timing: id  2 | task 1008 | prompt eval time =     219.90 ms /    55 tokens (    4.00 ms per token,   250.11 tokens per second)
2.22.853.306 I slot print_timing: id  2 | task 1008 |        eval time =      23.88 ms /     2 tokens (   11.94 ms per token,    83.74 tokens per second)
2.22.853.307 I slot print_timing: id  2 | task 1008 |       total time =     243.79 ms /    57 tokens
2.22.853.308 I slot print_timing: id  2 | task 1008 |    graphs reused =        416
2.22.853.363 I slot      release: id  2 | task 1008 | stop processing: n_tokens = 122, truncated = 0
2.22.940.129 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.198 (> 0.100 thold), f_keep = 0.279
2.23.000.682 I slot launch_slot_: id  2 | task 1011 | processing task, is_child = 0
2.23.666.651 I slot print_timing: id  2 | task 1011 | prompt eval time =     572.98 ms /   138 tokens (    4.15 ms per token,   240.85 tokens per second)
2.23.666.662 I slot print_timing: id  2 | task 1011 |        eval time =      92.93 ms /     5 tokens (   18.59 ms per token,    53.80 tokens per second)
2.23.666.663 I slot print_timing: id  2 | task 1011 |       total time =     665.91 ms /   143 tokens
2.23.666.665 I slot print_timing: id  2 | task 1011 |    graphs reused =        419
2.23.666.728 I slot      release: id  2 | task 1011 | stop processing: n_tokens = 176, truncated = 0
2.23.755.947 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.377 (> 0.100 thold), f_keep = 0.375
2.23.756.071 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 107.003 MiB)
2.23.846.034 I slot launch_slot_: id  2 | task 1017 | processing task, is_child = 0
2.24.192.542 I slot print_timing: id  2 | task 1017 | prompt eval time =     299.57 ms /   109 tokens (    2.75 ms per token,   363.85 tokens per second)
2.24.192.552 I slot print_timing: id  2 | task 1017 |        eval time =      46.89 ms /     3 tokens (   15.63 ms per token,    63.98 tokens per second)
2.24.192.554 I slot print_timing: id  2 | task 1017 |       total time =     346.46 ms /   112 tokens
2.24.192.555 I slot print_timing: id  2 | task 1017 |    graphs reused =        420
2.24.192.610 I slot      release: id  2 | task 1017 | stop processing: n_tokens = 177, truncated = 0
2.24.193.900 I srv    operator(): operator(): cleaning up before exit...
